DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-20 00:00:00;34;48;25;19;18;12;3;10;0;10;4
2019-10-20 00:15:00;31;45;23;40;14;3;1;9;0;5;7
2019-10-20 00:30:00;35;48;27;29;15;6;5;9;0;5;1
2019-10-20 00:45:00;28;39;33;28;16;2;1;9;0;6;3
2019-10-20 01:00:00;37;44;39;33;25;7;4;10;0;5;3
2019-10-20 01:15:00;13;22;14;21;8;1;0;6;0;3;5
2019-10-20 01:30:00;18;26;23;32;14;7;4;10;0;8;4
2019-10-20 01:45:00;19;21;20;25;14;2;2;8;0;3;4
2019-10-20 02:00:00;15;20;12;31;16;6;4;13;0;7;2
2019-10-20 02:15:00;17;22;11;15;17;2;1;3;0;1;1
2019-10-20 02:30:00;13;21;16;19;12;3;2;6;0;2;1
2019-10-20 02:45:00;12;14;8;15;11;0;0;5;0;2;3
2019-10-20 03:00:00;18;24;12;13;8;1;4;6;0;3;3
2019-10-20 03:15:00;7;19;8;12;5;4;2;4;0;4;4
2019-10-20 03:30:00;7;11;7;15;3;4;6;0;0;3;2
2019-10-20 03:45:00;7;15;8;11;7;2;0;4;0;4;2
2019-10-20 04:00:00;6;9;5;11;6;3;0;2;0;0;2
2019-10-20 04:15:00;8;15;9;8;1;4;2;6;0;1;0
2019-10-20 04:30:00;10;13;8;8;5;3;1;8;0;2;0
2019-10-20 04:45:00;5;8;8;7;6;3;2;1;0;2;0
2019-10-20 05:00:00;13;17;12;12;4;1;0;4;0;4;2
2019-10-20 05:15:00;9;15;7;20;5;8;0;4;0;2;1
2019-10-20 05:30:00;14;16;12;13;9;5;0;0;0;3;2
2019-10-20 05:45:00;20;23;19;14;10;2;0;1;0;1;3
2019-10-20 06:00:00;12;14;12;14;10;2;0;4;0;0;0
2019-10-20 06:15:00;11;12;9;12;12;2;1;5;0;3;2
2019-10-20 06:30:00;14;22;8;10;6;5;2;3;0;1;2
2019-10-20 06:45:00;16;24;15;12;5;9;2;4;0;4;3
2019-10-20 07:00:00;16;19;18;19;7;1;1;6;0;1;1
2019-10-20 07:15:00;18;23;9;15;9;9;0;4;0;0;4
2019-10-20 07:30:00;21;25;17;19;12;2;2;2;0;2;6
2019-10-20 07:45:00;36;38;22;23;18;7;4;6;0;6;5
2019-10-20 08:00:00;37;39;30;24;14;9;1;9;0;5;5
2019-10-20 08:15:00;37;41;35;24;17;9;2;7;0;2;5
2019-10-20 08:30:00;38;39;38;32;27;7;2;7;0;8;6
2019-10-20 08:45:00;59;68;54;45;34;9;4;16;0;4;6
2019-10-20 09:00:00;70;79;66;45;45;12;3;20;0;6;16
2019-10-20 09:15:00;80;94;62;57;52;14;7;15;0;16;18
2019-10-20 09:30:00;73;92;69;68;64;27;10;16;0;9;14
2019-10-20 09:45:00;90;110;72;78;63;11;1;20;0;14;27
2019-10-20 10:00:00;77;90;56;58;62;15;8;25;0;18;14
2019-10-20 10:15:00;101;117;83;95;52;13;6;31;0;16;11
2019-10-20 10:30:00;107;123;71;92;58;19;15;28;0;13;22
2019-10-20 10:45:00;98;115;98;85;50;33;6;34;0;19;19
2019-10-20 11:00:00;95;130;91;90;76;35;9;27;0;23;22
2019-10-20 11:15:00;120;146;104;81;66;20;10;32;0;11;17
2019-10-20 11:30:00;91;122;72;71;62;20;5;35;0;23;15
2019-10-20 11:45:00;98;118;108;98;80;30;12;40;0;20;22
2019-10-20 12:00:00;98;133;100;101;73;20;10;48;0;17;21
2019-10-20 12:15:00;110;149;93;101;73;23;10;33;0;21;16
2019-10-20 12:30:00;105;127;82;86;67;21;15;27;0;16;14
2019-10-20 12:45:00;93;124;102;104;81;31;15;38;0;17;19
2019-10-20 13:00:00;112;134;93;121;95;24;16;46;0;25;19
2019-10-20 13:15:00;105;129;103;98;71;19;7;31;0;20;14
2019-10-20 13:30:00;92;127;86;95;84;24;19;31;0;23;21
2019-10-20 13:45:00;121;157;124;119;81;21;10;47;0;33;26
2019-10-20 14:00:00;103;134;89;96;74;32;10;47;0;37;35
2019-10-20 14:15:00;109;150;114;117;82;18;19;37;0;24;17
2019-10-20 14:30:00;113;139;104;111;86;28;7;40;0;24;30
2019-10-20 14:45:00;129;162;138;137;109;22;40;46;0;27;36
2019-10-20 15:00:00;119;143;109;117;91;30;18;44;0;30;27
2019-10-20 15:15:00;100;140;116;110;87;29;10;46;0;30;29
2019-10-20 15:30:00;115;144;149;114;91;22;13;42;0;29;20
2019-10-20 15:45:00;108;145;106;130;88;21;35;33;0;28;42
2019-10-20 16:00:00;111;149;129;105;71;32;21;45;0;32;27
2019-10-20 16:15:00;84;113;85;130;90;24;14;55;0;25;24
2019-10-20 16:30:00;83;123;77;114;91;22;12;37;0;24;19
2019-10-20 16:45:00;108;150;102;115;95;21;24;44;0;19;16
2019-10-20 17:00:00;122;159;111;104;70;24;16;40;0;25;22
2019-10-20 17:15:00;107;155;112;120;104;21;13;55;0;25;19
2019-10-20 17:30:00;108;150;97;111;96;21;20;47;0;33;23
2019-10-20 17:45:00;98;144;92;125;107;16;40;48;0;26;14
2019-10-20 18:00:00;106;138;88;104;90;22;12;42;0;20;21
2019-10-20 18:15:00;96;130;78;111;62;41;9;36;0;25;24
2019-10-20 18:30:00;92;118;84;137;101;35;8;40;0;16;14
2019-10-20 18:45:00;97;138;104;260;169;21;16;53;0;26;22
2019-10-20 19:00:00;111;148;89;168;107;20;12;73;0;26;26
2019-10-20 19:15:00;82;106;68;99;74;26;13;45;0;23;16
2019-10-20 19:30:00;82;118;82;103;73;18;6;27;0;16;11
2019-10-20 19:45:00;76;97;73;87;66;13;6;29;0;21;13
2019-10-20 20:00:00;79;113;65;88;63;10;2;36;0;15;12
2019-10-20 20:15:00;46;70;39;85;51;13;6;30;0;26;16
2019-10-20 20:30:00;55;80;53;79;51;15;4;33;0;10;10
2019-10-20 20:45:00;57;75;51;57;44;6;6;21;0;12;8
2019-10-20 21:00:00;55;72;46;60;32;12;2;24;0;19;11
2019-10-20 21:15:00;43;55;31;74;38;7;3;17;0;9;7
2019-10-20 21:30:00;52;64;41;41;34;12;3;13;0;14;15
2019-10-20 21:45:00;33;46;20;52;45;16;6;20;0;9;5
2019-10-20 22:00:00;40;56;30;57;32;4;0;11;0;10;5
2019-10-20 22:15:00;36;52;16;51;29;3;3;11;0;11;4
2019-10-20 22:30:00;36;48;35;35;23;7;5;8;0;7;3
2019-10-20 22:45:00;26;35;24;37;18;3;4;9;0;9;2
2019-10-20 23:00:00;31;40;24;21;9;6;7;11;0;5;6
2019-10-20 23:15:00;17;24;17;28;19;0;0;7;0;5;3
2019-10-20 23:30:00;14;20;15;17;9;2;0;6;0;5;1
2019-10-20 23:45:00;19;26;17;16;9;4;4;5;0;4;2
