DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-19 00:00:00;21;30;21;19;9;8;1;5;0;1;1
2019-10-19 00:15:00;31;44;24;35;18;5;1;8;0;3;3
2019-10-19 00:30:00;23;30;21;27;15;9;12;4;0;5;5
2019-10-19 00:45:00;25;34;19;32;10;9;3;6;0;5;3
2019-10-19 01:00:00;18;26;17;28;11;22;4;9;0;5;4
2019-10-19 01:15:00;17;22;14;14;7;2;6;7;0;3;1
2019-10-19 01:30:00;21;28;19;27;11;2;1;3;0;3;3
2019-10-19 01:45:00;21;31;15;17;11;2;2;3;0;0;2
2019-10-19 02:00:00;14;19;13;17;6;3;1;2;0;3;2
2019-10-19 02:15:00;16;24;9;10;5;3;1;5;0;3;3
2019-10-19 02:30:00;7;9;8;7;6;3;2;5;0;4;2
2019-10-19 02:45:00;11;17;9;11;6;3;4;1;0;1;1
2019-10-19 03:00:00;18;19;18;13;5;2;1;2;0;2;2
2019-10-19 03:15:00;6;11;3;10;5;4;1;5;0;2;2
2019-10-19 03:30:00;5;6;8;7;4;1;0;2;0;1;1
2019-10-19 03:45:00;11;17;6;8;5;4;1;1;0;3;0
2019-10-19 04:00:00;6;12;4;9;4;0;0;0;0;1;0
2019-10-19 04:15:00;13;13;8;14;8;2;1;4;0;2;5
2019-10-19 04:30:00;19;21;15;12;6;0;0;2;0;1;1
2019-10-19 04:45:00;11;13;9;13;6;1;0;1;0;1;5
2019-10-19 05:00:00;17;22;15;14;8;1;0;5;0;2;2
2019-10-19 05:15:00;30;35;21;15;11;8;1;1;0;3;6
2019-10-19 05:30:00;35;38;28;27;21;14;2;6;0;7;12
2019-10-19 05:45:00;25;33;19;39;37;5;1;20;0;4;4
2019-10-19 06:00:00;29;47;31;36;32;7;1;23;0;2;4
2019-10-19 06:15:00;34;55;33;26;24;11;2;11;0;5;4
2019-10-19 06:30:00;42;52;31;27;16;5;2;16;0;9;8
2019-10-19 06:45:00;33;46;36;30;24;6;3;14;0;9;13
2019-10-19 07:00:00;35;42;30;28;21;6;4;13;0;5;9
2019-10-19 07:15:00;57;66;42;37;28;10;4;21;0;8;7
2019-10-19 07:30:00;69;74;58;55;32;15;12;14;0;3;13
2019-10-19 07:45:00;67;75;56;58;39;20;27;23;0;12;14
2019-10-19 08:00:00;60;67;51;55;43;17;3;9;0;22;14
2019-10-19 08:15:00;66;79;63;55;47;18;7;22;0;17;16
2019-10-19 08:30:00;76;93;64;71;50;26;13;25;0;22;26
2019-10-19 08:45:00;95;114;97;69;55;17;11;28;0;17;21
2019-10-19 09:00:00;85;98;68;65;39;22;9;28;0;21;32
2019-10-19 09:15:00;113;126;94;68;52;24;8;35;0;21;19
2019-10-19 09:30:00;121;148;111;109;77;33;14;32;0;17;22
2019-10-19 09:45:00;130;165;125;108;82;26;12;49;0;26;29
2019-10-19 10:00:00;117;148;123;98;87;35;35;43;0;24;38
2019-10-19 10:15:00;121;141;136;110;83;32;44;40;0;27;36
2019-10-19 10:30:00;141;164;113;127;94;29;12;50;0;26;23
2019-10-19 10:45:00;136;160;115;130;108;29;9;45;0;20;19
2019-10-19 11:00:00;113;153;130;116;95;32;14;58;0;30;28
2019-10-19 11:15:00;145;178;133;135;95;28;27;50;0;33;35
2019-10-19 11:30:00;112;145;98;139;111;31;6;47;0;27;26
2019-10-19 11:45:00;129;166;121;131;96;72;14;68;0;21;35
2019-10-19 12:00:00;130;168;134;151;119;33;16;57;0;24;21
2019-10-19 12:15:00;125;159;124;125;95;21;10;61;0;26;37
2019-10-19 12:30:00;138;188;137;122;96;25;11;48;0;18;26
2019-10-19 12:45:00;147;182;139;124;102;19;38;68;0;27;29
2019-10-19 13:00:00;145;182;143;147;114;23;17;50;0;29;26
2019-10-19 13:15:00;157;195;151;115;96;29;8;54;0;29;31
2019-10-19 13:30:00;126;166;122;138;111;19;9;58;0;30;31
2019-10-19 13:45:00;120;158;125;139;104;23;11;47;0;29;24
2019-10-19 14:00:00;118;158;125;119;113;25;22;58;0;32;26
2019-10-19 14:15:00;154;184;144;144;107;29;13;64;0;22;24
2019-10-19 14:30:00;126;171;124;151;101;28;12;55;0;20;24
2019-10-19 14:45:00;109;147;118;141;113;23;9;46;0;21;24
2019-10-19 15:00:00;118;160;108;135;113;45;14;48;0;20;23
2019-10-19 15:15:00;112;149;111;118;113;25;12;55;0;27;26
2019-10-19 15:30:00;125;169;113;133;102;21;36;50;0;18;19
2019-10-19 15:45:00;107;139;102;124;92;15;6;52;0;36;28
2019-10-19 16:00:00;115;148;126;153;125;20;10;38;0;26;30
2019-10-19 16:15:00;116;156;108;159;129;24;17;44;0;35;31
2019-10-19 16:30:00;123;153;106;160;121;33;13;60;0;37;35
2019-10-19 16:45:00;113;149;109;143;113;23;15;46;0;34;23
2019-10-19 17:00:00;129;163;121;151;118;37;16;54;0;29;26
2019-10-19 17:15:00;98;139;86;158;107;15;11;46;0;32;27
2019-10-19 17:30:00;116;158;111;131;117;35;14;48;0;37;26
2019-10-19 17:45:00;112;144;103;145;124;24;16;52;0;28;23
2019-10-19 18:00:00;120;169;121;152;109;37;10;49;0;29;25
2019-10-19 18:15:00;117;154;100;159;113;25;17;46;0;30;18
2019-10-19 18:30:00;99;134;82;119;101;27;14;65;0;26;23
2019-10-19 18:45:00;82;117;94;119;92;27;12;42;0;15;19
2019-10-19 19:00:00;89;120;99;120;90;32;11;40;0;30;25
2019-10-19 19:15:00;98;118;108;112;92;17;26;49;0;27;22
2019-10-19 19:30:00;93;125;79;106;79;11;16;50;0;27;16
2019-10-19 19:45:00;94;124;72;84;71;15;9;36;0;17;13
2019-10-19 20:00:00;69;99;74;76;57;18;13;30;0;20;18
2019-10-19 20:15:00;75;104;59;83;50;20;24;44;0;16;15
2019-10-19 20:30:00;67;94;54;80;50;22;8;30;0;21;14
2019-10-19 20:45:00;61;87;45;68;52;22;11;24;0;13;4
2019-10-19 21:00:00;74;102;73;67;50;12;4;22;0;14;11
2019-10-19 21:15:00;49;66;36;56;39;14;7;23;0;18;11
2019-10-19 21:30:00;62;76;52;67;36;10;25;26;0;12;10
2019-10-19 21:45:00;57;77;89;57;43;9;7;18;0;18;17
2019-10-19 22:00:00;54;69;67;83;54;6;3;31;0;13;8
2019-10-19 22:15:00;54;75;53;66;35;12;7;23;0;11;5
2019-10-19 22:30:00;37;58;45;62;38;11;3;19;0;16;6
2019-10-19 22:45:00;49;79;51;46;32;7;8;16;0;11;9
2019-10-19 23:00:00;46;73;39;48;25;5;38;11;0;6;6
2019-10-19 23:15:00;44;63;39;51;30;14;5;25;0;12;9
2019-10-19 23:30:00;40;60;32;36;28;8;2;8;0;14;8
2019-10-19 23:45:00;40;57;32;46;29;6;2;10;0;11;6
