DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-06 00:00:00;41;53;31;37;28;5;6;10;0;11;14
2019-10-06 00:15:00;36;51;28;33;24;15;11;16;0;19;11
2019-10-06 00:30:00;27;39;27;23;15;10;1;12;0;6;3
2019-10-06 00:45:00;25;31;14;24;14;13;2;8;0;8;6
2019-10-06 01:00:00;18;28;20;35;20;5;1;4;0;2;4
2019-10-06 01:15:00;21;29;10;19;10;1;1;6;0;0;3
2019-10-06 01:30:00;19;21;21;20;11;3;2;5;0;2;3
2019-10-06 01:45:00;24;28;20;20;5;1;2;3;0;4;3
2019-10-06 02:00:00;17;20;14;16;7;3;23;6;0;3;2
2019-10-06 02:15:00;15;21;10;12;7;1;0;4;0;1;2
2019-10-06 02:30:00;9;14;7;12;6;4;2;7;0;1;1
2019-10-06 02:45:00;17;24;13;20;4;0;0;2;0;4;0
2019-10-06 03:00:00;13;17;12;9;7;3;3;4;0;6;4
2019-10-06 03:15:00;8;10;11;8;6;0;0;4;0;2;1
2019-10-06 03:30:00;8;10;9;16;0;0;0;1;0;1;2
2019-10-06 03:45:00;7;13;5;11;2;2;1;3;0;1;0
2019-10-06 04:00:00;8;12;7;4;4;1;1;5;0;2;1
2019-10-06 04:15:00;17;19;13;8;2;4;2;3;0;2;1
2019-10-06 04:30:00;5;9;5;9;4;0;0;0;0;2;1
2019-10-06 04:45:00;6;7;10;5;3;1;1;2;0;1;0
2019-10-06 05:00:00;12;16;5;10;11;3;2;1;0;4;1
2019-10-06 05:15:00;15;18;12;17;5;6;0;3;0;2;2
2019-10-06 05:30:00;13;16;12;14;5;6;1;0;0;2;2
2019-10-06 05:45:00;8;13;5;13;7;2;2;7;0;2;1
2019-10-06 06:00:00;25;27;18;12;10;3;14;3;0;0;0
2019-10-06 06:15:00;14;16;12;9;6;1;2;8;0;1;1
2019-10-06 06:30:00;18;25;12;12;5;2;0;4;0;2;2
2019-10-06 06:45:00;20;25;10;20;8;4;2;3;0;3;1
2019-10-06 07:00:00;19;25;13;18;6;2;0;2;0;2;1
2019-10-06 07:15:00;18;22;10;17;11;4;1;4;0;1;0
2019-10-06 07:30:00;20;22;16;17;5;7;5;3;0;1;3
2019-10-06 07:45:00;30;33;27;19;13;6;1;6;0;4;6
2019-10-06 08:00:00;34;36;23;23;13;3;7;10;0;2;8
2019-10-06 08:15:00;51;53;33;35;17;6;6;8;0;7;11
2019-10-06 08:30:00;40;47;41;35;22;8;0;3;0;9;7
2019-10-06 08:45:00;56;63;53;39;23;6;3;17;0;9;11
2019-10-06 09:00:00;54;64;48;35;16;12;2;5;0;8;13
2019-10-06 09:15:00;94;100;48;47;29;17;31;23;0;16;11
2019-10-06 09:30:00;66;75;50;47;28;13;11;21;0;13;16
2019-10-06 09:45:00;85;102;61;52;45;17;7;24;0;14;16
2019-10-06 10:00:00;79;95;67;62;40;20;8;31;0;15;18
2019-10-06 10:15:00;78;98;65;57;41;13;5;29;0;16;21
2019-10-06 10:30:00;80;102;80;87;48;39;13;43;0;18;22
2019-10-06 10:45:00;90;105;80;74;52;35;4;33;0;17;22
2019-10-06 11:00:00;84;110;99;69;56;25;9;29;0;17;15
