DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-12-15 00:00:00;12;6;4;6;17;6;0
2019-12-15 00:15:00;23;6;3;3;24;10;0
2019-12-15 00:30:00;15;5;2;5;16;7;0
2019-12-15 00:45:00;7;2;2;2;21;9;0
2019-12-15 01:00:00;14;6;3;1;14;8;0
2019-12-15 01:15:00;6;3;4;0;17;8;0
2019-12-15 01:30:00;10;7;3;2;23;8;0
2019-12-15 01:45:00;5;3;1;0;15;4;0
2019-12-15 02:00:00;8;7;4;0;13;11;0
2019-12-15 02:15:00;10;9;7;5;16;9;0
2019-12-15 02:30:00;15;6;7;2;8;7;0
2019-12-15 02:45:00;2;2;1;3;13;8;0
2019-12-15 03:00:00;13;6;4;1;12;7;0
2019-12-15 03:15:00;8;4;3;1;8;8;0
2019-12-15 03:30:00;9;5;0;2;10;7;0
2019-12-15 03:45:00;8;6;3;0;6;6;0
2019-12-15 04:00:00;12;12;12;2;4;3;0
2019-12-15 04:15:00;11;8;6;0;12;15;0
2019-12-15 04:30:00;7;6;5;1;3;9;0
2019-12-15 04:45:00;5;4;3;0;3;6;0
2019-12-15 05:00:00;12;6;3;2;5;4;0
2019-12-15 05:15:00;11;6;4;0;20;5;0
2019-12-15 05:30:00;15;7;4;0;7;0;0
2019-12-15 05:45:00;8;2;1;1;6;5;0
2019-12-15 06:00:00;14;5;4;3;7;2;0
2019-12-15 06:15:00;2;3;3;3;4;4;0
2019-12-15 06:30:00;10;4;2;1;4;1;0
2019-12-15 06:45:00;5;6;6;2;4;4;0
2019-12-15 07:00:00;4;4;3;1;7;4;0
2019-12-15 07:15:00;4;2;2;2;6;4;0
2019-12-15 07:30:00;9;4;4;2;11;5;0
2019-12-15 07:45:00;13;5;4;3;10;6;0
2019-12-15 08:00:00;12;4;4;4;11;5;0
2019-12-15 08:15:00;17;2;0;6;18;7;0
2019-12-15 08:30:00;21;9;7;3;7;4;0
2019-12-15 08:45:00;29;14;9;11;19;21;0
2019-12-15 09:00:00;22;14;8;6;24;8;0
2019-12-15 09:15:00;41;25;17;7;23;17;0
2019-12-15 09:30:00;26;16;13;5;26;11;0
2019-12-15 09:45:00;56;26;20;12;37;28;0
2019-12-15 10:00:00;47;19;14;11;41;21;0
2019-12-15 10:15:00;42;13;8;10;41;26;0
2019-12-15 10:30:00;33;14;9;11;39;22;0
2019-12-15 10:45:00;39;20;14;16;40;26;0
2019-12-15 11:00:00;24;14;10;9;37;19;0
2019-12-15 11:15:00;42;24;18;9;55;24;0
2019-12-15 11:30:00;33;11;9;9;44;23;0
2019-12-15 11:45:00;47;18;12;12;50;23;0
2019-12-15 12:00:00;33;15;12;8;38;20;0
2019-12-15 12:15:00;41;18;18;10;53;22;0
2019-12-15 12:30:00;41;20;15;10;43;16;0
2019-12-15 12:45:00;45;18;14;8;52;18;0
2019-12-15 13:00:00;41;23;16;11;52;16;0
2019-12-15 13:15:00;42;31;21;7;46;16;0
2019-12-15 13:30:00;42;22;21;17;47;20;0
2019-12-15 13:45:00;56;28;25;19;57;32;1
2019-12-15 14:00:00;65;22;15;12;48;28;1
2019-12-15 14:15:00;79;23;20;19;50;17;0
2019-12-15 14:30:00;45;24;16;12;50;30;0
2019-12-15 14:45:00;39;18;15;21;64;36;0
2019-12-15 15:00:00;59;22;10;11;41;26;0
2019-12-15 15:15:00;70;33;24;24;62;34;0
2019-12-15 15:30:00;47;18;13;8;48;16;0
2019-12-15 15:45:00;59;33;25;12;60;17;0
2019-12-15 16:00:00;50;27;12;8;42;22;0
2019-12-15 16:15:00;78;33;28;16;54;23;0
2019-12-15 16:30:00;52;24;21;8;39;24;0
2019-12-15 16:45:00;47;26;21;5;57;20;0
2019-12-15 17:00:00;42;18;13;13;50;24;0
2019-12-15 17:15:00;41;17;12;9;67;21;0
2019-12-15 17:30:00;60;26;21;5;50;21;0
2019-12-15 17:45:00;69;29;23;9;49;26;0
2019-12-15 18:00:00;42;18;11;8;52;16;0
2019-12-15 18:15:00;58;25;18;4;41;16;0
2019-12-15 18:30:00;58;24;22;3;45;16;0
2019-12-15 18:45:00;60;27;20;6;31;17;0
2019-12-15 19:00:00;40;33;27;7;23;11;0
2019-12-15 19:15:00;44;26;20;10;49;15;0
2019-12-15 19:30:00;35;14;13;4;29;15;0
2019-12-15 19:45:00;32;14;10;2;40;9;0
2019-12-15 20:00:00;39;17;10;3;23;6;0
2019-12-15 20:15:00;33;20;14;4;30;14;0
2019-12-15 20:30:00;24;14;13;4;22;11;0
2019-12-15 20:45:00;29;6;7;4;21;10;0
2019-12-15 21:00:00;20;13;11;4;17;10;0
2019-12-15 21:15:00;29;13;8;3;18;7;0
2019-12-15 21:30:00;8;3;2;4;23;5;0
2019-12-15 21:45:00;10;6;5;3;18;7;0
2019-12-15 22:00:00;11;8;6;3;11;4;0
2019-12-15 22:15:00;11;13;8;6;14;4;0
2019-12-15 22:30:00;10;4;4;2;15;7;0
2019-12-15 22:45:00;11;8;4;0;13;4;0
2019-12-15 23:00:00;5;3;3;1;12;5;0
2019-12-15 23:15:00;7;3;2;0;11;3;0
2019-12-15 23:30:00;4;4;4;1;8;5;0
2019-12-15 23:45:00;5;5;5;1;7;7;0
