DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-12-29 00:00:00;5;7;4;2;9;2;0
2019-12-29 00:15:00;7;4;3;1;17;4;0
2019-12-29 00:30:00;9;4;2;1;13;12;0
2019-12-29 00:45:00;11;3;2;1;10;9;0
2019-12-29 01:00:00;8;5;4;2;4;3;0
2019-12-29 01:15:00;8;5;3;3;7;3;0
2019-12-29 01:30:00;5;1;1;1;9;5;0
2019-12-29 01:45:00;6;4;4;1;4;4;0
2019-12-29 02:00:00;3;1;1;2;9;4;0
2019-12-29 02:15:00;5;4;3;1;11;2;0
2019-12-29 02:30:00;5;4;4;1;1;1;0
2019-12-29 02:45:00;6;3;2;0;3;1;0
2019-12-29 03:00:00;3;0;0;0;5;4;0
2019-12-29 03:15:00;4;2;1;0;3;3;0
2019-12-29 03:30:00;3;3;1;1;2;1;0
2019-12-29 03:45:00;6;3;2;0;4;1;0
2019-12-29 04:00:00;3;3;2;0;3;1;0
2019-12-29 04:15:00;3;3;1;0;1;1;0
2019-12-29 04:30:00;7;7;4;0;2;1;0
2019-12-29 04:45:00;5;3;1;0;0;0;0
2019-12-29 05:00:00;10;7;6;1;5;5;0
2019-12-29 05:15:00;10;6;3;2;10;6;0
2019-12-29 05:30:00;9;11;5;1;6;3;0
2019-12-29 05:45:00;12;6;5;2;3;3;0
2019-12-29 06:00:00;6;3;1;3;4;3;0
2019-12-29 06:15:00;5;2;1;2;4;1;0
2019-12-29 06:30:00;5;4;1;0;2;0;0
2019-12-29 06:45:00;3;3;2;1;3;1;0
2019-12-29 07:00:00;2;1;0;0;3;1;0
2019-12-29 07:15:00;2;2;1;0;7;2;0
2019-12-29 07:30:00;8;3;2;3;5;1;0
2019-12-29 07:45:00;7;2;1;4;2;2;0
2019-12-29 08:00:00;6;5;3;1;6;2;0
2019-12-29 08:15:00;11;5;2;3;6;4;0
2019-12-29 08:30:00;11;6;2;4;5;7;0
2019-12-29 08:45:00;15;8;7;4;7;2;0
2019-12-29 09:00:00;14;7;3;4;15;10;0
2019-12-29 09:15:00;23;9;8;8;21;7;0
2019-12-29 09:30:00;12;9;6;7;18;4;0
2019-12-29 09:45:00;19;16;10;9;18;11;0
2019-12-29 10:00:00;18;5;4;3;23;7;0
2019-12-29 10:15:00;25;13;8;4;22;9;0
2019-12-29 10:30:00;17;9;7;7;26;19;0
2019-12-29 10:45:00;26;8;2;8;16;13;0
2019-12-29 11:00:00;24;11;8;6;28;8;0
2019-12-29 11:15:00;21;13;10;8;32;12;0
2019-12-29 11:30:00;20;6;5;7;23;10;0
2019-12-29 11:45:00;33;17;4;6;39;22;0
2019-12-29 12:00:00;23;12;7;7;31;10;0
2019-12-29 12:15:00;28;21;14;7;38;15;1
2019-12-29 12:30:00;32;17;9;5;38;18;0
2019-12-29 12:45:00;26;11;8;13;39;23;0
2019-12-29 13:00:00;42;24;13;9;32;17;0
2019-12-29 13:15:00;41;16;11;11;49;12;0
2019-12-29 13:30:00;29;9;7;10;35;18;0
2019-12-29 13:45:00;48;23;13;12;37;12;0
2019-12-29 14:00:00;30;17;13;7;32;18;0
2019-12-29 14:15:00;60;25;21;10;41;27;0
2019-12-29 14:30:00;52;26;19;10;44;23;0
2019-12-29 14:45:00;67;26;23;12;51;21;0
2019-12-29 15:00:00;46;22;15;10;34;19;0
2019-12-29 15:15:00;40;15;9;14;44;25;0
2019-12-29 15:30:00;35;17;11;9;40;18;0
2019-12-29 15:45:00;48;22;13;9;47;20;0
2019-12-29 16:00:00;41;21;16;9;32;16;0
2019-12-29 16:15:00;32;23;13;3;48;18;0
2019-12-29 16:30:00;28;14;13;7;45;23;0
2019-12-29 16:45:00;43;25;14;11;50;12;0
2019-12-29 17:00:00;35;20;15;9;35;18;0
2019-12-29 17:15:00;35;24;22;9;41;18;0
2019-12-29 17:30:00;26;22;22;5;26;6;0
2019-12-29 17:45:00;40;19;10;6;32;16;0
2019-12-29 18:00:00;29;10;9;8;37;20;0
2019-12-29 18:15:00;41;10;7;9;30;11;0
2019-12-29 18:30:00;28;17;10;11;25;12;0
2019-12-29 18:45:00;43;10;7;7;29;13;0
2019-12-29 19:00:00;31;16;11;9;23;4;0
2019-12-29 19:15:00;40;18;13;7;23;8;0
2019-12-29 19:30:00;23;9;5;2;17;9;0
2019-12-29 19:45:00;27;16;12;2;25;11;0
2019-12-29 20:00:00;29;10;8;3;25;14;0
2019-12-29 20:15:00;20;14;10;4;25;13;0
2019-12-29 20:30:00;19;10;5;2;15;6;0
2019-12-29 20:45:00;22;7;6;6;27;10;0
2019-12-29 21:00:00;16;7;6;4;22;6;0
2019-12-29 21:15:00;13;5;4;5;30;11;0
2019-12-29 21:30:00;8;6;5;3;20;11;0
2019-12-29 21:45:00;12;5;2;4;16;4;0
2019-12-29 22:00:00;9;4;2;2;19;11;0
2019-12-29 22:15:00;9;2;1;4;14;4;0
2019-12-29 22:30:00;10;5;3;5;11;2;0
2019-12-29 22:45:00;13;2;2;3;11;7;0
2019-12-29 23:00:00;5;2;1;4;11;5;0
2019-12-29 23:15:00;9;3;1;0;8;0;0
2019-12-29 23:30:00;10;1;1;0;8;3;0
2019-12-29 23:45:00;4;2;1;2;7;2;0
