DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-12-28 00:00:00;3;4;4;1;12;3;0
2019-12-28 00:15:00;14;7;2;5;11;9;0
2019-12-28 00:30:00;6;3;3;0;10;5;0
2019-12-28 00:45:00;7;5;3;3;15;7;0
2019-12-28 01:00:00;9;0;0;1;12;3;0
2019-12-28 01:15:00;7;5;3;0;3;2;0
2019-12-28 01:30:00;4;0;0;1;8;3;0
2019-12-28 01:45:00;9;2;1;1;6;3;0
2019-12-28 02:00:00;9;1;0;1;5;2;0
2019-12-28 02:15:00;5;1;1;1;4;1;0
2019-12-28 02:30:00;1;1;1;0;5;1;0
2019-12-28 02:45:00;7;5;5;0;5;3;0
2019-12-28 03:00:00;6;2;2;0;1;4;0
2019-12-28 03:15:00;2;2;1;1;4;3;0
2019-12-28 03:30:00;1;0;0;1;3;1;0
2019-12-28 03:45:00;6;0;0;0;4;2;0
2019-12-28 04:00:00;2;2;1;0;4;4;0
2019-12-28 04:15:00;6;3;3;0;5;3;0
2019-12-28 04:30:00;2;2;1;1;7;3;0
2019-12-28 04:45:00;3;3;3;0;5;4;0
2019-12-28 05:00:00;8;5;3;2;8;3;0
2019-12-28 05:15:00;9;1;1;2;11;4;0
2019-12-28 05:30:00;16;7;5;2;9;7;0
2019-12-28 05:45:00;7;6;3;3;8;1;0
2019-12-28 06:00:00;6;6;5;2;7;6;0
2019-12-28 06:15:00;7;3;2;4;13;7;0
2019-12-28 06:30:00;7;3;1;1;4;1;0
2019-12-28 06:45:00;10;6;7;4;7;5;0
2019-12-28 07:00:00;11;6;4;2;12;9;0
2019-12-28 07:15:00;11;9;9;3;11;6;0
2019-12-28 07:30:00;17;7;5;3;6;1;0
2019-12-28 07:45:00;15;10;6;4;16;15;0
2019-12-28 08:00:00;12;5;3;8;18;6;0
2019-12-28 08:15:00;25;6;4;8;24;6;0
2019-12-28 08:30:00;25;10;8;13;14;6;0
2019-12-28 08:45:00;25;23;17;18;27;13;0
2019-12-28 09:00:00;22;14;12;10;29;13;1
2019-12-28 09:15:00;39;26;23;10;26;14;0
2019-12-28 09:30:00;51;25;20;18;35;26;0
2019-12-28 09:45:00;55;38;34;13;40;14;0
2019-12-28 10:00:00;61;43;35;16;46;28;0
2019-12-28 10:15:00;60;29;22;17;61;44;0
2019-12-28 10:30:00;49;34;31;201;55;35;0
2019-12-28 10:45:00;71;35;33;22;80;38;2
2019-12-28 11:00:00;66;30;29;17;81;53;0
2019-12-28 11:15:00;83;40;31;16;75;37;0
2019-12-28 11:30:00;90;47;38;25;74;46;0
2019-12-28 11:45:00;80;47;39;24;68;43;1
2019-12-28 12:00:00;80;46;35;23;84;42;0
2019-12-28 12:15:00;73;39;36;118;83;50;1
2019-12-28 12:30:00;61;33;28;14;96;58;0
2019-12-28 12:45:00;71;40;33;20;68;42;0
2019-12-28 13:00:00;78;35;31;11;77;43;1
2019-12-28 13:15:00;90;40;38;18;61;39;4
2019-12-28 13:30:00;62;42;36;23;90;45;1
2019-12-28 13:45:00;75;48;43;23;87;56;0
2019-12-28 14:00:00;78;42;40;21;86;57;0
2019-12-28 14:15:00;76;39;32;21;93;55;9
2019-12-28 14:30:00;77;49;45;18;88;54;0
2019-12-28 14:45:00;75;36;34;21;78;49;0
2019-12-28 15:00:00;88;37;34;18;78;59;0
2019-12-28 15:15:00;81;39;35;41;82;46;1
2019-12-28 15:30:00;80;50;43;17;92;51;1
2019-12-28 15:45:00;78;44;39;23;74;40;3
2019-12-28 16:00:00;54;29;24;13;79;57;1
2019-12-28 16:15:00;54;23;19;16;95;40;0
2019-12-28 16:30:00;58;38;38;13;78;35;0
2019-12-28 16:45:00;54;29;28;13;73;38;2
2019-12-28 17:00:00;57;30;25;12;73;24;1
2019-12-28 17:15:00;48;20;18;11;76;38;0
2019-12-28 17:30:00;42;29;23;12;68;30;2
2019-12-28 17:45:00;41;23;19;11;65;29;0
2019-12-28 18:00:00;46;38;36;11;57;18;2
2019-12-28 18:15:00;33;17;13;3;45;14;0
2019-12-28 18:30:00;41;25;20;10;51;16;0
2019-12-28 18:45:00;37;18;15;8;48;19;0
2019-12-28 19:00:00;51;25;20;11;41;12;0
2019-12-28 19:15:00;48;18;13;4;49;15;0
2019-12-28 19:30:00;33;14;13;9;73;21;1
2019-12-28 19:45:00;31;16;9;6;74;25;0
2019-12-28 20:00:00;27;11;7;9;47;20;0
2019-12-28 20:15:00;23;11;6;5;38;4;0
2019-12-28 20:30:00;18;11;9;1;30;15;0
2019-12-28 20:45:00;18;9;6;12;36;11;0
2019-12-28 21:00:00;14;12;10;6;28;9;0
2019-12-28 21:15:00;13;6;5;3;24;10;0
2019-12-28 21:30:00;15;2;1;3;18;7;0
2019-12-28 21:45:00;18;4;3;6;23;16;0
2019-12-28 22:00:00;12;2;2;4;27;12;0
2019-12-28 22:15:00;16;6;5;7;44;12;0
2019-12-28 22:30:00;11;9;5;4;24;9;0
2019-12-28 22:45:00;9;7;3;5;28;4;0
2019-12-28 23:00:00;11;1;1;2;20;8;0
2019-12-28 23:15:00;14;11;9;4;26;15;0
2019-12-28 23:30:00;8;3;2;5;12;7;0
2019-12-28 23:45:00;9;7;4;3;17;11;0
