DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-14 00:00:00;4;6;1;7;6;11;4
2020-09-14 00:15:00;1;2;0;1;0;10;1
2020-09-14 00:30:00;11;6;1;5;7;11;4
2020-09-14 00:45:00;6;3;1;6;7;9;3
2020-09-14 01:00:00;11;5;0;8;6;7;3
2020-09-14 01:15:00;1;2;0;3;4;7;4
2020-09-14 01:30:00;6;0;0;2;2;6;4
2020-09-14 01:45:00;5;3;0;1;2;8;1
2020-09-14 02:00:00;9;7;0;1;1;7;2
2020-09-14 02:15:00;7;3;0;0;0;4;0
2020-09-14 02:30:00;2;1;1;1;3;3;3
2020-09-14 02:45:00;6;5;0;1;1;4;1
2020-09-14 03:00:00;4;3;0;2;2;3;1
2020-09-14 03:15:00;5;3;0;1;1;2;1
2020-09-14 03:30:00;7;6;1;0;1;6;1
2020-09-14 03:45:00;2;2;0;1;0;6;2
2020-09-14 04:00:00;8;4;0;1;1;9;3
2020-09-14 04:15:00;8;11;0;1;1;11;2
2020-09-14 04:30:00;17;12;0;0;3;23;11
2020-09-14 04:45:00;15;8;0;6;7;37;26
2020-09-14 05:00:00;28;15;3;6;9;68;56
2020-09-14 05:15:00;32;43;1;13;19;116;105
2020-09-14 05:30:00;47;32;1;14;12;107;108
2020-09-14 05:45:00;47;38;9;5;24;114;130
2020-09-14 06:00:00;57;71;1;7;18;96;72
2020-09-14 06:15:00;47;60;3;5;21;108;119
2020-09-14 06:30:00;81;86;3;9;16;148;152
2020-09-14 06:45:00;82;88;4;13;29;143;161
2020-09-14 07:00:00;62;65;2;9;20;147;163
2020-09-14 07:15:00;73;85;4;17;31;150;174
2020-09-14 07:30:00;67;76;5;20;40;157;180
2020-09-14 07:45:00;91;78;7;18;37;167;178
2020-09-14 08:00:00;85;70;3;12;33;122;150
2020-09-14 08:15:00;87;72;5;22;30;113;130
2020-09-14 08:30:00;69;64;4;15;26;105;140
2020-09-14 08:45:00;95;78;5;20;30;98;123
2020-09-14 09:00:00;75;74;6;11;22;101;110
2020-09-14 09:15:00;78;64;4;17;31;89;89
2020-09-14 09:30:00;107;65;4;16;24;88;102
2020-09-14 09:45:00;113;83;11;15;32;96;89
2020-09-14 10:00:00;91;58;3;15;24;77;90
2020-09-14 10:15:00;96;59;6;11;20;81;67
2020-09-14 10:30:00;105;77;3;7;20;71;81
2020-09-14 10:45:00;112;77;5;6;23;85;87
2020-09-14 11:00:00;108;81;2;16;25;87;69
2020-09-14 11:15:00;113;75;8;17;31;81;77
2020-09-14 11:30:00;108;58;8;18;36;80;75
2020-09-14 11:45:00;114;69;9;15;30;79;70
2020-09-14 12:00:00;91;65;4;17;25;69;74
2020-09-14 12:15:00;103;87;10;23;50;84;64
2020-09-14 12:30:00;116;80;5;15;24;63;69
2020-09-14 12:45:00;109;78;8;30;31;90;108
2020-09-14 13:00:00;106;91;5;16;35;91;80
2020-09-14 13:15:00;102;68;7;16;46;112;114
2020-09-14 13:30:00;113;64;4;11;29;94;110
2020-09-14 13:45:00;120;83;7;16;34;114;131
2020-09-14 14:00:00;140;98;6;28;42;100;88
2020-09-14 14:15:00;194;149;5;16;35;88;71
2020-09-14 14:30:00;205;176;8;15;33;84;93
2020-09-14 14:45:00;174;128;6;14;41;83;92
2020-09-14 15:00:00;151;104;6;19;34;77;87
2020-09-14 15:15:00;182;156;9;18;27;78;93
2020-09-14 15:30:00;160;112;11;20;40;96;99
2020-09-14 15:45:00;150;110;3;17;39;76;82
2020-09-14 16:00:00;186;160;4;18;34;103;105
2020-09-14 16:15:00;196;169;18;27;55;108;113
2020-09-14 16:30:00;154;158;8;30;47;94;107
2020-09-14 16:45:00;175;163;10;17;35;96;97
2020-09-14 17:00:00;149;142;4;28;41;94;119
2020-09-14 17:15:00;159;165;8;30;74;105;108
2020-09-14 17:30:00;113;135;9;42;36;100;107
2020-09-14 17:45:00;133;129;4;13;32;81;99
2020-09-14 18:00:00;114;104;7;23;42;80;82
2020-09-14 18:15:00;114;76;7;12;33;87;89
2020-09-14 18:30:00;94;83;7;13;27;67;64
2020-09-14 18:45:00;109;65;6;15;27;70;77
2020-09-14 19:00:00;82;69;3;10;32;78;57
2020-09-14 19:15:00;81;56;6;11;21;60;62
2020-09-14 19:30:00;76;38;8;13;20;52;44
2020-09-14 19:45:00;78;52;4;7;23;44;34
2020-09-14 20:00:00;78;45;7;12;32;53;49
2020-09-14 20:15:00;66;29;5;15;17;41;38
2020-09-14 20:30:00;46;28;5;5;16;59;44
2020-09-14 20:45:00;38;18;1;11;18;55;51
2020-09-14 21:00:00;66;38;6;16;25;98;100
2020-09-14 21:15:00;42;32;4;13;14;78;87
2020-09-14 21:30:00;46;29;4;6;11;50;41
2020-09-14 21:45:00;100;67;2;5;8;36;19
2020-09-14 22:00:00;137;82;0;2;12;34;18
2020-09-14 22:15:00;80;73;4;2;16;33;19
2020-09-14 22:30:00;39;24;3;6;16;31;24
2020-09-14 22:45:00;32;14;0;6;13;25;12
2020-09-14 23:00:00;22;12;2;4;7;14;15
2020-09-14 23:15:00;9;3;0;3;1;15;8
2020-09-14 23:30:00;14;8;2;4;10;16;7
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
