DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-21 20:45:00;34;1;1;0;0;30;0;30;0;0;0
2020-05-21 21:00:00;22;4;2;0;0;23;4;23;2;2;0
2020-05-21 21:15:00;20;0;0;0;0;15;2;15;1;0;0
2020-05-21 21:30:00;30;2;1;0;0;16;1;16;1;0;0
2020-05-21 21:45:00;20;3;1;0;0;13;5;13;0;0;0
2020-05-21 22:00:00;17;1;2;0;0;19;1;19;2;1;0
2020-05-21 22:15:00;17;0;0;0;2;8;1;7;0;0;0
2020-05-21 22:30:00;13;0;0;0;0;7;0;7;1;0;0
2020-05-21 22:45:00;5;1;1;0;0;9;2;10;0;0;0
2020-05-21 23:00:00;18;2;0;1;0;13;2;12;0;0;0
2020-05-21 23:15:00;10;2;1;0;0;4;0;4;0;0;0
2020-05-21 23:30:00;16;2;2;0;0;9;3;10;0;0;0
2020-05-21 23:45:00;5;0;0;0;0;11;0;10;0;0;0
