DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-10 00:00:00;0;7;4;1;2;5;2;8;3;0;4;2;2
2019-12-10 00:15:00;0;6;3;1;2;4;4;6;4;4;7;8;0
2019-12-10 00:30:00;0;2;1;0;2;3;0;6;1;0;3;6;4
2019-12-10 00:45:00;0;3;7;1;1;6;2;8;2;1;4;1;7
2019-12-10 01:00:00;0;3;1;0;2;4;0;5;3;0;3;4;3
2019-12-10 01:15:00;0;3;0;0;4;13;5;4;1;1;7;5;1
2019-12-10 01:30:00;0;1;3;0;0;5;0;2;0;1;2;0;1
2019-12-10 01:45:00;0;1;3;0;1;1;0;2;1;0;2;6;4
2019-12-10 02:00:00;0;2;0;0;2;0;1;2;1;0;7;5;4
2019-12-10 02:15:00;0;2;1;0;1;5;1;4;2;0;3;2;2
2019-12-10 02:30:00;0;3;0;0;2;7;7;1;0;0;4;2;0
2019-12-10 02:45:00;0;0;2;1;2;2;0;4;0;0;1;3;3
2019-12-10 03:00:00;0;1;3;1;0;2;0;0;0;1;2;0;2
2019-12-10 03:15:00;0;3;0;0;1;6;1;2;0;0;2;0;0
2019-12-10 03:30:00;0;2;1;0;4;6;0;1;0;1;3;1;2
2019-12-10 03:45:00;0;1;0;0;0;2;3;3;2;0;3;5;3
2019-12-10 04:00:00;0;3;1;0;5;2;0;0;1;0;6;2;3
2019-12-10 04:15:00;0;3;1;1;1;7;0;7;2;0;6;6;0
2019-12-10 04:30:00;0;5;3;0;6;12;2;9;4;0;15;9;5
2019-12-10 04:45:00;0;7;4;0;4;11;7;16;4;2;20;25;4
2019-12-10 05:00:00;0;10;12;1;5;12;5;31;14;5;54;56;11
2019-12-10 05:15:00;0;15;9;3;8;21;8;47;40;4;67;87;19
2019-12-10 05:30:00;0;27;17;1;22;46;9;67;47;4;79;95;20
2019-12-10 05:45:00;0;28;21;3;43;76;13;61;60;4;64;72;33
2019-12-10 06:00:00;0;37;23;3;56;83;27;63;51;3;57;80;26
2019-12-10 06:15:00;0;47;36;2;41;63;24;90;97;2;94;90;36
2019-12-10 06:30:00;0;45;44;3;26;52;18;109;139;4;74;80;38
2019-12-10 06:45:00;0;35;27;4;31;50;19;126;145;9;72;96;42
2019-12-10 07:00:00;0;58;39;6;36;64;14;113;153;9;89;93;40
2019-12-10 07:15:00;0;50;56;6;42;63;20;142;182;6;81;88;41
2019-12-10 07:30:00;0;66;68;17;62;79;26;129;160;9;99;116;100
2019-12-10 07:45:00;0;58;59;4;60;58;30;133;152;9;90;91;87
2019-12-10 08:00:00;0;68;70;10;58;72;26;144;150;15;81;90;63
2019-12-10 08:15:00;0;61;46;13;44;59;13;90;104;11;85;98;77
2019-12-10 08:30:00;0;63;41;6;66;74;19;118;123;12;97;94;50
2019-12-10 08:45:00;0;45;39;6;48;74;21;99;99;22;80;67;62
2019-12-10 09:00:00;0;57;51;13;42;45;14;83;79;20;49;47;44
2019-12-10 09:15:00;0;44;40;2;52;68;19;73;68;15;48;54;41
2019-12-10 09:30:00;0;49;34;10;41;66;18;83;78;7;52;53;51
2019-12-10 09:45:00;0;57;57;7;51;62;26;61;38;16;51;49;55
2019-12-10 10:00:00;0;56;40;10;48;73;17;70;49;18;49;36;34
2019-12-10 10:15:00;0;66;41;3;46;56;25;72;55;11;72;59;45
2019-12-10 10:30:00;0;65;43;11;46;60;21;74;58;15;59;41;46
2019-12-10 10:45:00;0;63;50;5;54;60;24;65;53;14;58;60;51
2019-12-10 11:00:00;0;58;39;10;28;40;16;64;50;19;52;46;37
2019-12-10 11:15:00;0;81;52;5;50;66;20;71;58;11;70;71;39
2019-12-10 11:30:00;0;70;65;14;53;63;25;79;59;18;67;69;46
2019-12-10 11:45:00;0;63;57;10;44;59;32;83;65;23;75;76;51
2019-12-10 12:00:00;0;85;76;11;42;64;24;73;53;15;69;64;68
2019-12-10 12:15:00;0;89;68;11;48;84;26;71;56;20;52;55;44
2019-12-10 12:30:00;0;77;61;9;43;66;22;76;64;12;64;67;49
2019-12-10 12:45:00;0;69;63;15;42;60;29;72;51;11;54;68;57
2019-12-10 13:00:00;0;100;78;7;74;73;29;82;73;12;68;90;42
2019-12-10 13:15:00;0;89;105;17;68;78;23;85;66;20;78;106;44
2019-12-10 13:30:00;0;91;83;9;65;84;24;99;86;20;81;97;47
