DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-03 00:00:00;0;5;2;1;2;6;1;6;3;0;3;1;1
2019-12-03 00:15:00;0;3;4;3;1;2;0;6;1;1;4;2;4
2019-12-03 00:30:00;0;3;1;0;1;7;0;5;2;2;5;7;4
2019-12-03 00:45:00;0;5;1;1;1;2;2;5;2;0;5;6;3
2019-12-03 01:00:00;0;5;3;1;2;5;1;6;1;1;3;4;3
2019-12-03 01:15:00;0;2;2;1;3;5;1;5;0;0;3;5;4
2019-12-03 01:30:00;0;2;2;1;0;1;0;6;1;0;4;5;2
2019-12-03 01:45:00;0;3;0;0;1;1;0;4;0;0;4;4;0
2019-12-03 02:00:00;0;0;1;0;1;2;0;1;0;0;4;2;2
2019-12-03 02:15:00;0;1;0;1;0;0;0;3;0;0;4;5;2
2019-12-03 02:30:00;0;2;4;0;2;3;4;3;1;1;2;2;1
2019-12-03 02:45:00;0;3;0;0;2;4;0;2;0;0;4;2;0
2019-12-03 03:00:00;0;4;3;1;2;5;1;3;0;1;3;2;0
2019-12-03 03:15:00;0;1;0;0;1;2;0;0;0;0;3;1;1
2019-12-03 03:30:00;0;1;1;1;2;1;0;3;1;1;4;1;0
2019-12-03 03:45:00;0;1;2;1;2;3;1;2;1;1;2;1;1
2019-12-03 04:00:00;0;6;1;0;2;3;1;4;1;0;7;7;4
2019-12-03 04:15:00;0;4;2;1;0;5;1;7;3;0;5;1;0
2019-12-03 04:30:00;0;5;2;0;5;7;1;10;5;2;18;15;2
2019-12-03 04:45:00;0;7;1;1;5;12;8;19;9;1;21;18;5
2019-12-03 05:00:00;0;16;10;1;7;16;7;38;17;3;49;61;11
2019-12-03 05:15:00;0;13;14;2;7;23;11;56;26;6;63;81;12
2019-12-03 05:30:00;0;21;16;3;26;54;15;65;55;5;81;83;26
2019-12-03 05:45:00;0;28;23;3;37;71;23;57;45;2;65;69;33
2019-12-03 06:00:00;0;27;29;1;49;91;27;57;51;2;74;76;26
2019-12-03 06:15:00;0;51;37;3;32;82;24;85;79;6;69;89;28
2019-12-03 06:30:00;0;43;41;4;28;50;18;115;140;4;91;91;41
2019-12-03 06:45:00;0;40;35;3;30;52;17;116;142;11;81;90;48
2019-12-03 07:00:00;0;42;41;3;36;58;20;154;191;5;99;96;53
