DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-29 13:00:00;166;25;30;23;34;38;14;191;1;2;0;0;0
2020-05-29 13:15:00;178;23;29;23;30;27;2;228;1;3;0;0;0
2020-05-29 13:30:00;160;22;26;19;44;37;15;216;0;2;0;0;0
2020-05-29 13:45:00;175;13;27;9;30;33;13;187;1;3;0;0;0
2020-05-29 14:00:00;171;18;22;18;37;39;17;182;1;1;0;0;0
2020-05-29 14:15:00;191;18;27;17;38;50;10;237;0;0;0;0;0
2020-05-29 14:30:00;187;35;31;29;29;31;21;203;1;1;0;0;0
2020-05-29 14:45:00;194;10;20;11;27;25;2;190;1;1;0;0;0
2020-05-29 15:00:00;186;19;20;12;29;32;0;237;1;2;0;0;0
2020-05-29 15:15:00;186;22;35;24;29;28;2;219;1;1;0;0;0
2020-05-29 15:30:00;195;25;31;25;25;22;8;243;0;1;0;0;0
2020-05-29 15:45:00;179;17;25;15;36;36;8;185;1;0;0;0;0
2020-05-29 16:00:00;179;15;19;14;24;23;15;214;1;0;0;0;0
2020-05-29 16:15:00;188;13;19;14;28;27;11;187;2;0;0;0;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;179;21;24;14;29;31;14;170;1;3;0;0;0
2020-05-29 17:00:00;194;17;19;19;42;48;14;169;6;0;0;0;0
2020-05-29 17:15:00;178;13;18;10;19;19;14;175;1;2;0;0;0
2020-05-29 17:30:00;181;20;25;18;27;28;13;195;3;1;0;0;0
2020-05-29 17:45:00;177;14;18;11;21;22;19;155;2;0;0;0;0
2020-05-29 18:00:00;200;19;26;18;26;27;12;208;1;0;0;0;0
2020-05-29 18:15:00;181;18;21;16;22;22;17;173;2;0;0;0;0
2020-05-29 18:30:00;157;21;18;15;20;25;12;164;1;2;0;0;0
2020-05-29 18:45:00;128;13;20;9;16;22;9;139;2;0;0;0;0
2020-05-29 19:00:00;147;23;29;14;15;20;7;144;1;1;0;0;0
2020-05-29 19:15:00;132;11;19;7;18;21;9;115;2;2;0;0;0
2020-05-29 19:30:00;124;22;24;10;5;9;9;125;0;0;0;0;0
2020-05-29 19:45:00;120;13;18;10;9;10;5;83;1;1;0;0;0
2020-05-29 20:00:00;141;16;18;7;16;14;12;91;0;3;0;0;0
2020-05-29 20:15:00;88;12;17;7;14;11;3;79;0;0;0;0;0
2020-05-29 20:30:00;79;17;21;7;13;19;4;75;0;0;0;0;0
2020-05-29 20:45:00;66;16;26;11;7;9;6;87;0;0;0;0;0
2020-05-29 21:00:00;76;15;26;10;27;27;5;82;0;0;0;0;0
2020-05-29 21:15:00;60;8;17;5;6;7;4;74;0;0;0;0;0
2020-05-29 21:30:00;59;18;24;10;3;3;7;85;0;0;0;0;0
2020-05-29 21:45:00;51;9;18;8;6;4;1;47;0;0;0;0;0
2020-05-29 22:00:00;54;6;16;5;4;2;6;65;0;0;0;0;0
2020-05-29 22:15:00;73;10;24;8;1;1;1;91;0;0;0;0;0
2020-05-29 22:30:00;47;10;18;4;1;0;4;55;0;0;0;0;0
2020-05-29 22:45:00;47;9;16;4;3;4;6;46;0;0;0;0;0
2020-05-29 23:00:00;54;5;5;5;1;3;5;46;0;0;0;0;0
2020-05-29 23:15:00;39;5;10;4;4;4;2;41;0;0;0;0;0
2020-05-29 23:30:00;25;5;7;5;2;1;1;36;0;0;0;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
