DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-05-08 13:00:00;114;142;20;9;105;125;7;103;124;5;7
2020-05-08 13:15:00;109;136;14;11;104;103;6;105;104;6;9
2020-05-08 13:30:00;102;129;10;2;97;100;9;97;107;2;6
2020-05-08 13:45:00;86;126;9;3;111;125;8;105;128;4;5
2020-05-08 14:00:00;110;115;14;3;99;121;5;100;123;12;7
2020-05-08 14:15:00;113;137;14;3;112;117;8;112;116;10;12
2020-05-08 14:30:00;97;161;10;3;112;113;2;117;109;6;42
2020-05-08 14:45:00;78;173;34;3;105;112;8;105;112;11;7
2020-05-08 15:00:00;104;140;12;4;104;116;8;97;118;4;26
2020-05-08 15:15:00;104;144;13;7;116;120;6;116;126;2;0
2020-05-08 15:30:00;87;150;14;4;99;102;7;94;106;6;8
2020-05-08 15:45:00;96;120;11;2;90;95;6;96;100;11;4
2020-05-08 16:00:00;87;129;18;0;117;115;6;117;109;7;8
2020-05-08 16:15:00;92;128;10;1;99;104;8;96;100;12;15
2020-05-08 16:30:00;83;94;7;1;89;99;8;96;98;16;9
2020-05-08 16:45:00;94;98;7;4;100;104;5;95;97;8;9
2020-05-08 17:00:00;89;123;12;8;97;99;3;101;100;11;48
2020-05-08 17:15:00;84;111;12;2;92;98;4;86;104;6;23
2020-05-08 17:30:00;74;105;9;3;85;98;3;87;101;2;19
2020-05-08 17:45:00;86;102;9;5;89;107;5;81;106;1;36
2020-05-08 18:00:00;72;102;10;5;85;98;3;75;117;0;18
2020-05-08 18:15:00;63;86;4;4;83;100;1;83;100;0;3
2020-05-08 18:30:00;72;80;6;2;80;81;2;74;77;0;19
2020-05-08 18:45:00;54;69;3;3;82;63;3;79;65;0;7
2020-05-08 19:00:00;43;63;4;4;85;76;3;72;75;0;85
2020-05-08 19:15:00;39;47;2;4;58;63;1;57;67;0;17
2020-05-08 19:30:00;39;59;1;2;74;69;1;68;71;0;5
2020-05-08 19:45:00;32;48;2;2;45;38;2;44;44;0;1
2020-05-08 20:00:00;29;44;2;3;50;48;4;47;44;0;1
2020-05-08 20:15:00;23;39;2;2;55;48;4;48;42;1;3
2020-05-08 20:30:00;22;30;5;1;55;42;1;53;46;0;0
2020-05-08 20:45:00;31;24;0;1;23;23;1;22;25;0;0
2020-05-08 21:00:00;18;26;1;2;40;37;2;37;36;0;0
2020-05-08 21:15:00;35;29;0;0;27;26;1;26;30;0;0
2020-05-08 21:30:00;34;29;1;1;48;28;0;46;36;0;0
2020-05-08 21:45:00;20;18;1;0;28;27;1;29;33;0;0
2020-05-08 22:00:00;27;24;0;0;36;27;0;36;24;0;0
2020-05-08 22:15:00;19;16;0;1;25;25;4;23;24;0;0
2020-05-08 22:30:00;15;15;1;0;26;22;2;21;28;0;0
2020-05-08 22:45:00;15;15;0;0;20;13;0;15;14;0;0
2020-05-08 23:00:00;7;10;0;0;22;9;1;20;13;0;0
2020-05-08 23:15:00;16;18;2;1;18;16;0;16;16;0;0
2020-05-08 23:30:00;14;12;2;0;27;11;0;23;16;0;0
2020-05-08 23:45:00;7;5;2;1;13;15;0;9;16;0;0
