DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-06 00:00:00;0;10;7;10;3;1;0;2;0;0;0;0;0
2019-12-06 00:15:00;0;7;2;15;8;2;1;1;0;0;0;0;0
2019-12-06 00:30:00;1;12;6;9;5;0;0;0;0;0;0;0;0
2019-12-06 00:45:00;0;10;4;12;2;0;0;0;0;0;0;0;0
2019-12-06 01:00:00;0;8;4;13;4;0;0;1;0;0;0;0;0
2019-12-06 01:15:00;2;8;1;11;6;0;0;0;0;0;0;0;0
2019-12-06 01:30:00;0;10;0;8;7;0;0;0;0;0;0;0;0
2019-12-06 01:45:00;0;14;0;5;2;1;1;2;0;0;0;0;0
2019-12-06 02:00:00;0;7;0;6;1;1;1;2;0;0;0;0;0
2019-12-06 02:15:00;0;9;2;4;3;0;0;0;0;0;0;0;0
2019-12-06 02:30:00;0;8;1;5;0;1;0;0;0;0;0;0;0
2019-12-06 02:45:00;1;9;4;7;3;0;1;1;0;0;0;0;0
2019-12-06 03:00:00;0;3;1;6;4;0;0;0;0;0;0;0;0
2019-12-06 03:15:00;0;8;1;11;4;0;0;0;0;0;0;0;0
2019-12-06 03:30:00;0;3;2;9;2;0;0;0;0;0;0;0;0
2019-12-06 03:45:00;0;10;1;10;1;0;0;0;0;0;0;0;0
2019-12-06 04:00:00;1;12;2;4;5;0;0;0;0;0;0;0;0
2019-12-06 04:15:00;0;16;2;12;2;4;0;1;0;0;0;0;0
2019-12-06 04:30:00;4;11;5;23;5;0;1;2;0;0;0;0;0
2019-12-06 04:45:00;0;30;7;40;19;0;0;1;0;0;0;0;0
2019-12-06 05:00:00;2;30;13;100;77;3;1;4;0;0;0;0;0
2019-12-06 05:15:00;1;33;34;123;112;0;1;1;0;0;0;0;0
2019-12-06 05:30:00;4;55;41;113;108;3;2;5;0;0;0;0;0
2019-12-06 05:45:00;21;88;89;106;112;5;0;0;0;0;0;0;0
2019-12-06 06:00:00;23;116;104;113;134;9;15;17;0;0;0;0;0
2019-12-06 06:15:00;26;96;100;142;144;12;21;23;0;0;0;0;0
2019-12-06 06:30:00;6;87;87;137;145;13;21;14;0;0;0;0;0
2019-12-06 06:45:00;14;71;79;104;129;17;8;4;0;0;1;0;0
2019-12-06 07:00:00;16;65;50;136;166;22;12;12;1;0;2;0;0
2019-12-06 07:15:00;28;63;70;118;140;31;6;20;1;0;0;0;0
