DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-27 00:00:00;0;19;5;14;3;0;0;0;0;0;0;0;0
2019-12-27 00:15:00;1;15;5;11;8;0;0;0;0;0;0;0;0
2019-12-27 00:30:00;0;9;3;12;1;0;0;0;0;0;0;0;0
2019-12-27 00:45:00;0;13;2;13;10;0;0;0;0;0;0;0;0
2019-12-27 01:00:00;0;9;5;14;7;0;0;0;0;0;0;0;0
2019-12-27 01:15:00;0;10;6;10;5;0;0;0;0;0;0;0;0
2019-12-27 01:30:00;1;14;6;12;1;0;0;0;0;0;0;0;0
2019-12-27 01:45:00;0;7;4;4;6;0;0;1;0;0;0;0;0
2019-12-27 02:00:00;0;11;8;7;2;0;1;1;0;0;0;0;0
2019-12-27 02:15:00;0;8;3;7;3;0;0;0;0;0;0;0;0
2019-12-27 02:30:00;0;10;1;4;3;1;0;0;0;0;0;0;0
2019-12-27 02:45:00;0;14;1;4;4;0;1;1;0;0;0;0;0
2019-12-27 03:00:00;0;9;4;8;5;1;0;0;0;0;0;0;0
2019-12-27 03:15:00;1;7;4;6;4;2;1;1;0;0;0;0;0
2019-12-27 03:30:00;0;10;2;8;1;0;0;0;0;0;0;0;0
2019-12-27 03:45:00;1;5;0;4;2;0;1;1;0;0;0;0;0
2019-12-27 04:00:00;1;9;3;4;5;0;0;1;0;0;0;0;0
2019-12-27 04:15:00;2;5;5;5;2;0;1;2;0;0;0;0;0
2019-12-27 04:30:00;1;11;2;6;4;2;2;2;0;0;0;0;0
2019-12-27 04:45:00;0;8;2;9;7;0;1;1;0;0;0;0;0
2019-12-27 05:00:00;0;17;4;11;5;3;0;1;0;0;0;0;0
2019-12-27 05:15:00;0;18;12;11;6;0;0;0;0;0;0;0;0
2019-12-27 05:30:00;4;22;13;32;17;1;0;1;0;0;0;0;0
2019-12-27 05:45:00;6;24;11;31;23;5;2;4;0;0;0;0;0
2019-12-27 06:00:00;3;29;12;21;12;3;3;5;0;0;0;0;0
2019-12-27 06:15:00;3;23;11;28;17;1;0;2;0;0;0;0;0
2019-12-27 06:30:00;2;29;17;45;19;4;3;6;0;0;1;0;0
2019-12-27 06:45:00;2;25;15;37;26;5;3;5;0;0;3;0;0
2019-12-27 07:00:00;6;24;16;27;20;12;4;4;0;0;0;0;0
2019-12-27 07:15:00;10;33;19;31;18;2;8;7;0;0;0;0;0
2019-12-27 07:30:00;9;19;16;34;28;9;2;9;0;0;0;0;0
2019-12-27 07:45:00;14;39;29;37;25;12;6;8;1;0;0;0;0
2019-12-27 08:00:00;12;31;15;37;26;20;4;13;3;0;4;0;0
2019-12-27 08:15:00;14;37;25;33;26;17;17;20;0;0;7;11;0
2019-12-27 08:30:00;17;34;30;31;43;9;11;15;14;1;6;0;0
2019-12-27 08:45:00;26;43;26;20;52;18;18;15;9;0;0;0;0
2019-12-27 09:00:00;25;41;36;45;37;12;16;26;0;0;1;0;0
2019-12-27 09:15:00;30;48;36;66;49;17;11;21;1;0;7;0;0
2019-12-27 09:30:00;31;39;41;69;54;14;26;27;0;0;7;0;0
2019-12-27 09:45:00;29;54;44;69;49;24;23;26;2;0;5;0;0
2019-12-27 10:00:00;37;45;59;75;59;21;13;30;2;2;4;0;0
2019-12-27 10:15:00;38;73;56;77;82;18;14;43;8;0;3;0;0
2019-12-27 10:30:00;32;93;77;71;57;11;27;33;5;0;2;0;0
2019-12-27 10:45:00;46;73;68;88;64;31;15;32;11;1;6;1;0
2019-12-27 11:00:00;38;74;71;83;57;27;36;47;3;0;1;0;0
2019-12-27 11:15:00;37;79;63;100;72;30;31;38;5;2;6;1;0
2019-12-27 11:30:00;45;84;80;86;54;34;38;42;6;0;2;0;0
2019-12-27 11:45:00;55;89;81;79;67;27;33;48;14;0;0;0;0
2019-12-27 12:00:00;46;98;84;86;67;24;34;50;5;29;3;0;0
2019-12-27 12:15:00;41;80;80;91;75;17;32;41;5;0;0;0;0
2019-12-27 12:30:00;50;89;90;87;74;19;32;37;1;0;1;0;0
2019-12-27 12:45:00;41;74;86;90;79;21;36;45;1;0;3;5;0
2019-12-27 13:00:00;32;85;72;87;71;19;38;37;0;7;5;0;0
2019-12-27 13:15:00;34;96;99;86;83;21;24;34;8;0;2;1;0
2019-12-27 13:30:00;36;86;82;81;56;30;33;39;6;3;0;0;0
2019-12-27 13:45:00;26;107;101;100;75;15;23;31;4;0;4;0;0
2019-12-27 14:00:00;40;88;84;96;75;23;24;28;6;0;3;0;0
2019-12-27 14:15:00;38;104;93;86;83;24;28;35;6;0;8;0;0
2019-12-27 14:30:00;43;108;95;95;93;21;26;39;12;0;8;0;0
2019-12-27 14:45:00;36;96;93;111;102;13;26;31;8;0;7;0;0
2019-12-27 15:00:00;42;86;81;79;78;24;31;32;6;0;11;0;0
2019-12-27 15:15:00;30;107;84;94;86;26;23;37;1;0;5;0;0
2019-12-27 15:30:00;37;78;83;78;72;20;28;30;7;0;6;0;0
2019-12-27 15:45:00;30;78;70;85;87;17;41;44;16;0;0;0;0
2019-12-27 16:00:00;27;95;95;94;72;25;25;32;10;4;3;0;0
