DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-31 00:00:00;5;7;1;4;0;0;0;4;8;0;0;0;0;0
2020-10-31 00:15:00;7;15;0;4;3;5;0;2;11;0;0;0;0;0
2020-10-31 00:30:00;3;4;1;1;0;1;0;6;11;0;0;0;0;0
2020-10-31 00:45:00;2;9;1;2;0;0;0;1;4;0;0;0;0;0
2020-10-31 01:00:00;3;6;0;2;1;1;2;3;6;0;0;0;0;0
2020-10-31 01:15:00;2;5;0;1;2;0;0;0;4;0;0;0;0;0
2020-10-31 01:30:00;3;9;2;4;0;0;0;1;7;0;0;0;0;0
2020-10-31 01:45:00;2;6;0;0;0;0;0;4;5;0;0;0;0;0
2020-10-31 02:00:00;4;9;1;2;0;0;0;2;7;0;0;0;0;0
2020-10-31 02:15:00;2;4;2;4;0;0;0;2;6;0;0;0;0;0
2020-10-31 02:30:00;4;5;0;0;0;0;0;0;2;0;0;0;0;0
2020-10-31 02:45:00;2;4;1;2;2;2;1;1;3;0;0;0;0;0
2020-10-31 03:00:00;1;2;0;0;1;0;0;1;2;0;0;0;0;0
2020-10-31 03:15:00;3;6;0;1;0;0;0;2;4;0;0;0;0;0
2020-10-31 03:30:00;2;4;0;1;0;0;0;0;1;0;0;0;0;0
2020-10-31 03:45:00;1;4;1;3;0;2;2;2;7;0;0;0;0;0
2020-10-31 04:00:00;1;6;0;0;0;0;0;0;3;0;0;0;0;0
2020-10-31 04:15:00;1;6;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-31 04:30:00;1;3;1;2;0;0;0;0;1;0;0;0;0;0
2020-10-31 04:45:00;3;6;2;2;0;0;0;4;7;0;0;0;0;0
2020-10-31 05:00:00;1;3;1;1;0;0;0;3;11;0;0;0;0;0
2020-10-31 05:15:00;3;5;2;1;1;0;0;11;13;0;0;0;0;0
2020-10-31 05:30:00;7;25;6;5;1;1;3;10;26;0;0;0;0;0
2020-10-31 05:45:00;29;75;11;7;3;5;8;7;11;0;0;0;0;0
2020-10-31 06:00:00;65;164;11;10;5;4;6;8;18;0;0;0;0;0
2020-10-31 06:15:00;19;46;5;4;2;0;1;4;10;0;0;0;0;0
2020-10-31 06:30:00;10;19;4;3;3;1;0;8;11;0;0;0;0;0
2020-10-31 06:45:00;9;12;2;2;0;0;2;4;9;0;0;0;0;0
2020-10-31 07:00:00;8;10;0;0;3;0;0;10;12;0;0;0;0;0
2020-10-31 07:15:00;7;15;3;3;0;1;0;3;6;0;0;0;1;0
2020-10-31 07:30:00;11;12;3;3;0;0;0;4;7;0;0;0;0;0
2020-10-31 07:45:00;12;9;2;4;0;0;0;13;10;0;0;0;0;0
2020-10-31 08:00:00;11;14;2;2;1;1;0;13;28;0;0;0;0;0
2020-10-31 08:15:00;10;13;1;5;4;1;0;7;15;0;0;0;0;0
2020-10-31 08:30:00;14;17;1;1;2;0;0;11;17;0;0;0;0;0
2020-10-31 08:45:00;31;21;2;1;2;0;0;12;17;0;0;0;0;0
