DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-03 07:30:00;2;8;1;1;1;0;0;3;3;0;0;0;0;0
2020-10-03 07:45:00;7;7;1;1;0;0;0;1;5;0;0;0;0;0
2020-10-03 08:00:00;4;15;1;1;0;0;0;4;10;0;0;0;0;0
2020-10-03 08:15:00;5;7;2;2;2;0;0;3;4;0;0;0;0;0
2020-10-03 08:30:00;6;5;1;2;1;1;0;2;8;0;0;0;0;0
2020-10-03 08:45:00;10;10;1;2;1;0;0;8;16;0;0;0;0;0
2020-10-03 09:00:00;13;4;2;4;3;0;0;9;16;0;0;0;0;0
2020-10-03 09:15:00;9;16;1;2;1;0;0;3;11;0;0;0;0;0
2020-10-03 09:30:00;14;20;0;0;2;1;0;16;19;0;0;0;0;0
2020-10-03 09:45:00;18;15;6;7;6;0;0;12;27;0;0;0;0;0
2020-10-03 10:00:00;11;8;10;11;6;3;0;10;23;0;0;0;0;0
2020-10-03 10:15:00;12;12;0;0;0;1;0;9;20;0;0;0;0;0
2020-10-03 10:30:00;16;21;2;5;0;1;0;9;20;0;0;0;0;0
2020-10-03 10:45:00;18;16;1;2;5;1;0;19;31;0;0;0;0;0
2020-10-03 11:00:00;17;17;2;3;1;0;1;13;19;0;0;0;0;0
2020-10-03 11:15:00;20;36;7;5;0;1;0;17;24;0;0;0;0;0
2020-10-03 11:30:00;11;24;3;3;10;0;0;17;20;0;0;0;0;0
2020-10-03 11:45:00;20;34;3;4;10;5;1;18;25;0;0;0;0;0
2020-10-03 12:00:00;22;35;1;2;3;1;0;21;32;0;0;0;0;0
2020-10-03 12:15:00;23;33;3;4;3;2;0;14;27;0;0;0;0;0
2020-10-03 12:30:00;14;19;3;2;2;3;0;20;31;0;0;0;2;0
2020-10-03 12:45:00;16;20;5;2;3;4;1;11;30;0;0;0;0;0
2020-10-03 13:00:00;16;28;2;2;3;5;0;17;29;0;0;0;0;0
2020-10-03 13:15:00;22;22;3;5;7;3;1;15;27;0;0;0;0;0
2020-10-03 13:30:00;19;28;8;8;6;2;1;20;36;0;0;0;0;0
2020-10-03 13:45:00;17;25;4;6;3;5;1;15;28;0;0;0;0;0
2020-10-03 14:00:00;18;30;4;6;1;6;0;22;27;0;0;0;0;0
2020-10-03 14:15:00;12;30;4;2;5;1;0;7;30;0;0;0;0;0
2020-10-03 14:30:00;31;26;1;2;4;1;0;19;37;0;0;0;0;0
2020-10-03 14:45:00;23;17;2;3;3;0;0;15;18;0;0;0;0;0
2020-10-03 15:00:00;28;23;3;2;6;7;0;19;25;0;0;0;0;0
2020-10-03 15:15:00;25;26;7;6;3;2;0;10;25;0;0;0;0;0
2020-10-03 15:30:00;22;25;5;7;3;3;1;15;23;0;0;0;0;0
2020-10-03 15:45:00;35;25;9;6;4;2;2;18;28;4;0;0;0;0
2020-10-03 16:00:00;21;32;4;5;7;1;0;27;33;0;0;0;0;0
2020-10-03 16:15:00;25;27;5;4;5;4;0;30;38;0;0;0;1;0
2020-10-03 16:30:00;9;13;3;4;4;1;3;19;22;0;0;0;0;0
2020-10-03 16:45:00;18;28;7;7;3;4;0;17;20;0;0;0;0;0
2020-10-03 17:00:00;23;26;4;5;4;7;1;25;31;0;0;0;0;0
2020-10-03 17:15:00;11;31;8;7;3;5;0;12;19;0;0;0;0;0
2020-10-03 17:30:00;18;27;13;12;7;4;0;11;38;0;0;0;0;0
2020-10-03 17:45:00;17;27;3;2;17;9;6;4;22;0;0;0;0;0
2020-10-03 18:00:00;23;24;5;3;12;5;1;10;29;0;0;0;0;0
2020-10-03 18:15:00;16;34;2;3;1;6;0;13;31;0;0;0;0;0
2020-10-03 18:30:00;23;25;2;4;1;0;0;8;24;0;0;0;0;0
2020-10-03 18:45:00;19;32;4;4;2;2;2;5;29;0;0;0;0;0
2020-10-03 19:00:00;17;24;2;1;2;1;0;11;23;0;0;0;0;0
2020-10-03 19:15:00;27;32;6;8;4;3;0;17;32;0;0;0;0;0
2020-10-03 19:30:00;16;40;2;2;2;7;0;21;27;0;0;0;0;0
2020-10-03 19:45:00;28;36;0;1;2;2;1;10;28;0;0;0;0;0
2020-10-03 20:00:00;12;22;2;3;3;2;0;11;29;0;0;0;1;0
2020-10-03 20:15:00;14;25;2;1;2;5;1;11;24;0;0;0;0;0
2020-10-03 20:30:00;12;12;0;0;4;3;0;9;22;0;0;0;0;0
2020-10-03 20:45:00;7;15;1;1;1;2;0;11;15;0;0;0;0;0
2020-10-03 21:00:00;11;16;0;0;1;3;0;5;25;0;0;0;0;0
2020-10-03 21:15:00;7;13;3;3;4;6;0;4;15;0;0;0;0;0
2020-10-03 21:30:00;12;24;1;0;5;0;1;12;16;0;0;0;0;0
2020-10-03 21:45:00;13;22;6;4;4;3;0;11;16;0;0;0;0;0
2020-10-03 22:00:00;7;14;0;1;1;0;1;4;18;0;0;0;0;0
2020-10-03 22:15:00;6;14;1;2;2;4;1;9;15;0;0;0;0;0
2020-10-03 22:30:00;9;11;0;0;2;2;0;9;16;0;0;0;0;0
2020-10-03 22:45:00;9;15;0;0;1;0;0;11;15;0;0;0;0;0
2020-10-03 23:00:00;3;9;2;3;4;0;0;4;16;0;0;0;0;0
2020-10-03 23:15:00;2;5;0;0;0;3;1;5;15;0;0;0;0;0
2020-10-03 23:30:00;5;6;3;2;2;0;0;5;12;0;0;0;0;0
2020-10-03 23:45:00;5;11;3;3;2;0;0;4;13;0;0;0;0;0
