DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-18 00:00:00;1;9;0;0;2;1;0;0;8;0;0;0;0;0
2020-10-18 00:15:00;4;15;2;2;0;0;0;5;10;0;0;0;0;0
2020-10-18 00:30:00;4;5;0;2;0;0;0;2;11;0;0;0;0;0
2020-10-18 00:45:00;1;5;2;1;0;0;1;4;10;0;0;0;0;0
2020-10-18 01:00:00;4;10;3;2;0;0;0;0;5;0;0;0;0;0
2020-10-18 01:15:00;1;1;0;0;0;0;0;1;6;0;0;0;0;0
2020-10-18 01:30:00;1;6;0;0;0;0;0;3;3;0;0;0;0;0
2020-10-18 01:45:00;4;2;0;0;0;0;0;2;5;0;0;0;0;0
2020-10-18 02:00:00;3;4;2;2;0;2;0;1;2;0;0;0;0;0
2020-10-18 02:15:00;5;4;1;1;2;0;0;3;5;0;0;0;0;0
2020-10-18 02:30:00;1;6;1;1;0;0;0;1;2;0;0;0;0;0
2020-10-18 02:45:00;0;6;0;0;0;0;0;1;3;0;0;0;0;0
2020-10-18 03:00:00;3;2;1;1;0;0;0;0;5;0;0;0;0;0
2020-10-18 03:15:00;4;5;1;1;0;0;0;0;3;0;0;0;0;0
2020-10-18 03:30:00;0;3;1;1;0;0;0;2;2;0;0;0;0;0
2020-10-18 03:45:00;1;2;0;0;0;1;0;0;3;0;0;0;0;0
2020-10-18 04:00:00;0;0;0;1;0;0;0;0;1;0;0;0;0;0
2020-10-18 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:45:00;1;2;0;1;0;0;0;1;1;0;0;0;0;0
2020-10-18 05:00:00;0;0;0;0;0;0;0;3;2;0;0;0;0;0
2020-10-18 05:15:00;1;4;0;0;0;0;0;1;5;0;0;0;0;0
2020-10-18 05:30:00;1;2;0;0;0;1;0;2;3;0;0;0;0;0
2020-10-18 05:45:00;1;3;1;1;0;0;0;0;2;0;0;0;0;0
2020-10-18 06:00:00;5;4;3;3;0;0;0;2;3;0;0;0;0;0
2020-10-18 06:15:00;0;1;0;0;1;0;0;2;8;0;0;0;0;0
2020-10-18 06:30:00;0;3;0;0;2;0;0;1;0;0;0;0;0;0
2020-10-18 06:45:00;1;3;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-18 07:00:00;1;1;2;2;0;0;0;0;3;0;0;0;0;0
2020-10-18 07:15:00;3;4;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-18 07:30:00;1;6;0;1;0;0;0;1;2;0;0;0;0;0
2020-10-18 07:45:00;7;13;0;0;0;0;0;1;2;0;0;0;0;0
2020-10-18 08:00:00;2;7;2;1;0;1;0;4;6;0;0;0;0;0
2020-10-18 08:15:00;3;9;0;0;0;0;0;3;6;0;0;0;0;0
2020-10-18 08:30:00;4;6;0;0;2;0;0;1;7;0;0;0;0;0
2020-10-18 08:45:00;4;8;0;0;0;0;0;2;9;0;0;0;0;0
2020-10-18 09:00:00;5;16;2;1;1;0;0;6;11;0;0;0;0;0
2020-10-18 09:15:00;7;15;1;0;1;0;0;7;10;0;0;0;0;0
2020-10-18 09:30:00;9;20;1;1;1;0;0;11;9;0;0;0;0;0
2020-10-18 09:45:00;13;27;5;4;4;3;0;11;25;0;0;0;0;0
2020-10-18 10:00:00;12;14;8;7;6;4;0;11;22;0;0;0;0;0
2020-10-18 10:15:00;18;20;3;2;3;4;0;7;18;0;0;0;0;0
2020-10-18 10:30:00;8;17;3;3;2;1;0;14;25;0;0;0;0;0
2020-10-18 10:45:00;19;18;5;5;0;0;0;19;22;0;0;0;0;0
2020-10-18 11:00:00;18;25;1;1;2;1;2;16;21;0;0;0;0;0
2020-10-18 11:15:00;22;30;1;1;4;1;1;8;27;0;0;0;0;0
2020-10-18 11:30:00;14;26;9;8;2;6;0;16;33;0;0;0;0;0
2020-10-18 11:45:00;18;19;3;2;8;3;0;19;24;0;0;0;0;0
2020-10-18 12:00:00;9;16;1;1;6;4;1;11;26;0;0;0;0;0
2020-10-18 12:15:00;12;23;3;4;0;3;0;9;22;0;0;0;0;0
2020-10-18 12:30:00;22;25;4;2;3;0;1;16;30;0;0;0;0;0
2020-10-18 12:45:00;12;28;4;4;2;1;0;8;25;0;0;0;0;0
2020-10-18 13:00:00;16;23;10;11;5;1;0;20;34;0;0;0;0;0
2020-10-18 13:15:00;10;13;3;5;3;5;0;11;21;0;0;0;2;0
2020-10-18 13:30:00;15;21;2;4;6;4;1;15;22;0;0;0;0;0
2020-10-18 13:45:00;22;21;4;3;1;4;1;22;38;0;0;0;0;0
2020-10-18 14:00:00;15;26;4;2;7;3;0;18;29;0;0;0;0;0
2020-10-18 14:15:00;16;26;4;4;4;5;0;21;31;0;0;0;0;0
2020-10-18 14:30:00;18;27;1;2;7;6;1;18;34;0;0;0;0;0
2020-10-18 14:45:00;19;28;3;4;1;4;0;15;29;0;0;0;0;0
2020-10-18 15:00:00;13;27;2;3;3;1;1;9;24;0;0;0;0;0
2020-10-18 15:15:00;27;27;7;6;1;1;0;17;26;0;0;0;0;0
