DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-24 00:00:00;4;4;0;0;0;1;0;6;9;0;0;0;0;0
2020-10-24 00:15:00;6;10;2;1;0;0;0;1;7;0;0;0;0;0
2020-10-24 00:30:00;0;4;2;2;0;0;0;3;14;0;0;0;0;0
2020-10-24 00:45:00;4;6;2;3;0;0;0;2;7;0;0;0;0;0
2020-10-24 01:00:00;1;1;1;1;0;1;3;1;8;0;0;0;0;0
2020-10-24 01:15:00;4;8;0;1;2;1;0;3;10;0;0;0;0;0
2020-10-24 01:30:00;4;8;0;2;0;0;0;1;7;0;0;0;0;0
2020-10-24 01:45:00;2;12;1;3;1;0;0;1;4;0;0;0;0;0
2020-10-24 02:00:00;3;7;2;6;1;0;0;0;4;0;0;0;0;0
2020-10-24 02:15:00;1;3;0;1;0;0;0;1;2;0;0;0;0;0
2020-10-24 02:30:00;1;2;0;2;0;0;0;2;4;0;0;0;0;0
2020-10-24 02:45:00;1;5;0;0;0;0;0;2;2;0;0;0;0;0
2020-10-24 03:00:00;4;6;3;2;0;0;0;0;2;0;0;0;0;0
2020-10-24 03:15:00;6;9;1;3;0;0;0;0;1;0;0;0;0;0
2020-10-24 03:30:00;1;4;0;0;0;1;0;0;1;0;0;0;0;0
2020-10-24 03:45:00;0;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-24 04:00:00;2;2;1;1;1;0;0;1;2;0;0;0;0;0
2020-10-24 04:15:00;0;1;1;3;0;0;0;0;1;0;0;0;0;0
2020-10-24 04:30:00;2;3;1;0;0;0;0;1;2;0;0;0;0;0
2020-10-24 04:45:00;1;3;0;0;0;0;0;3;14;0;0;0;0;0
2020-10-24 05:00:00;1;6;5;5;0;0;0;10;24;0;0;0;0;0
2020-10-24 05:15:00;3;9;0;0;2;0;1;16;76;0;0;0;0;0
2020-10-24 05:30:00;4;23;8;8;3;0;5;23;60;0;0;0;0;0
2020-10-24 05:45:00;28;93;14;8;8;5;8;19;40;0;0;0;0;0
2020-10-24 06:00:00;55;151;14;14;3;2;4;4;13;1;0;0;0;0
2020-10-24 06:15:00;15;33;5;8;2;2;3;5;14;0;0;0;0;0
2020-10-24 06:30:00;12;25;7;5;2;0;0;12;25;0;0;0;0;0
2020-10-24 06:45:00;6;13;0;0;2;0;0;12;28;0;0;0;0;0
2020-10-24 07:00:00;5;10;1;5;0;1;0;10;10;0;0;0;0;0
2020-10-24 07:15:00;7;9;1;0;0;0;0;4;8;0;0;0;0;0
2020-10-24 07:30:00;6;16;1;1;1;0;0;13;22;0;0;0;0;0
2020-10-24 07:45:00;13;14;0;1;1;0;0;7;9;0;0;0;0;0
2020-10-24 08:00:00;4;12;2;2;0;0;0;10;28;0;0;0;0;0
2020-10-24 08:15:00;13;18;2;1;1;1;0;12;11;0;0;0;0;0
2020-10-24 08:30:00;19;14;1;2;3;0;0;13;26;0;0;0;0;0
2020-10-24 08:45:00;17;16;2;1;1;1;1;8;17;0;0;0;0;0
2020-10-24 09:00:00;16;29;5;3;2;0;0;11;13;0;0;0;1;0
2020-10-24 09:15:00;27;20;2;2;1;1;0;9;12;0;0;0;0;0
2020-10-24 09:30:00;16;31;3;3;4;3;0;10;18;0;0;0;0;0
2020-10-24 09:45:00;24;27;1;3;6;0;0;16;16;0;0;0;1;0
2020-10-24 10:00:00;13;24;3;5;4;1;0;17;24;0;0;0;0;0
2020-10-24 10:15:00;20;29;0;0;4;3;0;20;19;0;0;0;0;0
2020-10-24 10:30:00;14;19;5;7;5;0;0;17;31;0;0;0;1;0
2020-10-24 10:45:00;17;23;2;4;4;1;0;25;19;0;0;0;0;0
2020-10-24 11:00:00;15;25;2;2;2;0;0;23;17;0;0;0;0;0
2020-10-24 11:15:00;18;19;7;5;3;1;1;28;24;0;0;0;0;0
2020-10-24 11:30:00;28;31;2;5;6;1;0;28;36;0;0;0;0;0
2020-10-24 11:45:00;29;35;6;12;3;1;1;18;15;0;0;0;0;0
2020-10-24 12:00:00;18;32;7;6;6;2;0;21;23;0;0;0;0;0
2020-10-24 12:15:00;26;42;4;6;3;0;2;26;30;0;0;0;1;0
