DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-25 00:00:00;1;5;0;0;0;1;0;3;7;0;0;0;0;0
2020-10-25 00:15:00;2;6;0;0;0;0;0;4;4;0;0;0;0;0
2020-10-25 00:30:00;3;9;1;1;4;0;0;2;4;0;0;0;0;0
2020-10-25 00:45:00;2;7;1;0;1;1;0;3;5;0;0;0;0;0
2020-10-25 01:00:00;4;9;0;0;0;0;0;3;7;0;0;0;0;0
2020-10-25 01:15:00;2;6;1;0;0;2;0;1;3;0;0;0;0;0
2020-10-25 01:30:00;1;5;1;2;0;0;0;2;9;0;0;0;0;0
2020-10-25 01:45:00;2;6;1;3;2;1;1;0;7;0;0;0;0;0
2020-10-25 02:00:00;2;1;2;1;0;0;0;2;4;0;0;0;0;0
2020-10-25 02:15:00;1;1;0;0;0;0;1;2;5;0;0;0;0;0
2020-10-25 02:30:00;0;2;0;0;0;0;0;0;5;0;0;0;0;0
2020-10-25 02:45:00;0;2;0;0;0;0;0;2;2;0;0;0;0;0
2020-10-25 02:00:00;2;2;2;1;0;0;0;2;10;0;0;0;0;0
2020-10-25 02:15:00;3;2;0;0;0;0;1;2;7;0;0;0;0;0
2020-10-25 02:30:00;1;7;0;0;0;0;0;1;10;0;0;0;0;0
2020-10-25 02:45:00;0;3;0;0;1;1;0;2;5;0;0;0;0;0
2020-10-25 03:00:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-25 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:30:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-25 03:45:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-25 04:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:15:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-10-25 04:30:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-25 04:45:00;1;3;2;3;0;0;0;1;2;0;0;0;0;0
2020-10-25 05:00:00;0;3;0;0;0;0;0;2;2;0;0;0;0;0
2020-10-25 05:15:00;1;1;0;0;0;0;0;2;6;0;0;0;0;0
2020-10-25 05:30:00;0;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-10-25 05:45:00;4;5;1;1;0;0;0;1;3;0;0;0;0;0
2020-10-25 06:00:00;0;2;3;2;0;1;1;1;4;0;0;0;0;0
2020-10-25 06:15:00;0;0;0;0;0;1;0;0;6;0;0;0;0;0
2020-10-25 06:30:00;0;3;0;0;2;0;0;2;4;0;0;0;0;0
2020-10-25 06:45:00;2;3;0;0;0;0;0;3;6;0;0;0;0;0
2020-10-25 07:00:00;3;3;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-25 07:15:00;3;4;1;1;0;0;0;3;1;0;0;0;0;0
2020-10-25 07:30:00;1;4;0;0;0;0;0;2;6;0;0;0;0;0
2020-10-25 07:45:00;3;10;0;0;0;0;0;2;9;0;0;0;0;0
2020-10-25 08:00:00;1;5;1;1;0;0;0;5;9;0;0;0;0;0
2020-10-25 08:15:00;4;6;0;0;0;1;0;2;9;0;0;0;0;0
2020-10-25 08:30:00;8;10;0;0;1;0;0;3;4;0;0;0;0;0
2020-10-25 08:45:00;7;11;0;0;1;0;0;4;8;0;0;0;0;0
2020-10-25 09:00:00;11;14;1;0;1;0;0;3;14;0;0;0;0;0
2020-10-25 09:15:00;6;25;3;1;2;2;0;10;10;0;0;0;0;0
2020-10-25 09:30:00;13;19;4;0;1;1;0;15;22;0;0;0;0;0
2020-10-25 09:45:00;14;21;2;3;0;6;0;11;19;0;0;0;0;0
2020-10-25 10:00:00;16;13;1;1;0;1;0;4;12;0;0;0;0;0
2020-10-25 10:15:00;18;21;4;3;1;3;0;9;10;0;0;0;0;0
2020-10-25 10:30:00;10;10;1;3;0;2;0;15;22;0;0;0;0;0
2020-10-25 10:45:00;16;13;2;2;4;0;0;13;23;0;0;0;0;0
2020-10-25 11:00:00;16;19;1;2;2;1;0;13;22;0;0;0;0;0
2020-10-25 11:15:00;12;16;1;2;3;1;0;18;20;0;0;0;0;0
2020-10-25 11:30:00;21;28;3;5;4;1;0;19;33;0;0;0;0;0
