DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-10 10:15:00;28;31;3;4;4;1;0;15;22;0;0;0;0;0
2020-10-10 10:30:00;17;21;6;8;7;2;2;22;32;0;0;0;0;0
2020-10-10 10:45:00;17;28;3;4;4;1;0;14;22;0;0;0;0;0
2020-10-10 11:00:00;25;23;7;11;3;8;0;17;22;0;0;0;1;0
2020-10-10 11:15:00;15;32;6;6;3;2;1;27;30;0;0;0;0;0
2020-10-10 11:30:00;25;38;3;6;8;4;0;25;29;0;0;0;3;7
2020-10-10 11:45:00;18;20;6;7;8;2;1;17;18;0;0;0;1;0
2020-10-10 12:00:00;29;26;6;5;7;2;2;17;29;0;0;0;0;0
2020-10-10 12:15:00;12;46;9;12;3;0;0;25;45;0;0;0;0;0
2020-10-10 12:30:00;8;53;7;13;5;3;2;18;35;0;0;0;0;0
2020-10-10 12:45:00;12;50;6;13;4;1;1;32;41;0;0;0;3;0
2020-10-10 13:00:00;20;32;3;3;9;3;2;16;37;0;0;0;0;0
2020-10-10 13:15:00;21;31;10;10;2;0;0;22;25;0;0;0;0;0
2020-10-10 13:30:00;14;33;9;13;5;4;0;29;34;0;0;0;1;2
2020-10-10 13:45:00;30;40;7;7;14;2;0;24;25;2;0;0;1;0
2020-10-10 14:00:00;36;50;6;5;6;4;1;19;36;2;0;0;2;4
2020-10-10 14:15:00;54;89;9;17;3;11;5;15;23;0;0;0;2;2
2020-10-10 14:30:00;125;159;40;47;11;8;1;28;35;7;0;0;1;2
2020-10-10 14:45:00;56;90;22;28;11;7;4;26;33;0;0;0;1;0
2020-10-10 15:00:00;25;39;6;3;5;3;2;17;33;0;0;0;5;8
2020-10-10 15:15:00;25;49;5;8;1;3;0;26;34;0;0;0;0;0
2020-10-10 15:30:00;25;29;3;1;8;2;0;21;32;2;0;0;1;0
2020-10-10 15:45:00;29;28;6;7;5;2;0;13;24;0;0;0;0;0
2020-10-10 16:00:00;18;29;4;7;0;2;0;21;22;0;0;0;0;4
2020-10-10 16:15:00;33;41;4;6;4;2;1;17;20;0;0;0;2;0
2020-10-10 16:30:00;20;29;3;4;6;2;0;16;27;0;0;0;2;0
2020-10-10 16:45:00;18;27;2;1;3;2;0;16;22;0;0;0;0;0
2020-10-10 17:00:00;15;24;2;5;7;1;1;18;24;0;0;0;0;0
2020-10-10 17:15:00;21;34;7;8;3;3;1;14;18;0;0;0;1;2
2020-10-10 17:30:00;24;41;3;2;3;7;0;11;26;0;0;0;0;0
2020-10-10 17:45:00;23;38;5;8;7;3;0;17;32;0;0;0;2;10
2020-10-10 18:00:00;9;26;5;7;2;3;1;16;34;0;0;0;9;0
2020-10-10 18:15:00;13;28;6;6;0;0;1;14;18;0;0;0;3;3
2020-10-10 18:30:00;28;29;1;2;5;2;0;12;26;0;0;0;0;0
2020-10-10 18:45:00;15;30;5;5;4;4;1;18;32;0;0;0;0;0
2020-10-10 19:00:00;13;27;4;4;1;2;1;14;27;0;0;0;0;0
2020-10-10 19:15:00;9;18;2;1;0;6;1;8;16;0;0;0;0;0
2020-10-10 19:30:00;14;15;4;4;1;4;0;10;29;0;0;0;0;0
2020-10-10 19:45:00;14;21;4;3;2;2;2;9;29;0;0;0;0;0
2020-10-10 20:00:00;14;39;7;8;2;1;0;16;17;0;0;0;1;1
2020-10-10 20:15:00;13;23;8;7;2;4;2;8;16;0;0;0;0;0
2020-10-10 20:30:00;12;23;4;4;1;0;0;11;25;0;0;0;0;0
2020-10-10 20:45:00;8;19;4;2;2;2;0;4;17;0;0;0;0;0
2020-10-10 21:00:00;16;14;2;3;2;6;0;6;24;0;0;0;0;0
2020-10-10 21:15:00;2;5;0;0;1;2;0;10;23;0;0;0;0;0
2020-10-10 21:30:00;13;24;1;1;2;1;0;5;14;0;0;0;0;0
2020-10-10 21:45:00;7;17;2;1;4;1;3;10;17;0;0;0;0;0
2020-10-10 22:00:00;4;11;1;1;2;0;0;9;16;0;0;0;0;0
2020-10-10 22:15:00;5;23;3;3;4;1;0;7;14;0;0;0;0;0
2020-10-10 22:30:00;3;13;1;0;1;2;0;9;17;0;0;0;0;0
2020-10-10 22:45:00;10;11;4;5;2;4;0;7;14;0;0;0;0;0
2020-10-10 23:00:00;9;9;0;0;3;1;0;5;10;0;0;0;0;0
2020-10-10 23:15:00;2;7;1;0;2;2;0;9;14;0;0;0;0;0
2020-10-10 23:30:00;6;14;2;1;2;1;1;9;16;0;0;0;0;0
2020-10-10 23:45:00;3;10;2;1;1;1;2;3;6;0;0;0;0;0
