DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-19 00:00:00;7;11;0;1;1;2;1;4;2;3;0;9;10;11;10;1;0
2019-08-19 00:15:00;9;6;0;2;1;2;2;6;5;5;0;10;14;9;2;1;0
2019-08-19 00:30:00;6;7;0;0;0;0;3;12;5;4;3;4;20;10;7;2;0
2019-08-19 00:45:00;8;14;0;1;0;0;0;5;4;1;0;7;8;6;0;1;0
2019-08-19 01:00:00;3;7;0;1;0;1;1;4;7;5;0;7;5;6;0;2;0
2019-08-19 01:15:00;7;4;0;0;0;1;0;5;6;2;0;5;9;7;0;0;0
2019-08-19 01:30:00;13;8;0;0;0;0;0;5;5;4;0;3;3;7;1;0;0
2019-08-19 01:45:00;5;5;0;1;0;0;0;7;4;1;3;3;5;0;0;0;0
2019-08-19 02:00:00;8;6;0;0;0;0;0;2;0;2;0;3;6;2;0;0;0
2019-08-19 02:15:00;11;6;0;0;0;0;0;2;4;1;0;5;8;3;0;0;0
2019-08-19 02:30:00;6;10;0;0;0;0;0;3;1;1;1;2;2;6;0;0;0
2019-08-19 02:45:00;8;7;0;1;0;0;0;4;4;4;1;5;4;1;0;2;0
2019-08-19 03:00:00;5;5;0;0;0;0;0;9;4;1;2;5;2;0;0;0;0
2019-08-19 03:15:00;4;9;0;0;0;0;0;3;3;3;1;2;2;2;0;0;0
2019-08-19 03:30:00;5;4;0;1;0;0;0;1;3;3;1;5;3;1;0;1;0
2019-08-19 03:45:00;5;5;0;0;0;0;0;3;5;1;2;2;5;2;0;0;0
2019-08-19 04:00:00;5;10;0;0;0;1;0;8;7;4;0;2;3;1;9;0;0
2019-08-19 04:15:00;14;14;0;0;0;0;0;3;6;4;0;1;4;3;1;1;0
2019-08-19 04:30:00;13;21;0;0;0;0;0;7;7;4;0;6;8;7;2;2;0
2019-08-19 04:45:00;24;20;0;0;0;0;0;8;11;10;5;4;6;2;0;0;0
2019-08-19 05:00:00;36;28;0;0;0;0;0;6;15;9;4;7;12;6;2;0;0
2019-08-19 05:15:00;35;41;0;4;0;1;0;17;17;9;5;17;13;6;10;4;0
2019-08-19 05:30:00;40;55;0;0;0;1;0;16;27;21;9;33;19;15;4;0;0
2019-08-19 05:45:00;64;53;0;2;0;2;0;23;24;18;10;46;17;11;4;2;0
2019-08-19 06:00:00;62;69;0;1;0;0;0;18;40;14;7;36;25;11;7;3;0
2019-08-19 06:15:00;79;65;0;1;0;0;1;24;26;23;12;41;31;12;13;4;0
2019-08-19 06:30:00;109;70;0;3;0;0;1;33;37;23;19;56;32;34;27;7;0
2019-08-19 06:45:00;113;81;0;8;0;2;3;38;50;28;32;57;45;31;7;14;0
