DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-26 00:00:00;9;20;0;0;2;2;1;9;8;5;3;5;9;7;21;0;0
2019-08-26 00:15:00;14;23;0;2;0;1;0;10;6;7;4;3;6;5;7;4;0
2019-08-26 00:30:00;7;11;0;0;0;0;0;9;6;4;0;5;13;5;6;1;0
2019-08-26 00:45:00;9;11;0;1;2;2;0;2;3;2;1;8;10;3;2;1;0
2019-08-26 01:00:00;5;12;0;0;0;0;0;5;6;1;0;5;10;5;0;0;0
2019-08-26 01:15:00;8;14;0;1;0;1;1;7;7;2;2;4;9;1;0;0;0
2019-08-26 01:30:00;10;7;0;0;0;0;1;3;4;2;1;4;5;1;0;1;0
2019-08-26 01:45:00;9;8;0;1;0;0;0;4;3;3;0;2;3;0;0;0;0
2019-08-26 02:00:00;11;8;0;0;0;0;1;5;2;2;0;2;5;2;0;0;0
2019-08-26 02:15:00;6;3;0;0;0;0;1;3;1;1;0;7;8;2;0;1;0
2019-08-26 02:30:00;6;11;0;0;0;0;0;3;2;1;0;3;7;1;0;0;0
2019-08-26 02:45:00;7;9;0;0;0;0;0;3;5;2;1;1;7;1;2;0;0
2019-08-26 03:00:00;6;5;0;0;0;2;0;4;3;1;1;4;4;5;0;0;0
2019-08-26 03:15:00;8;4;0;0;0;0;0;4;5;1;1;1;5;2;0;0;0
2019-08-26 03:30:00;2;7;0;0;0;0;0;2;2;2;0;2;3;3;1;0;0
2019-08-26 03:45:00;4;8;0;0;0;0;0;2;1;5;0;1;2;2;0;0;0
2019-08-26 04:00:00;9;7;0;1;0;0;0;5;9;3;2;4;1;4;4;1;0
2019-08-26 04:15:00;10;15;0;0;0;0;0;5;7;3;0;0;4;1;0;0;0
2019-08-26 04:30:00;10;19;0;0;0;0;0;9;8;8;0;4;7;2;1;2;0
2019-08-26 04:45:00;19;25;0;0;0;0;0;6;5;10;5;10;5;4;1;1;0
2019-08-26 05:00:00;29;30;0;0;0;0;0;13;10;6;7;14;9;3;8;0;0
2019-08-26 05:15:00;35;45;0;0;1;2;0;22;27;7;5;23;16;7;71;4;0
2019-08-26 05:30:00;43;59;0;1;0;1;1;39;32;18;15;33;25;18;10;0;0
2019-08-26 05:45:00;65;48;0;0;0;1;0;25;38;18;13;39;18;16;9;1;0
2019-08-26 06:00:00;75;55;0;2;0;0;1;32;39;12;8;37;28;17;5;3;0
2019-08-26 06:15:00;78;66;0;2;0;1;0;39;37;19;23;45;32;20;9;6;0
2019-08-26 06:30:00;113;77;0;13;0;0;2;31;31;25;21;53;40;34;22;9;0
2019-08-26 06:45:00;111;76;0;9;1;3;2;31;54;28;24;68;57;50;20;9;0
2019-08-26 07:00:00;93;88;0;13;0;4;0;31;46;20;14;55;70;52;13;22;0
2019-08-26 07:15:00;93;80;0;7;0;2;2;74;54;30;31;66;57;62;11;14;0
2019-08-26 07:30:00;100;101;0;14;0;1;2;59;59;31;24;63;60;54;22;20;0
2019-08-26 07:45:00;108;94;0;8;1;1;1;64;67;36;34;69;56;51;12;18;0
2019-08-26 08:00:00;99;72;0;15;1;3;2;57;54;30;25;67;54;47;17;16;0
2019-08-26 08:15:00;107;87;0;10;1;0;1;63;74;34;33;61;51;51;10;19;0
2019-08-26 08:30:00;84;80;0;6;0;3;1;106;62;35;32;58;53;36;28;10;0
2019-08-26 08:45:00;108;86;0;8;3;1;1;55;67;19;21;56;43;46;15;8;0
2019-08-26 09:00:00;99;64;0;7;2;3;3;57;57;34;25;43;50;48;16;7;0
2019-08-26 09:15:00;83;92;0;9;2;2;2;67;72;40;42;49;54;47;7;13;0
2019-08-26 09:30:00;85;80;0;7;1;5;7;60;60;41;21;58;55;44;12;11;0
2019-08-26 09:45:00;88;93;0;9;0;5;3;86;95;27;27;58;53;46;25;13;0
2019-08-26 10:00:00;88;80;0;5;1;8;2;74;74;44;33;62;51;44;25;7;0
2019-08-26 10:15:00;72;78;0;4;1;1;3;63;89;46;30;65;47;47;23;9;0
2019-08-26 10:30:00;78;79;0;8;0;4;2;92;75;28;21;65;50;39;19;11;0
2019-08-26 10:45:00;69;86;0;6;1;4;2;67;81;33;21;66;47;40;16;12;0
2019-08-26 11:00:00;94;81;0;7;4;5;5;81;83;38;34;76;44;41;45;17;0
2019-08-26 11:15:00;80;74;0;7;1;6;2;67;77;41;41;86;46;39;29;19;0
2019-08-26 11:30:00;90;78;0;14;1;6;4;89;77;42;36;71;52;44;18;21;0
2019-08-26 11:45:00;82;74;0;7;2;4;4;83;83;40;27;74;44;51;32;11;0
2019-08-26 12:00:00;87;77;0;7;1;3;8;83;78;40;32;60;40;51;34;15;0
2019-08-26 12:15:00;74;75;0;7;0;3;1;88;74;44;38;70;45;36;17;12;0
2019-08-26 12:30:00;88;69;0;8;1;11;1;85;85;39;39;45;41;39;23;16;0
2019-08-26 12:45:00;89;72;0;11;1;5;6;63;84;34;28;63;58;47;6;10;0
