DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-12 00:00:00;6;14;0;0;0;0;0;3;9;5;1;10;15;9;7;1;0
2019-08-12 00:15:00;10;13;0;1;0;0;0;7;7;4;0;8;5;5;8;1;0
2019-08-12 00:30:00;5;12;0;0;0;1;0;11;5;4;0;4;14;4;1;3;0
2019-08-12 00:45:00;17;11;0;0;0;2;1;4;8;2;1;8;7;3;0;1;0
2019-08-12 01:00:00;10;7;0;0;0;0;1;2;2;3;2;5;7;4;5;1;0
2019-08-12 01:15:00;5;11;0;0;0;0;0;4;9;3;2;8;7;6;0;0;0
2019-08-12 01:30:00;9;6;0;0;0;1;0;4;5;3;1;5;7;3;0;0;0
2019-08-12 01:45:00;15;11;0;1;0;0;0;10;5;0;1;6;8;0;0;1;0
2019-08-12 02:00:00;10;6;0;1;0;0;0;4;1;3;0;7;3;1;0;0;0
2019-08-12 02:15:00;9;6;0;1;0;1;0;4;2;1;0;5;1;2;0;0;0
2019-08-12 02:30:00;0;7;0;1;0;0;0;6;9;0;1;0;5;2;0;2;0
2019-08-12 02:45:00;8;2;0;0;0;0;1;4;3;4;1;0;4;0;0;0;0
2019-08-12 03:00:00;6;7;0;0;0;0;0;4;3;2;0;4;5;0;0;0;0
2019-08-12 03:15:00;5;4;0;0;0;0;0;3;3;2;1;0;5;1;0;0;0
2019-08-12 03:30:00;3;8;0;1;0;1;0;4;1;3;0;2;4;2;0;2;0
2019-08-12 03:45:00;6;4;0;1;0;0;0;3;4;5;0;3;6;2;0;0;0
2019-08-12 04:00:00;11;7;0;0;0;0;0;2;4;2;0;5;6;1;0;0;0
2019-08-12 04:15:00;8;9;0;0;0;0;0;1;1;5;1;3;4;1;2;0;0
2019-08-12 04:30:00;17;13;0;0;0;0;0;13;5;7;1;1;6;0;0;2;0
2019-08-12 04:45:00;19;15;0;0;0;1;0;8;8;7;2;9;7;2;33;1;0
2019-08-12 05:00:00;20;26;0;0;0;2;1;7;12;7;4;6;8;8;1;2;0
2019-08-12 05:15:00;33;30;0;0;0;0;0;11;14;12;5;20;10;4;14;0;0
2019-08-12 05:30:00;40;63;0;0;0;0;0;21;21;13;4;26;17;13;4;0;0
2019-08-12 05:45:00;65;56;0;3;0;0;1;21;24;18;12;41;20;10;16;2;0
2019-08-12 06:00:00;50;52;0;1;0;0;0;16;33;10;8;30;20;15;4;1;0
2019-08-12 06:15:00;75;55;0;1;0;1;1;23;38;21;9;43;39;19;31;5;0
2019-08-12 06:30:00;105;75;0;10;1;3;0;28;45;19;19;48;47;31;20;9;0
2019-08-12 06:45:00;95;75;0;3;1;1;0;52;55;19;14;48;37;30;28;9;0
2019-08-12 07:00:00;83;86;0;13;0;0;1;74;43;25;19;65;61;48;11;18;0
2019-08-12 07:15:00;87;82;0;10;0;3;2;46;43;31;24;57;60;48;24;16;0
2019-08-12 07:30:00;112;80;0;8;0;8;1;58;56;23;17;51;53;43;19;24;0
2019-08-12 07:45:00;98;90;0;12;3;2;1;59;61;34;27;73;62;53;12;24;0
2019-08-12 08:00:00;97;85;0;5;1;2;0;46;46;33;25;51;49;44;9;14;0
2019-08-12 08:15:00;91;72;0;8;0;0;3;45;54;38;27;60;44;31;19;11;0
2019-08-12 08:30:00;94;83;0;8;0;0;1;58;55;25;23;69;51;52;10;13;0
2019-08-12 08:45:00;104;89;0;10;0;1;2;65;57;34;28;58;38;39;13;11;0
2019-08-12 09:00:00;91;64;0;4;0;1;4;50;49;30;27;62;54;53;9;8;0
2019-08-12 09:15:00;86;70;0;4;1;1;2;47;49;35;27;72;48;51;47;12;0
2019-08-12 09:30:00;92;72;0;9;1;4;5;53;60;39;27;60;49;58;11;14;0
2019-08-12 09:45:00;91;96;0;8;1;3;5;138;80;44;38;79;61;50;10;12;0
2019-08-12 10:00:00;76;77;0;12;1;6;6;79;70;38;32;77;46;46;8;15;0
2019-08-12 10:15:00;99;81;0;9;1;2;8;81;76;34;26;60;57;55;11;15;0
2019-08-12 10:30:00;97;98;0;6;0;7;8;71;72;39;30;75;50;37;6;16;0
2019-08-12 10:45:00;85;88;0;15;2;6;8;77;83;51;46;70;60;41;9;22;0
2019-08-12 11:00:00;92;94;0;7;2;8;2;74;84;40;37;62;54;49;8;14;0
2019-08-12 11:15:00;73;84;0;6;1;4;6;71;79;48;29;96;52;53;1;8;0
2019-08-12 11:30:00;85;78;0;9;6;3;4;76;81;50;39;64;55;61;3;14;0
2019-08-12 11:45:00;76;80;0;5;0;2;9;99;83;49;40;77;46;46;3;15;0
2019-08-12 12:00:00;80;82;0;9;1;6;4;94;80;42;37;97;57;48;23;27;0
2019-08-12 12:15:00;93;79;0;8;0;3;9;98;97;39;37;82;50;48;6;18;0
2019-08-12 12:30:00;95;69;0;4;2;6;5;79;79;49;40;66;56;49;6;14;0
2019-08-12 12:45:00;91;71;0;5;1;4;3;58;69;36;43;71;46;44;18;5;0
2019-08-12 13:00:00;93;94;0;7;0;2;3;69;79;33;37;72;56;55;12;15;0
2019-08-12 13:15:00;87;78;0;9;2;4;5;127;78;39;34;86;55;52;10;10;0
2019-08-12 13:30:00;85;69;0;16;2;6;6;121;86;46;34;80;54;48;48;18;0
2019-08-12 13:45:00;99;90;0;9;2;5;4;88;83;49;37;78;55;52;17;16;0
2019-08-12 14:00:00;81;82;0;14;1;5;4;91;105;46;44;79;49;48;12;22;0
2019-08-12 14:15:00;91;76;0;8;2;7;11;76;111;47;36;95;49;51;7;17;0
2019-08-12 14:30:00;97;80;0;9;0;6;9;83;83;43;43;95;66;62;10;22;0
2019-08-12 14:45:00;81;81;0;8;2;7;11;101;111;43;44;108;62;57;8;19;0
2019-08-12 15:00:00;84;79;0;6;0;8;10;93;96;55;38;78;59;64;3;16;0
2019-08-12 15:15:00;85;67;0;5;5;12;6;160;104;59;47;95;73;58;24;19;0
2019-08-12 15:30:00;99;74;0;8;3;10;4;112;120;58;52;84;76;70;9;16;0
2019-08-12 15:45:00;99;90;0;7;3;12;5;98;123;59;46;90;67;61;10;10;0
2019-08-12 16:00:00;107;94;0;13;5;10;5;95;113;56;55;73;74;62;14;27;0
2019-08-12 16:15:00;106;87;0;10;3;12;5;111;125;63;48;92;73;74;21;19;0
2019-08-12 16:30:00;93;81;0;12;3;10;7;117;133;53;46;82;81;72;15;20;0
2019-08-12 16:45:00;107;83;0;4;3;17;9;106;117;60;41;101;77;75;26;18;0
2019-08-12 17:00:00;91;92;0;7;5;10;7;132;134;54;54;91;73;68;36;13;0
2019-08-12 17:15:00;110;80;0;9;4;23;12;99;128;59;60;92;77;79;20;20;0
2019-08-12 17:30:00;90;86;0;11;1;9;4;86;98;52;33;108;71;69;32;15;0
2019-08-12 17:45:00;100;99;0;9;3;7;11;73;103;43;31;83;71;55;12;17;0
2019-08-12 18:00:00;86;83;0;7;4;5;6;88;103;41;36;77;67;66;66;14;0
2019-08-12 18:15:00;81;76;0;3;2;8;10;104;92;42;25;81;68;71;24;14;0
2019-08-12 18:30:00;77;79;0;8;5;5;2;103;97;39;23;63;63;64;11;12;0
2019-08-12 18:45:00;72;74;0;9;3;4;4;103;80;28;24;52;53;49;16;10;0
2019-08-12 19:00:00;70;71;0;5;3;4;3;55;73;29;27;63;44;48;7;7;0
2019-08-12 19:15:00;57;69;0;2;1;5;4;54;64;28;22;64;46;34;8;8;0
2019-08-12 19:30:00;61;57;0;3;0;3;1;45;59;23;18;54;47;27;13;5;0
2019-08-12 19:45:00;45;58;0;4;1;7;4;52;54;23;10;42;36;39;23;6;0
2019-08-12 20:00:00;51;61;0;1;1;3;3;98;63;24;17;41;36;22;12;3;0
2019-08-12 20:15:00;46;55;0;11;1;2;4;88;94;18;17;27;39;25;28;13;0
2019-08-12 20:30:00;44;45;0;6;1;0;4;33;44;14;11;30;29;24;1;9;0
2019-08-12 20:45:00;37;49;0;1;1;4;0;31;38;10;1;28;34;17;16;4;0
2019-08-12 21:00:00;38;33;0;4;1;4;4;25;26;12;3;24;24;15;21;6;0
2019-08-12 21:15:00;30;43;0;4;1;2;2;25;29;9;3;18;27;14;11;6;0
2019-08-12 21:30:00;25;34;0;2;3;1;1;29;30;8;5;19;18;16;11;1;0
2019-08-12 21:45:00;33;40;0;0;1;2;0;32;32;10;7;18;25;14;3;0;0
2019-08-12 22:00:00;35;26;0;3;0;0;3;45;47;17;9;18;11;11;19;4;0
2019-08-12 22:15:00;22;32;0;3;0;1;2;30;31;13;8;13;21;13;12;1;0
2019-08-12 22:30:00;22;27;0;1;0;0;1;17;27;7;0;21;18;12;6;4;0
2019-08-12 22:45:00;20;31;0;0;0;4;3;12;18;7;4;6;20;9;6;0;0
2019-08-12 23:00:00;22;22;0;0;0;0;0;13;20;10;2;11;15;8;7;2;0
2019-08-12 23:15:00;17;27;0;1;1;1;1;11;10;4;2;10;16;12;18;1;0
2019-08-12 23:30:00;15;15;0;0;0;1;1;10;10;5;5;8;10;9;0;1;0
2019-08-12 23:45:00;10;19;0;2;0;0;0;7;4;3;4;9;11;7;1;0;0
