DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-24 00:00:00;22;36;26;5;2;37;0;5;10;12;10;10;0;0;0;0
2019-08-24 00:15:00;21;42;31;3;13;45;2;8;22;22;17;16;0;0;0;0
2019-08-24 00:30:00;34;44;34;2;6;51;0;4;10;9;8;8;0;0;0;0
2019-08-24 00:45:00;22;54;30;47;3;61;2;4;12;12;13;13;0;0;0;0
2019-08-24 01:00:00;15;47;34;1;3;44;2;5;8;8;7;8;0;0;0;0
2019-08-24 01:15:00;18;28;22;1;5;32;1;7;12;11;11;11;0;0;0;0
2019-08-24 01:30:00;24;32;23;2;7;28;1;0;6;6;6;6;0;0;0;0
2019-08-24 01:45:00;18;27;23;2;3;27;2;4;3;3;3;3;2;0;0;0
2019-08-24 02:00:00;14;23;22;1;2;29;2;1;8;8;6;6;0;0;0;0
2019-08-24 02:15:00;16;12;11;0;4;11;0;2;3;2;3;2;0;0;0;0
2019-08-24 02:30:00;14;16;14;2;2;15;0;1;2;2;2;2;0;0;0;0
2019-08-24 02:45:00;8;11;10;1;0;11;0;3;3;2;2;2;0;0;0;0
2019-08-24 03:00:00;15;7;8;0;4;10;1;3;1;1;259;2;0;0;0;0
2019-08-24 03:15:00;3;4;5;1;2;8;0;3;7;6;5;5;0;0;0;0
2019-08-24 03:30:00;6;9;9;1;2;8;1;3;3;3;3;4;0;0;0;0
2019-08-24 03:45:00;9;8;9;0;5;11;0;1;0;0;0;0;0;0;0;0
2019-08-24 04:00:00;16;8;7;0;5;7;0;1;0;0;0;0;0;0;0;0
2019-08-24 04:15:00;8;8;6;1;0;7;1;2;1;1;1;1;0;0;0;0
2019-08-24 04:30:00;7;4;4;0;2;5;2;1;1;1;1;1;0;0;0;0
2019-08-24 04:45:00;13;8;6;2;1;9;0;2;6;6;7;7;0;0;0;0
2019-08-24 05:00:00;7;6;7;3;4;9;0;2;4;4;6;5;0;0;0;0
2019-08-24 05:15:00;17;8;8;0;7;8;0;8;4;5;3;3;0;0;0;0
2019-08-24 05:30:00;20;15;14;5;11;12;1;6;11;12;11;11;0;0;0;0
2019-08-24 05:45:00;21;28;25;3;9;26;0;6;9;8;9;9;0;0;0;0
2019-08-24 06:00:00;17;22;20;2;3;21;1;7;1;1;1;1;0;0;0;0
2019-08-24 06:15:00;23;20;20;2;7;22;0;5;9;8;7;8;0;0;0;0
2019-08-24 06:30:00;22;23;23;5;3;26;0;5;10;8;8;8;0;0;0;0
2019-08-24 06:45:00;35;20;17;2;6;19;5;7;8;9;10;10;0;0;0;0
2019-08-24 07:00:00;25;23;24;3;11;24;2;12;9;8;9;9;0;0;0;0
2019-08-24 07:15:00;31;24;22;10;12;20;5;14;10;9;6;7;0;0;0;0
2019-08-24 07:30:00;40;39;29;8;11;44;1;10;13;13;13;13;0;0;0;2
2019-08-24 07:45:00;54;60;56;10;16;54;4;26;18;19;18;15;0;0;0;0
2019-08-24 08:00:00;43;75;60;11;16;60;5;23;10;10;7;8;0;0;0;2
2019-08-24 08:15:00;45;60;46;14;12;54;6;36;19;21;17;18;0;0;0;0
2019-08-24 08:30:00;62;58;56;20;21;54;6;28;19;18;18;19;0;0;0;0
2019-08-24 08:45:00;82;69;56;16;24;68;8;29;23;24;20;20;0;0;0;0
2019-08-24 09:00:00;77;80;58;28;27;66;8;35;33;33;30;31;0;0;0;0
2019-08-24 09:15:00;89;126;95;39;27;114;9;39;34;35;35;35;0;0;0;0
2019-08-24 09:30:00;107;131;101;35;26;103;4;43;36;32;30;31;0;0;3;0
2019-08-24 09:45:00;124;144;104;33;34;124;7;64;31;32;27;29;0;0;0;0
2019-08-24 10:00:00;126;137;93;46;42;115;16;41;37;33;33;32;1;0;0;0
2019-08-24 10:15:00;122;136;91;40;40;150;10;57;46;43;41;46;0;0;0;0
2019-08-24 10:30:00;136;158;103;44;42;127;19;48;41;39;32;34;0;2;3;0
2019-08-24 10:45:00;142;175;110;36;33;157;9;60;50;54;43;44;0;0;5;0
2019-08-24 11:00:00;136;144;96;44;41;120;14;57;37;37;35;37;0;0;0;0
2019-08-24 11:15:00;145;171;99;40;35;138;10;55;42;48;42;41;0;0;1;2
2019-08-24 11:30:00;156;172;111;39;48;148;10;52;48;55;37;300;0;0;0;0
2019-08-24 11:45:00;137;147;84;52;41;137;23;51;60;66;62;59;0;0;0;3
2019-08-24 12:00:00;139;144;101;38;47;129;9;49;51;48;45;46;4;0;2;3
2019-08-24 12:15:00;139;150;94;25;36;137;11;63;45;50;41;43;0;0;0;2
2019-08-24 12:30:00;125;167;96;36;35;154;7;50;52;55;48;49;0;0;0;3
2019-08-24 12:45:00;138;148;104;43;28;138;20;40;35;35;30;33;0;0;1;0
2019-08-24 13:00:00;128;142;92;44;34;148;8;49;46;47;48;47;1;0;2;1
2019-08-24 13:15:00;149;114;76;42;35;121;9;59;44;42;37;39;0;0;0;1
2019-08-24 13:30:00;159;89;76;43;33;130;7;47;37;38;33;33;0;0;2;2
2019-08-24 13:45:00;146;176;95;44;29;162;12;46;43;44;40;43;1;0;1;1
2019-08-24 14:00:00;149;114;89;41;38;132;15;58;53;52;46;49;0;1;0;0
2019-08-24 14:15:00;155;145;83;48;40;133;10;47;38;37;34;36;0;21;1;2
2019-08-24 14:30:00;128;138;83;41;35;115;8;51;39;39;34;34;1;0;4;0
2019-08-24 14:45:00;170;144;78;44;33;126;14;60;35;40;35;37;1;0;0;0
2019-08-24 15:00:00;143;145;90;30;26;131;11;67;46;44;44;46;0;0;0;0
