DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-17 00:00:00;35;27;19;3;8;29;1;1;11;10;9;9;0;0;0;0
2019-08-17 00:15:00;25;29;19;2;2;33;1;3;9;9;8;9;0;0;0;0
2019-08-17 00:30:00;18;33;27;4;6;29;2;1;17;18;16;16;0;0;0;0
2019-08-17 00:45:00;16;32;26;1;4;26;3;5;5;5;6;5;0;0;0;0
2019-08-17 01:00:00;23;25;24;2;5;26;2;2;3;4;2;3;0;0;0;0
2019-08-17 01:15:00;28;17;17;1;5;18;2;7;6;6;7;7;0;0;0;0
2019-08-17 01:30:00;22;13;14;2;4;16;1;4;7;7;9;8;0;0;0;0
2019-08-17 01:45:00;23;14;14;1;5;17;2;3;6;6;6;5;0;0;0;0
2019-08-17 02:00:00;13;9;11;1;9;11;1;7;2;2;1;1;0;0;0;0
2019-08-17 02:15:00;14;13;10;3;9;13;1;7;5;5;6;5;0;0;0;0
2019-08-17 02:30:00;10;5;5;0;5;8;0;2;3;3;3;3;0;0;0;0
2019-08-17 02:45:00;15;13;9;0;5;12;0;0;2;1;1;1;0;0;0;0
2019-08-17 03:00:00;14;15;12;1;4;20;0;2;5;5;4;4;0;0;0;0
2019-08-17 03:15:00;7;7;10;0;1;7;2;2;2;1;1;1;0;0;0;0
2019-08-17 03:30:00;9;7;7;0;4;10;1;1;4;3;3;3;0;0;0;0
2019-08-17 03:45:00;9;12;10;0;8;11;0;0;3;3;4;4;0;0;0;0
2019-08-17 04:00:00;9;7;7;0;4;10;1;2;3;3;3;3;0;0;0;0
2019-08-17 04:15:00;5;7;7;0;3;7;0;0;3;3;3;3;0;0;0;0
2019-08-17 04:30:00;11;4;3;0;6;3;0;0;1;1;1;1;0;0;0;0
2019-08-17 04:45:00;12;10;5;0;3;9;1;1;4;6;6;5;0;0;0;0
2019-08-17 05:00:00;11;10;9;2;1;9;0;2;6;5;4;4;0;0;0;0
2019-08-17 05:15:00;19;8;10;2;9;8;0;3;5;5;5;5;0;0;0;0
2019-08-17 05:30:00;19;24;17;0;4;30;1;3;9;9;8;8;0;0;0;0
2019-08-17 05:45:00;16;27;21;2;7;27;0;1;7;7;6;5;0;0;0;0
2019-08-17 06:00:00;19;15;12;3;3;15;0;6;6;6;5;7;0;0;0;0
2019-08-17 06:15:00;20;15;13;6;5;14;1;2;6;7;7;6;0;0;0;0
2019-08-17 06:30:00;25;20;17;6;0;18;1;3;7;7;8;8;0;0;0;0
2019-08-17 06:45:00;21;16;15;1;6;18;1;9;6;7;8;8;0;0;0;0
2019-08-17 07:00:00;19;30;28;6;12;31;0;9;10;11;8;8;0;0;0;0
2019-08-17 07:15:00;28;31;32;6;8;28;4;13;11;11;12;11;0;0;0;0
2019-08-17 07:30:00;30;30;24;11;9;31;4;16;6;5;5;5;1;0;0;0
2019-08-17 07:45:00;35;40;41;11;13;44;6;17;21;22;19;20;0;0;0;2
2019-08-17 08:00:00;39;41;32;7;13;39;3;25;13;15;11;12;0;0;0;0
2019-08-17 08:15:00;46;50;41;18;16;46;6;24;10;12;10;10;0;0;0;0
2019-08-17 08:30:00;71;78;55;12;18;58;7;31;22;23;20;21;0;0;0;0
