DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-25 00:00:00;33;40;34;2;7;46;2;4;10;10;7;8;0;0;0;0
2019-08-25 00:15:00;24;57;34;4;4;58;4;7;13;13;14;14;0;0;0;0
2019-08-25 00:30:00;25;59;42;3;6;63;2;4;17;18;13;14;0;0;0;0
2019-08-25 00:45:00;14;45;30;2;7;46;1;3;10;10;10;9;2;0;0;0
2019-08-25 01:00:00;24;42;26;1;10;44;2;8;7;7;7;7;0;0;0;0
2019-08-25 01:15:00;21;29;21;2;5;29;3;8;10;10;8;8;0;0;0;0
2019-08-25 01:30:00;21;15;19;0;6;17;1;1;5;5;5;6;0;2;0;0
2019-08-25 01:45:00;23;25;19;3;4;25;1;1;6;6;4;5;0;0;0;0
2019-08-25 02:00:00;16;15;14;0;4;19;2;3;2;2;2;2;0;0;0;0
2019-08-25 02:15:00;16;21;18;0;9;21;2;7;5;5;5;5;0;0;0;0
2019-08-25 02:30:00;18;20;21;0;0;19;0;1;4;4;4;4;0;0;0;0
2019-08-25 02:45:00;11;14;11;0;7;13;0;1;1;1;1;1;0;0;0;0
2019-08-25 03:00:00;20;18;17;2;2;16;1;1;3;2;2;2;0;0;0;0
2019-08-25 03:15:00;8;11;11;1;5;14;3;3;1;1;1;1;0;0;0;0
2019-08-25 03:30:00;6;15;13;0;1;12;0;3;2;2;2;2;0;0;0;0
2019-08-25 03:45:00;6;6;5;1;3;7;2;3;2;2;2;2;0;0;0;0
2019-08-25 04:00:00;10;14;12;0;1;15;0;0;0;0;0;0;0;0;0;0
2019-08-25 04:15:00;10;16;14;3;3;17;2;1;2;2;2;2;0;0;0;0
2019-08-25 04:30:00;13;10;11;0;3;9;0;2;2;2;2;2;0;0;0;0
2019-08-25 04:45:00;14;10;9;0;4;9;0;1;2;3;2;2;0;0;0;0
2019-08-25 05:00:00;10;3;2;0;2;2;0;4;2;2;2;2;0;0;0;0
2019-08-25 05:15:00;9;6;6;1;4;6;0;1;4;4;5;5;0;0;0;0
2019-08-25 05:30:00;22;7;7;0;5;12;2;2;3;3;3;3;0;0;0;0
2019-08-25 05:45:00;12;31;25;2;2;27;1;1;4;3;3;3;0;0;0;0
2019-08-25 06:00:00;20;14;16;1;3;18;0;0;3;3;4;3;0;0;0;0
2019-08-25 06:15:00;9;10;11;1;4;11;2;5;2;2;2;2;0;0;0;0
2019-08-25 06:30:00;34;20;16;2;4;16;0;3;4;4;5;4;0;0;0;0
2019-08-25 06:45:00;19;11;9;0;1;12;0;4;3;3;3;3;0;0;0;0
2019-08-25 07:00:00;14;28;28;4;4;26;4;8;3;2;2;2;0;0;0;0
2019-08-25 07:15:00;16;21;18;6;4;19;3;8;4;3;1;2;0;0;0;0
2019-08-25 07:30:00;23;29;24;7;6;26;1;5;2;2;2;2;0;0;0;1
2019-08-25 07:45:00;36;19;18;5;1;21;1;5;1;1;1;1;0;0;0;0
2019-08-25 08:00:00;26;26;24;5;9;24;5;8;4;5;3;3;0;0;0;1
2019-08-25 08:15:00;45;29;23;12;9;24;3;13;3;2;2;2;0;0;3;1
2019-08-25 08:30:00;31;35;26;8;19;35;2;7;8;6;7;6;0;0;0;0
2019-08-25 08:45:00;48;45;37;6;11;40;4;15;5;5;5;5;0;0;0;0
2019-08-25 09:00:00;52;42;31;9;8;32;1;13;8;9;7;7;0;0;0;0
2019-08-25 09:15:00;58;51;42;11;10;50;4;24;3;3;3;3;0;0;0;0
2019-08-25 09:30:00;78;56;43;12;16;51;4;19;9;8;8;8;0;0;0;0
2019-08-25 09:45:00;77;74;43;14;21;70;5;25;15;14;16;17;0;0;2;0
2019-08-25 10:00:00;70;73;49;16;16;68;2;24;15;15;16;15;0;0;0;2
2019-08-25 10:15:00;91;81;46;9;17;85;6;14;17;17;14;14;0;0;0;0
2019-08-25 10:30:00;80;84;50;9;20;100;9;25;12;13;11;11;2;0;0;0
2019-08-25 10:45:00;93;94;56;18;9;93;2;23;15;15;14;14;0;0;0;0
2019-08-25 11:00:00;82;97;56;14;18;88;4;27;24;23;23;23;0;0;0;0
2019-08-25 11:15:00;104;89;51;17;18;78;6;30;15;15;15;16;0;0;0;0
2019-08-25 11:30:00;75;102;68;6;17;97;7;25;19;20;16;16;0;0;0;9
2019-08-25 11:45:00;105;95;61;23;14;91;4;35;28;26;26;27;3;1;0;0
2019-08-25 12:00:00;86;93;61;15;20;80;4;32;19;21;18;20;1;0;0;1
2019-08-25 12:15:00;92;83;58;20;15;77;2;18;26;24;22;22;2;0;0;0
2019-08-25 12:30:00;80;82;52;23;11;81;7;36;19;19;17;18;0;0;0;1
2019-08-25 12:45:00;76;106;62;18;18;96;10;36;26;26;24;26;1;0;0;15
2019-08-25 13:00:00;82;93;66;22;13;84;8;25;22;21;22;22;0;0;8;2
2019-08-25 13:15:00;84;79;50;15;18;94;3;35;24;23;19;20;0;0;0;0
2019-08-25 13:30:00;98;84;51;17;14;89;6;22;21;23;21;22;0;0;0;0
2019-08-25 13:45:00;81;80;54;13;22;89;4;29;23;23;19;19;0;0;0;0
2019-08-25 14:00:00;73;95;53;20;17;90;5;17;22;23;21;20;1;2;0;0
2019-08-25 14:15:00;93;86;57;24;19;87;0;28;13;11;12;12;0;0;0;0
2019-08-25 14:30:00;120;83;46;19;20;83;5;34;18;19;20;19;0;0;1;0
2019-08-25 14:45:00;86;98;62;14;18;106;8;30;24;24;22;23;0;0;8;0
2019-08-25 15:00:00;96;96;55;24;19;88;3;26;19;19;18;19;0;0;0;1
2019-08-25 15:15:00;96;90;56;19;17;84;3;20;24;26;22;22;0;0;2;1
2019-08-25 15:30:00;100;85;49;16;32;82;5;23;15;18;15;15;1;1;1;1
2019-08-25 15:45:00;116;78;45;22;22;76;6;25;19;21;19;19;0;0;0;1
2019-08-25 16:00:00;90;87;50;19;25;74;5;25;13;14;13;13;0;0;2;2
2019-08-25 16:15:00;101;77;46;22;35;67;8;37;20;20;19;20;0;0;2;2
2019-08-25 16:30:00;100;111;60;19;22;86;0;34;21;21;20;21;0;0;0;0
