DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-11 00:00:00;51;31;22;0;4;35;1;7;4;4;3;4;0;0;0;0
2019-08-11 00:15:00;26;47;32;6;4;48;2;5;14;14;16;17;0;0;0;0
2019-08-11 00:30:00;19;49;35;0;5;46;1;5;15;16;13;13;0;0;0;0
2019-08-11 00:45:00;21;16;15;5;8;19;0;3;5;5;7;6;0;0;0;0
2019-08-11 01:00:00;25;26;24;5;6;21;1;7;9;9;8;8;0;0;0;0
2019-08-11 01:15:00;22;23;20;1;2;23;3;7;4;3;3;3;0;0;0;0
2019-08-11 01:30:00;19;27;24;3;2;28;0;2;7;5;5;5;0;0;0;0
2019-08-11 01:45:00;30;31;19;1;2;26;1;0;5;5;6;6;0;0;0;0
2019-08-11 02:00:00;13;21;20;2;2;22;1;4;4;4;3;3;0;0;0;0
2019-08-11 02:15:00;13;23;20;0;0;21;1;6;7;9;8;9;0;0;0;0
2019-08-11 02:30:00;15;15;11;1;5;18;0;1;4;4;2;3;0;0;0;0
2019-08-11 02:45:00;18;13;9;1;5;14;0;1;5;5;4;3;0;0;0;0
2019-08-11 03:00:00;6;19;16;1;1;16;0;3;0;0;0;0;0;0;0;0
2019-08-11 03:15:00;8;15;14;0;4;17;2;2;5;6;5;5;0;0;0;0
2019-08-11 03:30:00;5;10;8;0;2;11;0;0;3;5;3;3;0;0;0;0
2019-08-11 03:45:00;7;9;8;0;2;9;0;0;1;1;1;1;0;0;0;0
2019-08-11 04:00:00;9;11;10;1;2;12;0;1;1;1;1;1;0;0;0;0
2019-08-11 04:15:00;8;12;13;1;3;13;0;0;1;1;0;1;0;0;0;0
2019-08-11 04:30:00;11;8;5;0;3;6;1;0;2;1;1;1;0;0;0;0
2019-08-11 04:45:00;9;9;8;0;2;8;2;2;1;1;1;1;0;0;0;0
2019-08-11 05:00:00;7;8;10;0;3;11;0;2;0;0;0;0;0;0;0;0
2019-08-11 05:15:00;11;10;8;1;2;12;0;3;3;3;2;3;0;0;0;0
2019-08-11 05:30:00;20;13;11;1;8;13;0;2;3;4;3;3;0;0;0;0
2019-08-11 05:45:00;17;31;23;2;1;28;0;2;4;4;5;5;0;0;0;0
2019-08-11 06:00:00;14;13;12;1;5;14;0;1;5;5;4;4;0;0;0;0
2019-08-11 06:15:00;20;15;15;1;6;17;1;1;7;7;8;7;0;0;0;0
2019-08-11 06:30:00;17;15;14;0;4;15;2;2;1;1;0;1;0;0;0;0
2019-08-11 06:45:00;24;14;15;2;1;17;0;2;2;3;2;2;0;0;0;0
2019-08-11 07:00:00;14;18;19;5;3;16;2;5;3;3;3;2;0;0;0;0
2019-08-11 07:15:00;11;39;40;2;7;31;1;7;5;4;5;4;0;0;0;0
2019-08-11 07:30:00;26;32;32;5;4;33;1;5;4;4;4;4;0;0;0;0
2019-08-11 07:45:00;22;25;35;6;4;25;4;9;4;4;3;4;0;0;0;0
2019-08-11 08:00:00;21;24;28;5;5;20;4;16;5;4;3;4;0;0;0;0
2019-08-11 08:15:00;35;34;33;7;6;36;4;13;7;6;5;6;0;0;0;1
2019-08-11 08:30:00;48;36;32;7;6;32;2;12;8;9;9;8;0;0;0;1
2019-08-11 08:45:00;40;38;36;10;11;42;5;24;8;8;5;7;0;0;0;0
2019-08-11 09:00:00;37;56;49;10;5;53;1;19;5;4;3;4;0;0;0;0
2019-08-11 09:15:00;56;47;33;14;9;45;11;38;9;9;5;6;0;0;0;1
2019-08-11 09:30:00;78;57;37;7;15;49;1;23;5;6;6;6;0;0;0;0
2019-08-11 09:45:00;66;76;49;14;18;63;4;28;9;10;7;8;0;0;0;0
2019-08-11 10:00:00;66;65;52;14;10;56;4;29;14;15;14;16;1;0;0;0
2019-08-11 10:15:00;73;67;40;14;18;58;7;20;11;13;9;11;0;0;0;0
2019-08-11 10:30:00;75;67;46;22;14;61;1;29;12;15;12;12;3;0;0;1
2019-08-11 10:45:00;71;67;46;18;13;62;5;23;11;13;12;13;0;0;0;0
2019-08-11 11:00:00;74;86;56;25;20;73;6;33;18;16;18;17;0;0;0;0
2019-08-11 11:15:00;67;101;66;19;18;94;4;25;15;16;18;17;0;0;0;0
2019-08-11 11:30:00;83;99;60;21;26;87;4;21;12;14;12;14;0;0;0;1
2019-08-11 11:45:00;88;83;52;22;17;75;4;41;23;21;20;18;0;0;2;0
2019-08-11 12:00:00;90;98;61;22;24;97;6;30;19;19;21;19;0;0;0;0
2019-08-11 12:15:00;73;79;54;22;20;75;2;32;15;14;13;14;0;0;0;0
2019-08-11 12:30:00;80;72;49;24;20;73;5;26;11;12;12;13;0;0;0;0
2019-08-11 12:45:00;69;98;67;28;14;93;7;35;17;17;18;18;0;0;1;0
2019-08-11 13:00:00;88;69;56;19;20;76;3;27;22;22;18;19;0;0;1;0
2019-08-11 13:15:00;95;75;63;14;20;86;4;33;23;23;21;21;0;0;0;0
2019-08-11 13:30:00;107;79;57;21;17;86;5;23;23;23;22;22;0;0;0;2
2019-08-11 13:45:00;136;91;62;20;22;96;3;39;24;21;20;21;0;0;0;0
2019-08-11 14:00:00;144;85;56;21;24;89;6;26;18;18;16;16;0;0;1;1
2019-08-11 14:15:00;139;83;42;18;23;100;6;28;19;18;17;16;0;0;0;0
2019-08-11 14:30:00;134;63;44;17;32;74;6;31;15;13;14;13;0;0;0;0
2019-08-11 14:45:00;116;97;48;20;26;89;3;25;16;17;13;14;0;0;0;0
2019-08-11 15:00:00;84;106;55;11;26;97;3;28;23;22;19;20;0;0;0;0
2019-08-11 15:15:00;74;72;42;14;21;60;3;29;17;19;17;18;0;0;0;0
2019-08-11 15:30:00;89;75;45;13;20;70;4;26;16;15;18;18;0;0;0;0
2019-08-11 15:45:00;72;71;42;20;14;79;4;31;20;18;16;15;3;0;11;1
2019-08-11 16:00:00;101;73;42;21;12;69;6;28;18;18;14;15;0;0;1;0
2019-08-11 16:15:00;103;86;49;19;18;83;4;29;17;20;16;17;0;0;0;0
2019-08-11 16:30:00;76;73;48;22;12;61;2;38;16;14;12;11;2;0;6;0
2019-08-11 16:45:00;77;82;48;26;15;73;2;40;17;18;17;20;0;0;0;1
2019-08-11 17:00:00;102;77;45;20;26;81;6;20;11;11;11;10;0;0;0;0
2019-08-11 17:15:00;96;90;56;13;21;82;4;43;29;29;30;28;0;0;0;0
2019-08-11 17:30:00;101;113;103;26;14;101;3;42;28;27;28;28;3;0;0;0
2019-08-11 17:45:00;92;129;100;15;18;113;3;31;23;24;22;24;0;0;0;0
2019-08-11 18:00:00;88;140;97;16;25;125;1;31;29;28;25;26;0;0;1;2
2019-08-11 18:15:00;93;127;119;25;18;106;2;54;31;31;28;28;1;0;0;0
2019-08-11 18:30:00;78;108;87;23;23;97;1;36;27;25;21;25;0;0;0;0
2019-08-11 18:45:00;98;109;83;23;25;99;1;37;27;26;24;27;0;0;8;0
2019-08-11 19:00:00;108;121;78;18;23;108;4;26;27;27;24;25;0;0;1;0
2019-08-11 19:15:00;86;110;67;20;17;99;1;49;17;15;13;15;0;0;0;0
2019-08-11 19:30:00;101;68;47;10;15;64;3;35;19;21;21;23;2;0;1;0
2019-08-11 19:45:00;102;93;60;15;22;88;3;34;30;23;22;22;2;0;0;3
2019-08-11 20:00:00;76;92;66;16;22;86;2;30;31;30;26;27;0;0;1;0
2019-08-11 20:15:00;86;89;52;7;16;80;4;30;29;30;30;28;0;0;0;3
2019-08-11 20:30:00;64;104;61;5;18;95;2;25;21;20;19;19;1;0;0;0
2019-08-11 20:45:00;68;76;51;8;11;69;1;29;19;21;18;20;0;0;0;0
2019-08-11 21:00:00;74;77;44;4;15;75;5;24;21;22;19;18;0;0;1;0
2019-08-11 21:15:00;68;66;48;2;12;58;0;23;30;28;42;25;0;0;0;0
2019-08-11 21:30:00;53;61;56;6;12;64;2;11;18;21;21;19;0;0;0;0
2019-08-11 21:45:00;68;37;44;1;12;41;3;8;20;19;18;19;0;0;0;0
2019-08-11 22:00:00;48;36;45;3;11;39;0;10;11;10;9;11;0;0;0;0
2019-08-11 22:15:00;39;46;50;2;7;48;1;10;20;18;16;18;0;0;0;0
2019-08-11 22:30:00;43;41;40;2;13;44;1;4;11;11;9;9;0;0;0;0
2019-08-11 22:45:00;34;19;30;3;6;22;1;6;3;3;3;3;0;0;0;0
2019-08-11 23:00:00;34;21;22;6;2;16;0;2;4;3;2;3;0;0;0;0
2019-08-11 23:15:00;27;22;25;2;2;22;1;3;8;9;8;7;0;0;0;0
2019-08-11 23:30:00;16;30;23;2;10;30;1;2;8;8;10;10;0;0;0;0
2019-08-11 23:45:00;15;18;18;2;1;18;0;3;6;6;5;6;1;1;0;0
