2020-08-05 00:00:00;4;7;0;7;6;3;6;2;6;6
2020-08-05 00:15:00;9;7;0;9;5;3;6;10;7;8
2020-08-05 00:30:00;7;6;1;7;13;1;11;6;8;7
2020-08-05 00:45:00;10;2;0;8;6;2;5;7;2;8
2020-08-05 01:00:00;3;4;0;5;8;0;7;4;4;2
2020-08-05 01:15:00;9;7;1;4;7;1;5;3;6;4
2020-08-05 01:30:00;6;5;0;3;4;1;4;2;6;6
2020-08-05 01:45:00;4;2;2;4;9;0;9;4;3;3
2020-08-05 02:00:00;3;3;1;3;1;1;1;3;4;2
2020-08-05 02:15:00;5;3;1;1;2;1;2;2;2;3
2020-08-05 02:30:00;9;2;1;2;1;0;1;2;3;6
2020-08-05 02:45:00;4;4;2;2;1;0;2;1;5;4
2020-08-05 03:00:00;4;3;1;3;4;1;4;3;4;2
2020-08-05 03:15:00;0;4;0;2;1;0;0;2;4;0
2020-08-05 03:30:00;0;3;0;2;2;0;2;1;3;0
2020-08-05 03:45:00;4;1;1;2;4;0;3;2;2;4
2020-08-05 04:00:00;2;2;0;2;4;0;4;3;2;2
2020-08-05 04:15:00;6;3;1;0;1;1;1;0;3;6
2020-08-05 04:30:00;4;8;1;6;8;3;8;6;8;2
2020-08-05 04:45:00;6;5;1;8;12;0;12;9;6;6
2020-08-05 05:00:00;17;7;3;4;8;5;11;5;10;16
2020-08-05 05:15:00;19;10;1;15;29;3;28;11;11;17
2020-08-05 05:30:00;26;18;1;24;37;10;43;24;22;23
2020-08-05 05:45:00;27;12;4;44;55;6;56;43;13;28
2020-08-05 06:00:00;30;14;2;33;49;11;50;30;14;28
2020-08-05 06:15:00;42;18;0;65;68;9;65;63;23;37
2020-08-05 06:30:00;50;22;6;84;79;20;82;83;27;43
2020-08-05 06:45:00;45;36;8;107;95;14;95;96;40;42
2020-08-05 07:00:00;48;35;10;94;70;12;75;95;36;48
2020-08-05 07:15:00;61;38;9;102;87;18;86;88;40;55
2020-08-05 07:30:00;53;33;11;110;92;11;98;107;34;49
2020-08-05 07:45:00;54;41;11;96;88;23;94;91;45;45
2020-08-05 08:00:00;51;29;2;85;89;21;96;79;29;45
2020-08-05 08:15:00;55;36;5;75;83;15;84;62;33;53
2020-08-05 08:30:00;55;35;16;78;77;20;83;71;36;49
2020-08-05 08:45:00;75;35;11;60;69;24;75;63;37;65
2020-08-05 09:00:00;46;40;12;58;69;16;74;47;40;42
2020-08-05 09:15:00;52;49;8;67;73;16;74;55;45;44
2020-08-05 09:30:00;47;52;6;61;72;14;74;54;52;42
2020-08-05 09:45:00;55;72;16;68;71;21;75;59;69;48
2020-08-05 10:00:00;57;53;15;59;70;15;74;49;50;59
2020-08-05 10:15:00;62;69;17;73;75;22;77;65;69;53
2020-08-05 10:30:00;59;52;16;74;83;23;87;70;58;61
2020-08-05 10:45:00;62;58;14;63;76;13;81;68;60;48
2020-08-05 11:00:00;66;57;10;60;69;22;77;51;65;56
2020-08-05 11:15:00;65;47;20;71;71;16;73;64;49;65
2020-08-05 11:30:00;72;55;13;64;71;18;74;58;57;61
2020-08-05 11:45:00;71;59;10;60;76;25;82;59;63;64
2020-08-05 12:00:00;75;65;17;71;78;26;84;59;63;68
2020-08-05 12:15:00;65;55;7;70;69;16;72;67;56;59
2020-08-05 12:30:00;67;54;18;65;66;18;70;62;59;63
2020-08-05 12:45:00;70;69;13;66;70;16;78;51;76;53
2020-08-05 13:00:00;67;70;13;65;70;14;70;56;67;67
2020-08-05 13:15:00;71;68;16;64;76;19;76;59;75;59
2020-08-05 13:30:00;74;53;11;68;73;12;73;61;60;64
2020-08-05 13:45:00;85;48;20;70;89;23;88;66;59;68
2020-08-05 14:00:00;90;82;12;59;77;17;81;55;85;82
2020-08-05 14:15:00;89;63;28;60;70;20;77;58;71;78
2020-08-05 14:30:00;73;63;15;78;87;16;94;70;64;63
2020-08-05 14:45:00;78;66;22;81;73;20;69;81;77;68
2020-08-05 15:00:00;92;86;20;91;87;16;96;73;89;82
2020-08-05 15:15:00;97;80;19;83;81;18;82;65;87;95
2020-08-05 15:30:00;76;74;15;68;82;19;90;66;80;58
