DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-13 14:45:00;37;1;2;0;0;23;2;22;3;2;0
2020-04-13 15:00:00;21;3;4;0;0;21;2;21;0;0;0
2020-04-13 15:15:00;21;0;0;0;1;21;1;21;0;0;0
2020-04-13 15:30:00;20;2;2;1;1;29;0;29;0;0;0
2020-04-13 15:45:00;25;2;2;1;0;22;2;22;1;0;0
2020-04-13 16:00:00;27;2;0;2;1;22;2;22;0;0;1
2020-04-13 16:15:00;22;2;0;1;0;21;1;21;2;0;2
2020-04-13 16:30:00;22;2;0;1;0;24;1;24;1;0;0
2020-04-13 16:45:00;30;2;2;0;0;18;0;18;0;0;0
2020-04-13 17:00:00;16;2;2;0;1;23;1;23;0;0;0
2020-04-13 17:15:00;21;1;1;1;0;22;3;22;1;0;0
2020-04-13 17:30:00;26;3;1;0;1;18;1;18;0;0;0
2020-04-13 17:45:00;26;2;1;0;0;21;4;21;1;1;0
2020-04-13 18:00:00;33;0;0;0;1;16;3;16;2;1;0
2020-04-13 18:15:00;28;1;1;0;0;23;1;23;1;3;0
2020-04-13 18:30:00;21;1;1;0;0;19;2;19;0;0;0
2020-04-13 18:45:00;25;1;1;0;0;21;1;21;1;1;0
2020-04-13 19:00:00;25;1;1;0;0;24;0;24;0;0;0
2020-04-13 19:15:00;18;3;2;0;0;21;4;21;1;0;0
2020-04-13 19:30:00;20;2;2;1;0;27;2;27;1;0;0
2020-04-13 19:45:00;26;2;1;0;0;5;1;5;0;0;0
2020-04-13 20:00:00;11;1;0;0;0;18;0;18;1;0;1
2020-04-13 20:15:00;13;0;0;0;0;12;1;12;1;1;0
2020-04-13 20:30:00;9;2;1;0;0;10;1;10;0;0;0
2020-04-13 20:45:00;10;0;0;0;0;4;1;4;0;0;0
2020-04-13 21:00:00;8;5;5;0;0;14;4;14;0;2;0
2020-04-13 21:15:00;8;2;1;1;0;13;1;13;1;1;0
2020-04-13 21:30:00;5;0;0;0;0;6;0;6;1;0;0
2020-04-13 21:45:00;7;0;0;0;0;4;0;4;3;1;0
2020-04-13 22:00:00;7;0;0;0;0;7;1;7;0;0;0
2020-04-13 22:15:00;4;2;1;0;0;4;1;4;1;1;0
2020-04-13 22:30:00;4;1;1;0;0;4;1;4;0;0;0
2020-04-13 22:45:00;5;2;1;0;0;2;0;2;0;0;0
2020-04-13 23:00:00;5;0;0;0;0;4;0;4;0;0;0
2020-04-13 23:15:00;3;2;1;0;0;1;2;1;0;0;0
2020-04-13 23:30:00;4;2;2;0;0;5;0;5;0;2;0
2020-04-13 23:45:00;5;2;3;0;0;1;0;1;2;3;0
