DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-29 00:00:00;6;1;0;0;9;0;0;0;0;0;0;0;0
2020-05-29 00:15:00;7;0;0;1;11;0;0;0;0;0;0;0;0
2020-05-29 00:30:00;5;0;1;0;18;0;0;0;0;0;0;0;0
2020-05-29 00:45:00;11;0;0;0;9;0;0;0;0;0;0;0;0
2020-05-29 01:00:00;2;0;0;0;9;0;0;0;0;0;0;0;0
2020-05-29 01:15:00;10;1;0;0;12;0;0;0;0;0;0;0;0
2020-05-29 01:30:00;14;0;0;0;8;0;0;0;0;0;0;0;0
2020-05-29 01:45:00;17;0;0;0;8;0;0;0;0;0;0;0;0
2020-05-29 02:00:00;7;0;0;0;6;0;0;0;0;0;0;0;0
2020-05-29 02:15:00;7;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-29 02:30:00;9;1;1;0;14;0;0;0;0;0;0;0;0
2020-05-29 02:45:00;9;0;0;0;6;0;0;0;0;0;0;0;0
2020-05-29 03:00:00;9;0;1;0;8;0;0;0;0;0;0;0;0
2020-05-29 03:15:00;4;1;0;0;5;0;0;0;0;0;0;0;0
2020-05-29 03:30:00;6;0;0;0;4;0;0;0;0;0;0;0;0
2020-05-29 03:45:00;4;0;0;0;7;0;0;0;0;0;0;0;0
2020-05-29 04:00:00;5;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-29 04:15:00;12;1;0;1;5;0;0;0;0;0;0;0;0
2020-05-29 04:30:00;8;0;0;0;12;0;0;0;0;0;0;0;0
2020-05-29 04:45:00;13;2;0;0;11;0;0;0;0;0;0;0;0
2020-05-29 05:00:00;17;1;0;2;19;0;0;0;0;0;0;0;0
2020-05-29 05:15:00;38;0;1;2;28;0;0;0;0;0;0;0;0
2020-05-29 05:30:00;56;0;1;2;42;0;0;0;0;0;0;0;0
2020-05-29 05:45:00;56;0;3;0;41;0;0;0;0;0;0;0;0
2020-05-29 06:00:00;48;3;2;3;68;0;0;0;0;0;0;0;0
2020-05-29 06:15:00;87;0;4;4;62;0;0;0;0;0;0;0;0
2020-05-29 06:30:00;94;3;4;2;88;0;0;0;3;0;0;0;0
2020-05-29 06:45:00;79;2;6;2;98;2;0;0;9;0;0;0;0
2020-05-29 07:00:00;122;6;2;4;91;0;0;0;8;0;0;0;0
2020-05-29 07:15:00;120;6;8;5;77;0;0;4;2;0;0;0;0
2020-05-29 07:30:00;140;8;10;7;91;1;0;0;36;0;2;0;0
2020-05-29 08:00:00;104;12;3;9;83;0;1;0;20;0;0;0;0
2020-05-29 08:15:00;137;9;6;7;83;0;0;1;2;0;0;0;0
2020-05-29 08:30:00;106;8;7;6;92;1;0;2;2;0;0;0;0
2020-05-29 08:45:00;114;7;7;7;84;1;1;0;2;0;0;0;0
2020-05-29 09:00:00;109;5;7;5;100;2;2;5;3;0;0;0;0
2020-05-29 09:15:00;129;3;8;5;103;5;3;1;16;0;0;0;0
2020-05-29 09:30:00;135;4;12;7;124;6;3;5;2;0;0;0;0
2020-05-29 09:45:00;141;11;8;9;126;4;3;0;3;0;1;0;0
2020-05-29 10:00:00;130;11;13;14;115;5;7;3;3;0;0;1;0
2020-05-29 10:15:00;131;9;14;9;121;5;10;0;7;0;0;0;0
2020-05-29 10:30:00;150;9;13;9;137;11;9;11;68;0;0;0;0
2020-05-29 10:45:00;121;14;12;13;176;2;13;0;48;0;0;0;0
2020-05-29 11:00:00;147;5;14;12;141;10;10;0;56;0;0;0;0
2020-05-29 11:15:00;150;9;11;13;148;6;13;0;7;0;0;0;0
2020-05-29 11:30:00;135;7;14;12;135;5;10;0;8;0;0;0;0
2020-05-29 11:45:00;148;13;14;9;150;8;10;7;16;0;0;0;0
2020-05-29 12:00:00;160;5;21;19;144;2;12;1;10;0;0;0;0
2020-05-29 12:15:00;147;6;10;11;198;4;5;0;42;0;0;4;0
2020-05-29 12:30:00;151;14;15;14;161;6;10;0;15;0;0;0;0
