DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-06-12 21:15:00;47;44;46;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-12 21:30:00;44;45;22;62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-12 21:45:00;45;40;40;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-12 22:00:00;47;45;35;49;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-12 22:15:00;38;57;43;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-12 22:30:00;35;30;32;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-12 22:45:00;30;28;26;47;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-12 23:00:00;23;27;23;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-12 23:15:00;36;23;22;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-12 23:30:00;30;37;27;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
