DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-06-19 00:00:00;6;4;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:15:00;17;10;9;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:30:00;8;3;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:45:00;10;8;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:00:00;10;11;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:15:00;16;11;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:30:00;8;7;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:45:00;6;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:00:00;7;4;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:15:00;8;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:30:00;7;3;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:45:00;7;3;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:00:00;15;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:15:00;6;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:30:00;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:45:00;8;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:00:00;6;3;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:15:00;5;2;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:30:00;9;2;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:45:00;13;5;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 05:00:00;21;11;12;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 05:15:00;34;14;22;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 05:30:00;47;39;29;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 05:45:00;46;55;32;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 06:00:00;45;47;34;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 06:15:00;68;70;37;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 06:30:00;93;91;57;141;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 06:45:00;94;90;49;117;10;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-06-19 07:00:00;111;127;47;105;6;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 07:15:00;102;138;41;117;9;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-06-19 07:30:00;120;141;73;144;16;26;1;0;3;21;0;0;0;0;0;0;0;0;0;0
2020-06-19 07:45:00;110;142;72;148;4;6;0;2;1;0;1;0;0;0;0;0;0;0;0;0
2020-06-19 08:00:00;110;104;52;143;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 08:15:00;94;82;59;122;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-19 08:30:00;95;123;92;140;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 08:45:00;108;104;58;116;4;1;5;0;0;2;0;2;0;0;0;0;0;0;0;0
2020-06-19 09:00:00;87;104;54;85;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-19 09:15:00;108;112;61;118;6;1;4;0;2;7;0;0;0;0;0;0;0;0;0;0
2020-06-19 09:30:00;122;121;57;125;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 09:45:00;115;135;61;128;1;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 10:00:00;105;94;65;148;8;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 10:15:00;110;116;68;140;12;7;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 10:30:00;115;134;78;158;10;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-06-19 10:45:00;115;141;75;153;11;7;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-06-19 11:00:00;123;134;79;156;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-06-19 11:15:00;91;111;66;136;2;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-06-19 11:30:00;124;134;69;168;2;17;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 11:45:00;128;130;81;192;4;3;0;3;3;2;0;0;0;0;0;0;0;0;0;0
2020-06-19 12:00:00;116;137;96;213;20;9;0;0;6;24;0;0;0;0;0;0;0;0;0;0
2020-06-19 12:15:00;125;140;96;222;2;12;2;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 12:30:00;126;154;90;189;2;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-06-19 12:45:00;124;135;94;208;5;6;2;0;14;4;0;3;0;0;0;0;0;0;0;0
2020-06-19 13:00:00;122;149;105;203;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 13:15:00;123;140;89;201;4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 13:30:00;119;133;93;192;5;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-06-19 13:45:00;155;136;108;187;9;28;0;3;29;26;14;0;0;0;0;0;0;0;0;0
2020-06-19 14:00:00;101;112;88;168;6;0;1;0;12;4;2;0;0;0;0;0;0;0;0;0
2020-06-19 14:15:00;136;150;93;199;11;2;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 14:30:00;145;164;93;211;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 14:45:00;133;137;93;185;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 15:00:00;128;132;87;179;7;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-06-19 15:15:00;147;159;93;223;12;3;1;0;3;6;0;0;0;0;0;0;0;0;0;0
2020-06-19 15:30:00;148;158;91;182;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 15:45:00;140;139;90;203;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 16:00:00;143;148;102;177;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-06-19 16:15:00;157;165;85;168;5;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 16:30:00;150;145;91;188;4;3;0;0;5;4;0;4;0;0;0;0;0;0;0;0
2020-06-19 16:45:00;151;137;91;195;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 17:00:00;145;156;100;231;7;5;1;0;3;5;1;2;0;0;0;0;0;0;0;0
2020-06-19 17:15:00;142;147;93;173;8;9;0;0;13;5;0;0;0;0;0;0;0;0;0;0
2020-06-19 17:30:00;129;133;79;166;2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-06-19 17:45:00;139;135;77;129;8;34;0;1;5;3;0;0;0;0;0;0;0;0;0;0
2020-06-19 18:00:00;127;130;92;165;16;1;0;0;5;13;0;0;0;0;0;0;0;0;0;0
2020-06-19 18:15:00;115;121;79;164;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 18:30:00;107;110;71;148;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-19 18:45:00;111;132;60;158;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 19:00:00;92;102;65;132;0;5;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 19:15:00;82;95;66;116;17;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-06-19 19:30:00;77;90;71;129;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-19 19:45:00;76;90;68;124;0;1;0;0;11;0;4;0;0;0;0;0;0;0;0;0
2020-06-19 20:00:00;70;80;69;134;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 20:15:00;61;59;47;104;30;9;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-06-19 20:30:00;55;54;57;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 20:45:00;53;57;46;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 21:00:00;55;69;50;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 21:15:00;43;36;42;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 21:30:00;61;47;53;81;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 21:45:00;42;64;45;71;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 22:00:00;62;66;48;88;11;0;7;0;0;3;0;1;0;0;0;0;0;0;0;0
2020-06-19 22:15:00;74;64;47;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 22:30:00;48;45;38;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 22:45:00;41;52;43;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 23:00:00;40;29;26;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 23:15:00;34;28;44;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 23:30:00;27;29;24;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
