DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-06-26 00:00:00;7;8;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 00:15:00;15;17;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 00:30:00;13;9;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 00:45:00;8;6;260;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 01:00:00;16;2;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 01:15:00;10;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 01:30:00;11;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 01:45:00;6;4;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 02:00:00;4;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 02:15:00;5;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 02:30:00;2;3;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 02:45:00;6;4;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 03:00:00;4;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 03:15:00;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 03:30:00;11;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 03:45:00;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 04:00:00;10;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 04:15:00;9;3;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 04:30:00;12;8;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 04:45:00;14;9;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 05:00:00;20;6;11;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 05:15:00;50;13;18;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 05:30:00;86;47;43;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 05:45:00;56;55;30;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 06:00:00;45;43;25;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 06:15:00;67;76;44;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 06:30:00;89;97;52;126;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 06:45:00;77;72;44;112;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 07:00:00;87;91;40;104;0;16;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 07:15:00;88;118;61;135;13;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0
2020-06-26 07:30:00;111;112;57;118;8;2;0;0;4;21;0;3;0;0;0;0;0;0;0;0
2020-06-26 07:45:00;124;120;77;180;4;3;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 08:00:00;90;92;67;143;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 08:15:00;78;80;56;110;13;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-26 08:30:00;88;99;52;121;12;0;22;0;3;6;0;9;0;0;0;0;0;0;0;0
2020-06-26 08:45:00;91;103;53;132;53;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-26 09:00:00;90;90;53;100;1;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 09:15:00;97;88;54;120;2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 09:30:00;89;104;62;146;4;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-06-26 09:45:00;97;89;58;121;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 10:00:00;100;91;40;159;13;0;0;0;16;7;0;0;0;0;0;0;0;0;0;0
2020-06-26 10:15:00;112;103;59;134;7;5;0;0;7;4;0;0;0;0;0;0;0;0;0;0
2020-06-26 10:30:00;110;104;80;180;5;8;0;0;0;13;0;0;0;0;0;0;0;0;0;0
2020-06-26 10:45:00;102;100;70;158;6;5;0;0;5;5;0;0;0;0;0;0;0;0;0;0
2020-06-26 11:00:00;96;100;72;154;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-06-26 11:15:00;92;104;55;150;3;4;0;0;15;3;0;0;0;0;0;0;0;0;0;0
2020-06-26 11:30:00;91;102;78;157;5;5;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-06-26 11:45:00;117;118;72;156;0;14;0;0;17;1;0;0;0;0;0;0;0;0;0;0
2020-06-26 12:00:00;102;115;76;192;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-26 12:15:00;112;124;85;186;29;0;0;0;10;16;0;0;0;0;0;0;0;0;0;0
2020-06-26 12:30:00;102;109;81;189;1;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-06-26 12:45:00;115;108;80;173;0;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-06-26 13:00:00;110;119;88;205;18;2;5;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 13:15:00;127;136;93;193;6;2;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-06-26 13:30:00;106;103;62;161;8;30;0;5;5;3;2;0;0;0;0;0;0;0;0;0
2020-06-26 13:45:00;124;132;100;196;13;23;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 14:00:00;106;100;71;160;4;21;0;0;23;2;0;0;0;0;0;0;0;0;0;0
2020-06-26 14:15:00;124;122;94;196;8;2;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 14:30:00;110;117;81;209;7;4;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2020-06-26 14:45:00;125;125;95;190;3;14;0;2;3;7;1;0;0;0;0;0;0;0;0;0
2020-06-26 15:00:00;148;142;84;195;11;5;5;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-06-26 15:15:00;113;126;95;190;10;2;0;5;5;4;4;0;0;0;0;0;0;0;0;0
2020-06-26 15:30:00;121;114;94;189;37;0;1;0;8;6;0;1;0;0;0;0;0;0;0;0
2020-06-26 15:45:00;128;121;91;169;1;4;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 16:00:00;108;128;88;187;9;7;0;0;14;12;0;0;0;0;0;0;0;0;0;0
2020-06-26 16:15:00;101;103;71;149;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-26 16:30:00;123;111;82;174;4;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-06-26 16:45:00;117;121;87;158;8;17;0;0;14;2;0;0;0;0;0;0;0;0;0;0
2020-06-26 17:00:00;113;106;66;148;57;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-26 17:15:00;101;104;75;124;15;5;0;0;4;6;0;0;0;0;0;0;0;0;0;0
