DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-19 00:00:00;1;1;0;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 00:15:00;1;1;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 00:30:00;1;3;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 00:45:00;4;3;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:00:00;0;0;2;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:15:00;2;1;1;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0
2020-12-19 01:30:00;3;3;2;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:45:00;2;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:00:00;0;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:15:00;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:30:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:45:00;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:00:00;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:15:00;1;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:30:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:45:00;0;2;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:00:00;2;1;1;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:15:00;1;2;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:30:00;3;1;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:45:00;4;9;2;3;3;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 05:00:00;10;20;0;3;5;8;12;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 05:15:00;20;24;5;5;7;1;14;0;0;0;2;0;0;0;13;0;0;0
2020-12-19 05:30:00;15;18;5;5;6;22;33;1;0;0;1;1;0;0;16;0;0;0
2020-12-19 05:45:00;18;10;7;4;5;50;71;3;2;1;0;10;6;0;16;0;0;0
2020-12-19 06:00:00;17;6;4;10;13;36;67;0;0;0;1;1;0;0;30;0;0;0
2020-12-19 06:15:00;10;10;4;3;3;18;29;0;1;1;0;10;0;0;6;0;0;0
2020-12-19 06:30:00;15;23;2;2;4;8;9;1;0;0;1;0;0;0;4;0;0;0
