DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-12 00:00:00;3;1;1;1;3;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:15:00;5;3;5;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:30:00;4;1;1;1;2;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:45:00;6;3;3;2;2;3;8;1;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:00:00;3;2;1;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:15:00;4;7;2;1;3;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:30:00;3;3;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:45:00;3;3;3;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:00:00;6;2;2;1;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:15:00;0;2;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:30:00;2;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:45:00;3;2;3;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:00:00;3;2;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:15:00;4;3;1;0;1;5;5;1;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:30:00;2;0;0;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:45:00;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:00:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:15:00;4;3;0;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:30:00;2;3;1;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:45:00;5;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:00:00;11;26;2;6;7;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:15:00;33;65;0;8;10;6;20;0;0;0;5;7;0;0;18;0;0;0
2020-12-12 05:30:00;39;59;9;7;9;29;31;0;0;0;1;6;0;0;23;0;0;0
2020-12-12 05:45:00;30;21;10;12;17;55;81;0;2;1;1;4;0;0;52;0;0;0
2020-12-12 06:00:00;19;10;13;9;9;79;119;7;0;1;2;0;1;0;24;2;0;0
2020-12-12 06:15:00;11;9;8;2;1;26;37;0;2;4;0;4;0;0;5;0;0;0
2020-12-12 06:30:00;19;8;4;4;1;10;14;0;0;0;2;0;0;0;0;0;0;0
2020-12-12 06:45:00;20;8;2;1;2;11;8;0;1;1;2;0;0;0;0;0;0;0
2020-12-12 07:00:00;11;5;0;6;4;7;6;1;0;1;3;0;0;0;0;0;0;0
2020-12-12 07:15:00;5;5;2;2;2;7;10;0;2;2;2;0;0;0;0;0;0;0
2020-12-12 07:30:00;5;8;0;5;5;4;7;0;1;2;1;0;0;0;8;0;0;0
2020-12-12 07:45:00;10;7;5;4;3;8;8;0;1;1;0;0;0;0;0;0;0;0
2020-12-12 08:00:00;6;8;6;5;3;10;8;0;0;0;1;0;0;0;2;0;0;0
2020-12-12 08:15:00;11;6;6;11;0;11;9;0;5;5;0;0;0;0;0;0;0;0
2020-12-12 08:30:00;15;14;8;8;1;13;10;1;2;1;0;4;0;0;0;0;0;0
2020-12-12 08:45:00;4;13;2;14;5;15;13;1;2;2;0;0;0;0;0;0;0;0
2020-12-12 09:00:00;16;8;5;11;3;13;15;0;1;1;0;0;0;0;0;0;0;0
2020-12-12 09:15:00;9;10;7;6;4;18;13;0;2;4;0;0;0;0;0;0;0;0
2020-12-12 09:30:00;11;9;3;10;2;14;17;0;2;2;0;0;0;0;1;0;0;0
2020-12-12 09:45:00;15;12;8;13;6;18;19;1;1;1;0;0;0;0;0;0;0;0
2020-12-12 10:00:00;18;11;11;11;7;23;20;2;0;0;2;1;0;0;0;0;0;0
2020-12-12 10:15:00;13;6;4;11;6;25;22;2;3;3;1;0;0;0;0;0;0;0
