DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-06 00:00:00;1;8;5;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 00:15:00;2;3;1;3;1;1;4;0;0;0;1;0;0;0;0;0;0;0
2020-12-06 00:30:00;0;8;4;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 00:45:00;1;2;3;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 01:00:00;0;2;2;4;1;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 01:15:00;1;2;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 01:30:00;2;4;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 01:45:00;1;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 02:00:00;1;4;3;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 02:15:00;0;3;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 02:30:00;0;4;1;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 02:45:00;0;2;3;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:00:00;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:15:00;0;4;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:45:00;0;1;1;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:15:00;0;1;1;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:30:00;1;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:45:00;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 05:00:00;2;2;1;2;0;0;5;0;2;1;0;0;0;0;0;0;0;0
2020-12-06 05:15:00;2;0;0;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-06 05:30:00;1;2;1;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 05:45:00;2;3;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 06:00:00;5;0;2;4;1;1;1;0;2;1;0;0;0;0;0;0;0;0
2020-12-06 06:15:00;1;2;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 06:30:00;4;3;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 06:45:00;4;3;1;2;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-06 07:00:00;2;1;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 07:15:00;1;5;2;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-12-06 07:30:00;3;3;1;3;2;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-06 07:45:00;6;6;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 08:00:00;7;3;0;0;2;1;4;0;0;0;1;0;0;0;0;0;0;0
2020-12-06 08:15:00;1;0;1;2;0;2;2;0;1;2;0;0;0;0;0;0;0;0
2020-12-06 08:30:00;2;7;3;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 08:45:00;4;6;3;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 09:00:00;4;1;2;7;2;4;7;1;1;2;0;0;0;0;0;0;0;0
2020-12-06 09:15:00;5;5;4;7;4;13;6;0;2;4;0;0;0;0;0;0;0;0
2020-12-06 09:30:00;6;6;2;7;1;14;9;1;0;0;1;0;0;0;0;0;0;0
2020-12-06 09:45:00;2;4;3;5;4;22;17;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 10:00:00;4;3;4;13;6;8;9;2;1;1;0;0;0;0;0;0;0;0
2020-12-06 10:15:00;12;4;8;9;3;9;9;0;1;1;0;0;0;0;0;0;0;0
2020-12-06 10:30:00;14;16;9;10;2;7;11;0;0;0;1;0;0;0;0;0;0;0
2020-12-06 10:45:00;14;10;8;10;3;14;11;3;1;1;1;0;0;0;0;0;0;0
2020-12-06 11:00:00;16;16;10;9;4;13;13;0;0;1;0;0;0;0;0;0;0;0
2020-12-06 11:15:00;11;6;10;6;5;13;11;2;2;1;0;0;0;0;1;0;0;0
2020-12-06 11:30:00;9;9;13;6;6;11;16;0;0;0;1;0;0;0;0;0;0;0
2020-12-06 11:45:00;10;8;10;15;9;19;17;1;0;0;0;0;0;0;0;0;0;0
2020-12-06 12:00:00;16;16;16;22;5;17;11;1;0;2;1;0;0;0;0;0;0;0
2020-12-06 12:15:00;16;9;10;9;7;14;8;1;2;2;0;0;0;0;0;0;0;0
2020-12-06 12:30:00;17;11;15;14;3;14;20;1;0;0;5;0;0;0;0;0;0;0
2020-12-06 12:45:00;16;11;15;5;4;12;18;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 13:00:00;21;16;12;18;3;15;23;0;0;0;1;0;0;0;0;0;0;0
2020-12-06 13:15:00;11;14;8;12;4;15;18;0;2;3;0;0;0;0;0;0;0;0
2020-12-06 13:30:00;9;13;15;13;10;15;20;5;0;0;3;0;0;0;0;0;0;0
2020-12-06 13:45:00;15;15;2;18;8;12;22;0;1;1;0;0;0;0;0;0;0;0
2020-12-06 14:00:00;17;12;12;12;4;16;25;1;0;0;2;0;0;0;0;0;0;0
2020-12-06 14:15:00;14;9;8;10;3;14;15;1;2;2;0;0;0;0;0;0;0;0
2020-12-06 14:30:00;18;18;14;14;8;20;14;0;0;0;1;0;0;0;0;0;0;0
2020-12-06 14:45:00;13;13;2;18;4;15;26;1;0;0;1;0;0;0;0;0;0;0
2020-12-06 15:00:00;15;11;12;11;8;21;12;1;1;1;2;0;0;0;0;0;0;0
2020-12-06 15:15:00;14;12;11;19;4;13;24;2;1;1;0;0;0;0;0;0;0;0
2020-12-06 15:30:00;19;21;12;10;6;24;22;1;0;0;2;0;0;0;0;0;0;0
2020-12-06 15:45:00;14;11;8;15;5;17;20;2;0;0;0;0;0;0;0;0;0;0
2020-12-06 16:00:00;16;19;12;17;5;18;21;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 16:15:00;16;10;7;10;5;12;14;2;2;3;0;0;0;0;0;0;0;0
2020-12-06 16:30:00;24;19;10;18;8;18;28;4;0;0;0;0;0;0;0;0;0;0
2020-12-06 16:45:00;14;14;7;13;8;11;15;0;2;1;1;1;0;0;0;0;0;0
2020-12-06 17:00:00;21;13;8;16;11;20;22;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 17:15:00;11;7;6;14;3;10;13;1;2;1;0;0;0;0;0;0;0;0
2020-12-06 17:30:00;18;11;14;20;8;12;18;0;2;1;1;2;0;0;0;0;0;0
2020-12-06 17:45:00;11;15;6;3;3;15;15;1;0;0;0;0;0;0;0;0;0;0
2020-12-06 18:00:00;13;18;7;12;11;14;13;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 18:15:00;9;8;7;9;3;10;21;2;4;4;0;0;0;0;0;0;0;0
2020-12-06 18:30:00;16;23;12;12;1;15;28;0;2;1;3;0;0;0;0;0;0;0
2020-12-06 18:45:00;7;10;10;13;5;6;18;1;0;0;0;0;0;0;0;0;0;0
2020-12-06 19:00:00;10;17;8;13;1;7;21;2;1;2;0;0;0;0;0;0;0;0
2020-12-06 19:15:00;13;8;11;12;4;11;17;2;2;2;1;0;0;0;0;0;0;0
2020-12-06 19:30:00;15;15;9;13;5;12;18;1;0;0;0;0;0;0;0;0;0;0
2020-12-06 19:45:00;7;14;3;1;3;7;9;0;2;1;1;0;0;0;0;0;0;0
2020-12-06 20:00:00;12;19;9;7;8;20;19;0;2;2;1;0;0;0;0;0;0;0
2020-12-06 20:15:00;6;10;10;4;2;19;14;0;3;2;0;0;0;0;0;0;0;0
2020-12-06 20:30:00;6;14;3;6;0;10;9;2;0;0;1;0;0;0;0;0;0;0
2020-12-06 20:45:00;8;6;4;10;2;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 21:00:00;3;10;6;6;5;8;15;1;0;0;1;0;0;0;0;0;0;0
2020-12-06 21:15:00;11;6;1;6;4;3;14;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 21:30:00;7;11;8;4;1;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 21:45:00;6;3;4;6;2;4;5;0;2;3;0;0;0;0;0;0;0;0
2020-12-06 22:00:00;2;3;2;1;1;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 22:15:00;5;8;2;1;0;4;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-06 22:30:00;4;5;4;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 22:45:00;2;4;3;0;0;1;7;0;2;2;0;0;0;0;0;0;0;0
2020-12-06 23:00:00;3;3;4;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 23:15:00;0;2;1;3;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 23:30:00;6;4;2;3;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 23:45:00;2;3;2;2;0;0;3;0;1;2;0;0;0;0;0;0;0;0
