DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-20 00:00:00;19;7;0;0;2;0;17;14;0;0;0;2;0;0;0
2020-02-20 00:15:00;25;7;0;0;0;0;26;22;0;0;0;0;0;0;0
2020-02-20 00:30:00;19;15;0;2;0;0;15;10;0;0;0;1;0;0;0
2020-02-20 00:45:00;10;9;1;0;0;1;13;10;0;0;0;0;0;0;0
2020-02-20 01:00:00;4;11;0;0;0;0;19;13;0;0;0;0;0;0;0
2020-02-20 01:15:00;12;2;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-02-20 01:30:00;9;1;0;0;0;0;22;12;0;0;0;0;0;0;0
2020-02-20 01:45:00;6;3;1;0;0;0;7;7;0;0;0;0;0;0;0
2020-02-20 02:00:00;0;3;0;0;0;0;22;19;0;0;0;0;0;0;0
2020-02-20 02:15:00;1;4;0;0;0;0;15;9;0;0;0;0;0;0;0
2020-02-20 02:30:00;5;3;0;0;0;0;17;13;0;0;0;0;0;0;0
2020-02-20 02:45:00;5;4;0;0;0;0;12;7;0;0;0;0;0;0;0
2020-02-20 03:00:00;7;6;0;0;0;0;3;4;0;0;0;0;0;0;0
2020-02-20 03:15:00;4;9;1;1;0;0;7;5;0;0;0;0;0;0;0
2020-02-20 03:30:00;6;5;0;0;0;0;16;10;0;0;0;0;0;0;0
2020-02-20 03:45:00;15;16;0;0;0;0;13;8;0;0;0;0;0;0;0
2020-02-20 04:00:00;3;5;0;0;0;0;15;13;0;0;0;0;0;0;0
2020-02-20 04:15:00;15;8;0;0;2;0;20;15;0;0;0;2;0;0;0
2020-02-20 04:30:00;16;15;0;0;0;0;27;24;0;0;0;0;0;0;0
2020-02-20 04:45:00;21;23;0;0;0;0;36;32;0;0;0;1;0;0;0
2020-02-20 05:00:00;78;40;0;0;1;0;64;53;0;0;0;0;0;0;0
2020-02-20 05:15:00;124;80;0;0;0;0;63;55;0;0;0;0;0;0;0
2020-02-20 05:30:00;118;72;5;1;2;0;58;72;0;0;0;2;0;0;0
2020-02-20 05:45:00;133;69;2;2;5;0;46;91;0;0;0;6;0;0;0
2020-02-20 06:00:00;102;65;3;0;3;1;67;94;0;0;0;4;0;0;2
2020-02-20 06:15:00;135;75;0;1;5;1;62;124;2;0;0;4;0;0;0
2020-02-20 06:30:00;148;101;14;0;2;0;59;143;0;0;0;2;0;0;0
2020-02-20 06:45:00;133;101;14;1;5;1;34;132;0;0;0;6;0;0;1
2020-02-20 07:00:00;130;147;5;2;5;1;59;171;0;0;0;7;0;0;0
2020-02-20 07:15:00;110;114;10;1;3;3;35;148;0;0;0;3;0;0;0
2020-02-20 07:30:00;37;46;9;12;8;2;51;219;0;0;0;14;0;0;3
2020-02-20 07:45:00;6;29;7;8;16;4;56;192;0;0;0;16;0;0;1
2020-02-20 08:00:00;81;81;8;5;15;4;65;177;0;0;0;15;1;0;0
2020-02-20 08:15:00;106;115;10;1;8;7;75;190;0;0;0;7;1;0;0
2020-02-20 08:30:00;100;119;9;5;12;3;40;179;0;0;0;16;0;0;1
2020-02-20 08:45:00;111;127;7;2;15;5;72;167;0;0;0;12;0;0;2
