DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-06 06:45:00;154;87;4;1;5;1;69;123;0;0;0;8;2;0;0
2020-02-06 07:00:00;158;117;6;2;6;2;41;132;0;0;0;8;0;0;0
2020-02-06 07:15:00;134;155;9;3;9;2;66;185;0;0;0;12;0;0;0
2020-02-06 07:30:00;13;33;11;9;18;3;42;194;2;0;0;20;0;0;0
2020-02-06 07:45:00;18;30;6;16;11;2;41;201;1;0;0;14;3;9;2
2020-02-06 08:00:00;45;98;11;5;17;7;46;173;0;0;0;17;0;0;0
2020-02-06 08:15:00;91;75;30;4;11;6;56;158;0;0;0;11;0;0;0
2020-02-06 08:30:00;76;97;43;1;9;4;43;196;0;0;0;10;0;0;0
2020-02-06 08:45:00;81;108;41;3;13;2;55;189;0;0;0;10;0;0;0
2020-02-06 09:00:00;90;103;19;5;6;2;61;141;0;0;0;7;4;0;0
2020-02-06 09:15:00;89;103;28;2;6;3;89;141;0;0;0;6;0;0;1
2020-02-06 09:30:00;100;103;11;0;3;2;105;180;0;0;0;4;0;0;1
2020-02-06 09:45:00;99;110;13;0;4;1;91;191;0;0;0;6;4;0;2
2020-02-06 10:00:00;87;115;11;1;4;1;85;174;0;0;0;7;0;0;0
2020-02-06 10:15:00;101;137;6;0;9;0;94;207;0;0;0;8;0;0;0
2020-02-06 10:30:00;107;128;4;0;3;1;117;205;0;0;0;4;0;0;0
2020-02-06 10:45:00;109;99;15;0;3;3;100;186;0;0;0;4;0;0;0
2020-02-06 11:00:00;86;98;3;1;5;1;96;208;0;0;0;5;0;0;3
2020-02-06 11:15:00;62;78;16;3;6;4;65;211;0;0;0;8;0;0;2
2020-02-06 11:30:00;82;84;14;0;10;3;81;215;0;0;0;11;0;0;0
2020-02-06 11:45:00;75;96;10;1;7;1;70;191;0;0;0;6;0;0;2
2020-02-06 12:00:00;68;89;10;3;7;4;95;190;0;0;0;9;1;0;2
2020-02-06 12:15:00;86;101;6;0;12;3;73;195;0;0;0;16;0;0;1
2020-02-06 12:30:00;100;109;3;1;14;1;66;213;0;0;0;13;3;0;1
2020-02-06 12:45:00;102;125;7;1;11;3;65;230;0;0;0;13;0;0;0
2020-02-06 13:00:00;109;130;23;0;9;2;87;210;0;0;0;9;0;0;0
2020-02-06 13:15:00;90;129;29;4;4;7;74;210;0;0;0;4;0;0;0
2020-02-06 13:30:00;135;136;16;0;11;2;62;223;0;0;0;14;1;0;0
2020-02-06 13:45:00;109;122;11;2;7;4;61;203;0;0;0;9;0;29;1
2020-02-06 14:00:00;108;121;7;1;16;2;50;247;0;0;0;17;0;1;3
2020-02-06 14:15:00;81;110;11;0;13;3;33;186;0;0;0;14;0;0;2
2020-02-06 14:30:00;109;123;70;2;11;3;68;238;0;0;0;13;0;0;0
2020-02-06 14:45:00;107;118;16;2;19;4;44;182;0;0;0;17;0;0;3
2020-02-06 15:00:00;120;145;23;0;15;8;44;230;0;0;0;17;0;0;0
2020-02-06 15:15:00;102;122;11;1;16;3;37;227;0;0;0;13;0;0;2
2020-02-06 15:30:00;122;159;6;2;16;5;47;213;0;0;0;19;1;0;2
2020-02-06 15:45:00;113;148;16;2;21;6;62;218;0;0;0;21;0;0;0
2020-02-06 16:00:00;108;137;5;1;20;6;40;224;3;0;0;20;0;0;0
2020-02-06 16:15:00;112;130;4;2;26;1;37;213;0;0;0;27;3;0;0
2020-02-06 16:30:00;117;128;13;0;29;5;58;227;0;0;0;29;0;0;4
2020-02-06 16:45:00;115;128;6;0;22;1;44;207;0;0;0;21;0;0;11
2020-02-06 17:00:00;104;121;7;0;14;3;48;233;1;0;0;15;0;0;0
2020-02-06 17:15:00;104;115;5;2;16;5;23;216;0;0;0;18;0;0;0
2020-02-06 17:30:00;148;116;15;1;41;3;64;242;0;0;0;21;0;0;0
2020-02-06 17:45:00;134;80;6;1;24;6;35;154;0;0;0;25;0;0;1
2020-02-06 18:00:00;141;100;10;0;12;3;49;192;0;0;0;13;0;0;1
2020-02-06 18:15:00;121;75;13;1;13;3;41;210;0;0;0;15;1;0;0
2020-02-06 18:30:00;127;78;9;1;8;1;33;172;0;0;0;10;0;0;6
2020-02-06 18:45:00;126;82;3;1;9;4;47;181;0;0;0;9;0;0;0
2020-02-06 19:00:00;117;71;17;2;9;1;37;160;0;0;0;10;2;0;0
2020-02-06 19:15:00;120;75;18;0;8;1;45;150;0;0;0;9;0;0;1
2020-02-06 19:30:00;103;60;8;1;3;1;53;172;0;0;0;6;0;0;1
2020-02-06 19:45:00;89;48;10;0;2;2;65;114;0;0;0;3;0;0;0
2020-02-06 20:00:00;85;62;1;2;2;0;53;95;0;0;0;3;0;0;0
2020-02-06 20:15:00;61;51;7;1;3;2;66;99;0;0;0;5;0;0;0
2020-02-06 20:30:00;77;48;3;2;1;1;42;63;0;0;0;1;0;0;0
2020-02-06 20:45:00;73;53;7;0;1;1;68;83;0;0;0;3;0;0;0
2020-02-06 21:00:00;95;69;8;0;0;0;75;81;0;0;0;1;0;0;0
2020-02-06 21:15:00;103;63;1;0;0;1;74;74;0;0;0;0;0;0;0
2020-02-06 21:30:00;104;61;2;0;2;1;63;62;0;0;0;2;0;0;0
2020-02-06 21:45:00;118;65;7;1;2;0;70;83;0;0;0;1;2;0;0
2020-02-06 22:00:00;89;48;8;0;1;1;53;105;0;0;0;2;0;0;0
2020-02-06 22:15:00;51;30;6;0;1;2;47;103;0;0;0;1;0;0;0
2020-02-06 22:30:00;59;34;1;0;1;0;71;84;0;0;0;1;0;0;0
2020-02-06 22:45:00;54;33;0;1;3;0;56;49;0;0;0;3;0;0;0
2020-02-06 23:00:00;35;19;0;1;0;1;59;38;0;0;0;0;0;0;0
2020-02-06 23:15:00;42;25;2;0;0;0;45;38;0;0;0;0;0;0;0
2020-02-06 23:30:00;42;16;1;0;0;0;44;35;0;0;0;0;0;0;0
2020-02-06 23:45:00;24;15;0;0;0;0;42;30;0;0;0;0;0;0;0
