DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-27 06:30:00;96;54;14;1;1;0;56;91;0;0;0;1;2;0;0
2020-02-27 06:45:00;113;98;7;2;2;2;42;99;0;0;0;4;0;0;0
2020-02-27 07:00:00;115;118;1;4;8;2;65;153;0;0;0;8;0;0;0
2020-02-27 07:15:00;113;121;5;2;6;4;38;172;0;0;0;5;0;0;0
2020-02-27 07:30:00;103;119;8;4;9;1;43;174;0;0;0;11;0;0;0
2020-02-27 07:45:00;91;112;12;3;8;6;57;165;0;0;0;9;0;0;0
2020-02-27 08:00:00;115;118;5;3;7;5;59;174;0;0;0;7;0;0;7
2020-02-27 08:15:00;91;100;9;4;5;1;27;134;0;0;0;8;0;0;0
2020-02-27 08:30:00;88;90;6;2;4;3;52;154;0;0;0;4;0;0;0
2020-02-27 08:45:00;95;89;9;1;5;4;45;164;0;0;0;8;0;0;0
2020-02-27 09:00:00;95;108;14;2;6;2;62;141;0;0;0;4;0;0;4
2020-02-27 09:15:00;88;96;24;2;7;3;77;140;0;0;0;8;0;0;0
2020-02-27 09:30:00;89;99;14;2;4;2;71;166;0;0;0;4;0;0;0
2020-02-27 09:45:00;85;107;35;0;8;3;70;168;0;0;0;8;0;0;7
2020-02-27 10:00:00;92;118;42;2;8;2;97;206;0;0;0;9;2;0;0
2020-02-27 10:15:00;92;99;44;0;5;1;70;185;0;0;0;5;0;0;2
2020-02-27 10:30:00;95;102;6;0;6;3;105;188;0;0;0;8;0;0;0
2020-02-27 10:45:00;92;117;7;1;4;2;90;202;0;0;0;4;0;0;0
2020-02-27 11:00:00;86;110;19;2;3;1;111;189;0;0;0;3;0;0;0
2020-02-27 11:15:00;74;94;11;1;8;0;91;206;0;0;0;7;0;0;0
2020-02-27 11:30:00;85;88;19;1;6;4;47;181;0;0;0;10;0;0;0
2020-02-27 11:45:00;82;92;3;0;10;1;78;179;0;0;0;10;0;0;0
2020-02-27 12:00:00;75;105;14;1;9;2;53;184;0;0;0;9;1;0;3
2020-02-27 12:15:00;76;99;6;1;9;4;51;187;0;0;0;9;0;0;1
2020-02-27 12:30:00;70;96;5;0;8;3;87;183;0;0;0;8;0;0;0
2020-02-27 12:45:00;75;89;7;1;9;4;74;192;0;0;0;11;0;0;1
2020-02-27 13:00:00;83;108;6;5;12;2;57;201;0;0;0;10;0;0;0
2020-02-27 13:15:00;92;97;3;1;5;4;89;215;0;0;0;7;0;0;0
2020-02-27 13:30:00;92;111;3;2;10;5;55;171;0;0;0;8;0;0;1
2020-02-27 13:45:00;97;109;8;5;6;4;47;211;0;0;0;8;0;0;0
2020-02-27 14:00:00;85;112;11;1;8;2;54;205;0;0;0;8;0;0;1
2020-02-27 14:15:00;93;111;5;0;11;2;54;240;0;0;0;12;1;0;0
2020-02-27 14:30:00;94;123;3;1;4;0;76;251;0;0;0;7;0;0;0
2020-02-27 14:45:00;100;110;7;2;14;4;56;218;0;0;0;15;0;0;0
2020-02-27 15:00:00;89;108;3;0;15;1;54;222;0;0;0;13;0;0;0
2020-02-27 15:15:00;92;120;8;1;5;2;36;228;0;0;0;6;0;0;0
2020-02-27 15:30:00;95;122;6;2;14;3;49;230;0;0;0;14;2;0;0
2020-02-27 15:45:00;90;127;5;0;21;1;77;229;0;0;0;22;0;0;0
2020-02-27 16:00:00;103;145;4;1;18;2;46;209;0;0;0;18;2;0;0
2020-02-27 16:15:00;91;107;7;1;18;5;29;196;0;0;0;17;0;0;0
2020-02-27 16:30:00;139;117;9;1;20;5;29;164;0;0;0;21;0;0;1
2020-02-27 16:45:00;188;127;32;0;27;6;44;178;0;0;0;37;0;0;0
2020-02-27 17:00:00;192;103;19;0;24;3;49;168;0;0;0;26;0;0;0
2020-02-27 17:15:00;175;110;13;1;17;2;44;161;0;0;0;19;0;0;0
2020-02-27 17:30:00;144;112;16;1;13;3;35;137;0;0;0;13;0;0;0
2020-02-27 17:45:00;174;134;8;2;18;2;67;179;0;0;0;20;0;0;0
2020-02-27 18:00:00;128;53;10;0;9;5;34;175;0;0;0;10;0;0;0
2020-02-27 18:15:00;150;68;7;0;8;3;26;128;0;0;0;6;0;0;0
2020-02-27 18:30:00;156;53;8;1;3;1;22;110;0;0;0;3;0;0;0
2020-02-27 18:45:00;133;52;7;0;8;2;39;77;0;0;0;8;0;0;0
2020-02-27 19:00:00;144;76;21;0;5;2;23;57;0;0;0;5;0;0;0
2020-02-27 19:15:00;124;78;22;0;1;1;43;80;0;0;0;3;0;0;0
2020-02-27 19:30:00;115;70;15;0;1;0;45;94;0;0;0;2;0;0;0
2020-02-27 19:45:00;109;115;29;0;2;0;99;171;0;0;0;3;0;0;0
2020-02-27 20:00:00;104;71;18;3;4;1;38;83;0;0;0;4;0;0;0
2020-02-27 20:15:00;94;67;5;0;0;1;46;75;0;0;0;1;0;0;0
2020-02-27 20:30:00;112;81;11;0;2;0;44;58;0;0;0;6;0;0;0
2020-02-27 20:45:00;90;70;2;0;2;0;52;64;0;0;0;4;0;0;0
2020-02-27 21:00:00;107;49;9;0;3;1;41;55;0;0;0;6;0;0;0
2020-02-27 21:15:00;80;42;10;0;2;1;51;57;0;0;0;5;0;0;0
2020-02-27 21:30:00;48;49;2;0;1;0;70;62;0;0;0;2;0;0;0
2020-02-27 21:45:00;56;56;2;0;5;0;54;66;0;0;0;6;0;0;0
2020-02-27 22:00:00;33;36;0;0;1;2;50;76;0;0;0;1;0;0;0
2020-02-27 22:15:00;22;30;6;0;13;0;52;59;0;0;0;2;0;0;0
2020-02-27 22:30:00;52;51;0;0;0;0;45;53;0;0;0;0;0;0;0
2020-02-27 22:45:00;42;46;2;0;0;0;65;48;0;0;0;0;0;0;0
2020-02-27 23:00:00;32;35;0;0;0;0;48;52;0;0;0;0;0;0;0
2020-02-27 23:15:00;25;34;0;0;1;0;32;40;0;0;0;1;0;0;0
2020-02-27 23:30:00;17;22;1;0;1;1;17;18;0;0;0;1;0;0;0
2020-02-27 23:45:00;20;24;2;0;0;0;18;15;0;0;0;0;0;0;0
