DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-13 05:15:00;3;5;0;0;0;0;0;2;2;0;1;4;3;0;0;0;0
2020-04-13 05:30:00;3;9;2;1;0;0;0;4;3;0;0;4;4;0;0;1;0
2020-04-13 05:45:00;1;10;5;0;0;0;0;4;8;5;0;6;4;2;0;0;0
2020-04-13 06:00:00;6;5;2;1;0;1;0;3;9;3;1;1;2;0;0;1;0
2020-04-13 06:15:00;5;10;0;0;0;0;0;3;5;1;0;2;1;0;0;0;0
2020-04-13 06:30:00;3;8;3;0;0;0;0;2;5;2;2;2;1;2;4;0;0
2020-04-13 06:45:00;6;13;0;0;0;0;0;7;3;1;0;3;3;1;0;1;0
2020-04-13 07:00:00;6;4;2;0;0;0;0;2;3;1;0;1;5;2;0;0;0
2020-04-13 07:15:00;5;3;2;0;0;0;0;4;6;1;0;1;1;4;2;0;0
2020-04-13 07:30:00;2;7;1;0;0;0;0;3;5;2;3;2;2;4;0;0;0
2020-04-13 07:45:00;7;6;2;0;0;0;0;14;6;2;1;2;1;0;5;0;0
2020-04-13 08:00:00;6;9;4;1;0;0;0;3;9;3;1;4;5;1;1;0;0
2020-04-13 08:15:00;5;11;4;0;0;0;1;5;7;6;1;3;4;1;6;1;0
2020-04-13 08:30:00;7;10;3;0;0;0;0;10;5;2;3;5;2;0;4;0;0
2020-04-13 08:45:00;7;5;4;0;0;0;1;5;5;3;2;6;4;2;8;0;0
2020-04-13 09:00:00;13;10;8;2;0;0;0;8;5;1;1;6;6;2;6;2;0
2020-04-13 09:15:00;14;13;9;0;1;0;0;11;13;5;4;2;3;0;9;1;0
2020-04-13 09:30:00;10;24;9;2;1;0;1;16;13;5;0;7;8;2;6;2;0
2020-04-13 09:45:00;17;19;13;0;0;0;0;17;16;8;2;9;3;5;11;1;0
2020-04-13 10:00:00;12;19;17;1;0;0;1;19;20;7;3;8;8;4;11;3;0
2020-04-13 10:15:00;8;27;18;1;0;0;0;22;20;8;4;8;10;5;4;2;0
2020-04-13 10:30:00;15;25;18;0;1;0;2;15;15;9;4;11;13;11;15;0;0
2020-04-13 10:45:00;15;32;19;2;0;3;0;18;17;7;1;15;11;8;13;3;0
2020-04-13 11:00:00;21;43;23;3;1;0;0;45;27;4;1;11;7;5;15;3;0
2020-04-13 11:15:00;18;25;22;1;0;0;1;19;27;11;4;14;8;11;12;1;0
2020-04-13 11:30:00;16;35;18;3;0;1;0;19;22;6;4;11;7;10;6;4;0
2020-04-13 11:45:00;17;34;16;0;1;1;1;28;27;8;5;14;17;7;45;3;0
2020-04-13 12:00:00;19;36;19;1;0;0;1;23;26;12;4;13;13;7;17;3;0
2020-04-13 12:15:00;18;38;22;1;0;1;0;33;21;9;4;23;14;8;18;1;0
2020-04-13 12:30:00;20;32;23;2;1;2;3;31;27;6;2;12;17;7;6;3;0
2020-04-13 12:45:00;29;30;23;2;1;0;1;23;30;11;10;13;12;7;7;1;0
2020-04-13 13:00:00;21;34;19;1;0;2;1;21;37;14;3;23;12;6;7;2;0
2020-04-13 13:15:00;25;55;33;1;0;0;1;34;32;20;2;16;18;10;7;1;0
2020-04-13 13:30:00;23;40;18;3;1;0;1;21;25;10;3;23;11;4;29;7;0
2020-04-13 13:45:00;29;44;30;2;0;0;1;27;36;8;6;6;16;7;7;1;0
2020-04-13 14:00:00;18;49;29;1;0;1;2;42;32;10;10;14;13;11;8;2;0
2020-04-13 14:15:00;28;35;24;2;0;4;2;42;30;9;5;25;19;11;8;4;0
2020-04-13 14:30:00;16;40;30;5;0;0;0;26;35;9;7;17;11;7;18;4;0
2020-04-13 14:45:00;26;35;28;3;0;1;0;25;34;18;9;20;18;9;44;6;0
2020-04-13 15:00:00;23;36;27;4;1;0;1;24;41;15;7;17;18;10;13;7;0
2020-04-13 15:15:00;27;41;31;2;0;1;2;27;34;12;6;19;16;11;19;2;0
2020-04-13 15:30:00;20;33;23;3;0;0;1;34;36;14;3;18;8;6;6;4;0
2020-04-13 15:45:00;27;42;24;4;1;1;4;35;35;16;6;18;14;10;31;10;0
2020-04-13 16:00:00;29;55;35;1;3;1;5;32;33;7;5;20;16;9;23;3;0
2020-04-13 16:15:00;18;36;17;2;0;1;5;24;29;15;2;12;14;3;15;5;0
2020-04-13 16:30:00;22;37;31;5;1;5;3;30;42;10;7;19;14;5;25;5;0
2020-04-13 16:45:00;22;51;29;0;2;1;4;30;44;12;6;9;20;7;11;5;0
2020-04-13 17:00:00;17;39;25;2;0;3;1;27;40;11;3;19;18;10;22;4;0
2020-04-13 17:15:00;24;45;24;2;1;0;3;39;35;20;7;13;14;10;19;9;0
2020-04-13 17:30:00;23;31;21;1;3;1;2;40;27;10;4;17;16;12;23;3;0
2020-04-13 17:45:00;25;52;29;3;2;1;0;30;36;12;6;27;12;10;22;4;0
2020-04-13 18:00:00;18;40;23;3;1;0;4;24;28;9;3;19;17;11;13;4;0
2020-04-13 18:15:00;25;32;25;4;0;0;4;26;32;13;7;16;19;10;18;5;0
2020-04-13 18:30:00;19;35;27;1;0;1;0;20;19;11;6;18;16;7;11;3;0
2020-04-13 18:45:00;19;36;23;1;1;1;2;36;29;14;5;14;17;14;6;4;0
2020-04-13 19:00:00;24;35;26;2;0;1;0;33;33;14;10;23;14;5;23;2;0
2020-04-13 19:15:00;20;36;23;1;2;0;3;34;35;19;9;19;17;5;18;1;0
2020-04-13 19:30:00;22;32;24;2;2;0;3;23;29;8;5;17;8;10;3;3;0
2020-04-13 19:45:00;16;28;29;2;1;1;2;11;22;8;0;14;19;7;5;2;0
2020-04-13 20:00:00;21;26;15;2;0;0;0;16;39;10;10;17;14;8;18;2;0
2020-04-13 20:15:00;15;32;11;0;2;0;1;24;25;4;5;13;10;4;12;1;0
2020-04-13 20:30:00;15;31;21;3;0;0;0;15;27;12;4;11;13;4;2;2;0
2020-04-13 20:45:00;10;17;15;3;0;1;1;14;20;8;4;14;12;2;5;1;0
2020-04-13 21:00:00;8;27;13;3;0;0;0;14;22;7;2;8;13;7;6;2;0
2020-04-13 21:15:00;11;25;11;0;1;0;0;11;13;4;4;7;16;5;4;1;0
2020-04-13 21:30:00;9;14;10;0;1;0;0;9;11;4;1;8;6;5;2;1;0
2020-04-13 21:45:00;7;17;11;0;0;0;2;6;19;1;2;9;13;5;0;0;0
2020-04-13 22:00:00;8;20;6;1;0;1;1;8;18;6;0;4;14;4;0;1;0
2020-04-13 22:15:00;4;15;4;0;0;1;0;12;10;5;4;11;12;5;6;1;0
2020-04-13 22:30:00;6;7;2;0;0;0;1;9;5;2;0;6;6;0;0;1;0
2020-04-13 22:45:00;1;11;5;0;1;1;0;4;13;2;0;5;5;2;0;1;0
2020-04-13 23:00:00;4;4;5;2;0;0;0;6;4;2;0;2;3;1;0;1;0
2020-04-13 23:15:00;1;2;1;1;0;0;0;6;9;2;0;4;7;2;0;1;0
2020-04-13 23:30:00;5;7;3;0;0;0;1;1;6;2;0;3;3;3;0;0;0
2020-04-13 23:45:00;2;8;6;0;0;0;1;2;5;0;0;4;3;1;0;1;0
