DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-12 00:00:00;6;0;1;3;0;0;0;0;0;0;0;0
2019-11-12 00:15:00;8;0;4;2;0;0;0;0;0;0;0;0
2019-11-12 00:30:00;4;0;4;3;0;0;0;0;0;0;0;0
2019-11-12 00:45:00;3;0;5;2;0;0;0;0;0;0;0;0
2019-11-12 01:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2019-11-12 01:15:00;1;0;1;4;0;0;0;0;0;0;0;0
2019-11-12 01:30:00;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-11-12 02:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-11-12 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-11-12 02:30:00;5;0;0;1;0;0;0;0;0;0;0;0
2019-11-12 02:45:00;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2019-11-12 03:15:00;0;0;1;1;0;0;0;0;0;0;0;0
2019-11-12 03:30:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-11-12 03:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-11-12 04:00:00;4;0;3;2;0;0;0;0;0;0;0;0
2019-11-12 04:15:00;5;0;7;2;0;0;0;0;0;0;0;0
2019-11-12 04:30:00;9;0;3;3;0;0;0;0;0;0;0;0
2019-11-12 04:45:00;7;0;15;11;0;0;0;0;0;0;0;0
2019-11-12 05:00:00;19;0;23;4;0;0;0;0;0;0;0;0
2019-11-12 05:15:00;20;0;49;4;0;0;0;0;0;0;0;0
2019-11-12 05:30:00;29;0;52;15;0;0;5;0;0;0;0;0
2019-11-12 05:45:00;53;0;56;11;0;0;0;0;0;0;0;0
2019-11-12 06:00:00;72;0;53;9;1;0;1;0;0;0;0;0
2019-11-12 06:15:00;72;0;77;20;2;0;0;1;0;0;0;0
2019-11-12 06:30:00;60;0;98;16;0;0;3;0;0;0;0;0
2019-11-12 06:45:00;79;0;118;17;5;0;6;0;0;0;0;0
2019-11-12 07:00:00;77;0;143;25;4;2;7;1;0;0;0;0
2019-11-12 07:15:00;79;0;175;27;2;0;5;0;0;0;0;0
2019-11-12 07:30:00;83;0;186;36;12;4;10;0;0;0;0;0
2019-11-12 07:45:00;86;0;166;48;4;0;3;0;1;0;0;0
2019-11-12 08:00:00;79;0;124;37;4;0;6;0;0;0;0;0
2019-11-12 08:15:00;82;0;124;31;3;0;1;1;0;0;0;0
2019-11-12 08:30:00;61;0;122;24;12;0;3;3;2;0;0;0
2019-11-12 08:45:00;54;0;95;19;6;0;6;0;0;0;0;0
2019-11-12 09:00:00;54;0;88;22;2;3;0;0;0;0;0;0
2019-11-12 09:15:00;55;0;90;24;2;0;2;1;0;0;0;0
2019-11-12 09:30:00;60;0;77;19;4;2;14;0;0;0;0;0
2019-11-12 09:45:00;72;0;88;18;0;0;0;0;0;0;0;0
2019-11-12 10:00:00;59;0;66;22;3;0;1;0;0;0;0;0
2019-11-12 10:15:00;63;0;66;26;0;0;1;0;0;0;0;0
2019-11-12 10:30:00;60;0;81;24;3;0;0;0;0;0;0;0
2019-11-12 10:45:00;65;0;69;33;3;0;4;0;0;0;0;0
2019-11-12 11:00:00;88;0;62;24;0;0;9;0;0;0;0;0
2019-11-12 11:15:00;81;0;59;32;4;0;7;0;0;0;0;0
2019-11-12 11:30:00;72;0;69;25;2;0;15;0;0;0;0;0
2019-11-12 11:45:00;67;0;62;26;0;0;2;0;0;0;0;0
2019-11-12 12:00:00;77;0;58;25;1;0;0;0;0;0;0;0
2019-11-12 12:15:00;65;0;70;19;2;0;1;0;0;0;0;0
2019-11-12 12:30:00;64;0;86;19;1;0;5;0;0;0;0;0
2019-11-12 12:45:00;78;0;72;32;0;0;2;0;0;0;0;0
2019-11-12 13:00:00;71;0;75;29;1;0;16;0;0;0;0;0
2019-11-12 13:15:00;73;0;79;23;4;0;11;10;0;0;0;0
2019-11-12 13:30:00;97;0;88;26;2;0;3;0;0;0;0;0
2019-11-12 13:45:00;78;0;78;22;1;0;4;3;0;0;0;0
2019-11-12 14:00:00;73;0;81;23;39;0;0;0;0;0;0;0
2019-11-12 14:15:00;95;0;69;27;1;2;9;1;2;0;0;0
2019-11-12 14:30:00;85;0;88;30;1;0;15;2;5;0;0;0
2019-11-12 14:45:00;106;0;74;29;1;0;6;0;0;0;0;0
2019-11-12 15:00:00;96;0;89;33;0;0;4;0;0;0;0;0
2019-11-12 15:15:00;97;0;91;26;1;0;5;0;0;0;0;0
2019-11-12 15:30:00;96;0;87;25;7;0;9;0;0;0;0;0
2019-11-12 15:45:00;113;0;104;38;1;0;1;9;0;0;0;0
2019-11-12 16:00:00;133;0;105;27;15;0;5;0;2;0;0;0
2019-11-12 16:15:00;133;0;103;40;3;1;3;2;0;0;0;0
2019-11-12 16:30:00;143;0;110;29;2;1;12;0;0;0;0;0
2019-11-12 16:45:00;154;0;96;36;10;0;26;1;0;0;0;0
2019-11-12 17:00:00;134;0;125;31;0;1;3;1;0;0;0;0
2019-11-12 17:15:00;125;0;111;35;2;3;14;0;0;0;0;0
2019-11-12 17:30:00;130;0;104;38;1;0;9;5;0;0;0;0
2019-11-12 17:45:00;112;0;97;27;4;0;12;0;0;0;0;0
2019-11-12 18:00:00;110;0;87;31;3;10;9;0;0;0;0;0
2019-11-12 18:15:00;105;0;108;30;0;1;2;0;0;0;0;0
2019-11-12 18:30:00;96;0;80;24;2;0;0;0;0;0;0;0
2019-11-12 18:45:00;87;0;73;26;1;0;10;0;0;0;0;0
2019-11-12 19:00:00;60;0;61;22;1;0;0;0;0;0;0;0
2019-11-12 19:15:00;71;0;90;22;3;0;0;0;0;0;0;0
2019-11-12 19:30:00;48;0;41;16;0;0;0;1;0;0;0;0
2019-11-12 19:45:00;56;0;35;14;0;0;4;12;0;0;0;0
2019-11-12 20:00:00;50;0;34;18;1;0;1;0;0;0;0;0
2019-11-12 20:15:00;36;0;33;18;0;0;0;4;0;0;0;0
2019-11-12 20:30:00;35;0;40;22;0;0;4;0;0;0;0;0
2019-11-12 20:45:00;38;0;36;14;0;0;0;0;0;0;0;0
2019-11-12 21:00:00;27;0;47;13;0;0;0;0;0;0;0;0
2019-11-12 21:15:00;39;0;43;11;0;2;1;0;0;0;0;0
2019-11-12 21:30:00;37;0;27;9;0;0;0;0;0;0;0;0
2019-11-12 21:45:00;37;0;22;10;4;0;0;0;0;0;0;0
2019-11-12 22:00:00;42;0;25;18;0;0;0;0;0;0;0;0
2019-11-12 22:15:00;49;0;22;16;0;0;0;0;0;0;0;0
2019-11-12 22:30:00;31;0;36;7;0;0;5;0;6;0;0;0
2019-11-12 22:45:00;25;0;24;7;0;0;13;0;0;0;0;0
2019-11-12 23:00:00;16;0;8;5;0;0;0;0;0;0;0;0
