DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-14 00:00:00;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-14 00:15:00;0;0;0;0;0;3;0;0;2;0;0;1;0;0;0;0;0
2020-12-14 00:30:00;0;3;2;0;0;4;1;0;4;0;0;0;0;0;0;0;0
2020-12-14 00:45:00;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-14 01:00:00;1;3;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-14 01:15:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 01:45:00;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-14 02:00:00;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-12-14 02:15:00;0;2;1;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-12-14 02:30:00;0;3;0;1;1;1;1;1;2;1;0;0;0;0;0;0;0
2020-12-14 02:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 03:00:00;1;4;0;1;1;0;2;0;1;0;0;0;0;0;0;0;0
2020-12-14 03:15:00;0;4;1;1;1;4;1;0;4;0;0;2;0;0;0;0;0
2020-12-14 03:30:00;0;2;0;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-12-14 03:45:00;0;6;0;0;0;3;0;0;2;2;0;0;0;0;0;0;0
2020-12-14 04:00:00;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-12-14 04:15:00;1;2;1;0;0;2;0;0;2;0;1;0;0;0;0;0;0
2020-12-14 04:30:00;0;5;0;0;0;3;0;0;3;0;1;3;0;0;0;0;0
2020-12-14 04:45:00;2;15;1;0;0;5;0;0;4;0;1;2;0;0;0;0;0
2020-12-14 05:00:00;4;17;10;0;0;3;0;0;3;0;0;2;0;0;0;0;0
2020-12-14 05:15:00;4;25;8;0;0;20;0;0;21;0;1;5;0;0;0;0;0
2020-12-14 05:30:00;12;39;14;3;1;19;2;0;21;1;1;7;2;0;0;0;0
2020-12-14 05:45:00;15;22;16;2;0;40;2;0;40;2;3;9;0;0;0;0;0
2020-12-14 06:00:00;5;21;7;2;1;35;2;0;37;3;4;10;0;0;0;0;0
2020-12-14 06:15:00;10;35;17;3;2;50;3;3;53;2;4;8;0;0;0;0;0
2020-12-14 06:30:00;5;57;27;5;2;86;4;0;83;7;4;6;0;0;0;0;0
2020-12-14 06:45:00;9;57;35;7;2;97;10;1;94;11;3;5;0;0;0;0;0
2020-12-14 07:00:00;7;59;36;2;3;85;3;3;86;2;6;5;0;0;0;0;0
2020-12-14 07:15:00;7;59;37;3;0;99;4;1;94;6;9;10;0;0;0;0;0
2020-12-14 07:30:00;9;64;47;7;9;130;6;9;119;16;2;11;0;0;0;0;0
2020-12-14 07:45:00;10;56;40;9;4;125;9;4;114;10;8;9;6;0;0;0;0
2020-12-14 08:00:00;7;65;46;3;4;109;3;4;115;10;11;10;0;0;0;0;0
2020-12-14 08:15:00;7;63;40;5;4;74;6;3;75;9;5;7;0;0;0;0;0
2020-12-14 08:30:00;9;53;25;5;4;79;5;1;76;5;3;8;0;0;0;0;0
2020-12-14 08:45:00;9;61;28;3;3;95;3;0;93;3;10;13;0;0;0;0;0
2020-12-14 09:00:00;5;59;35;6;3;82;7;2;84;7;3;8;0;0;0;0;0
2020-12-14 09:15:00;12;70;52;4;2;94;5;1;92;4;6;12;1;0;0;0;0
2020-12-14 09:30:00;20;68;70;4;0;72;2;0;74;0;9;7;5;0;0;0;0
2020-12-14 09:45:00;7;82;53;1;3;81;4;2;79;4;7;8;0;0;0;0;0
2020-12-14 10:00:00;9;90;54;4;1;66;4;0;68;1;5;11;0;0;0;0;0
2020-12-14 10:15:00;10;71;60;2;0;79;3;0;77;6;4;9;0;0;0;0;0
2020-12-14 10:30:00;12;98;61;5;3;71;4;0;69;2;12;8;3;0;0;0;0
2020-12-14 10:45:00;8;78;55;2;1;42;3;0;44;2;10;7;1;0;0;0;0
2020-12-14 11:00:00;12;96;96;2;2;53;3;2;54;4;5;13;0;0;0;0;0
2020-12-14 11:15:00;19;93;63;3;1;64;3;1;61;5;11;9;0;0;0;0;0
2020-12-14 11:30:00;8;98;69;9;0;65;9;0;62;3;7;8;0;0;0;0;0
2020-12-14 11:45:00;12;99;76;2;0;44;3;0;46;1;7;9;0;0;0;0;0
2020-12-14 12:00:00;19;95;79;5;2;51;3;1;47;4;4;8;0;0;0;0;0
2020-12-14 12:15:00;11;119;88;4;3;58;4;2;56;4;4;11;0;0;0;0;0
2020-12-14 12:30:00;18;93;64;2;1;56;3;0;57;3;10;13;1;0;0;0;0
2020-12-14 12:45:00;9;101;73;3;1;73;4;1;72;6;7;9;3;0;0;0;0
2020-12-14 13:00:00;13;96;71;8;2;63;6;1;66;4;8;8;3;0;0;0;0
2020-12-14 13:15:00;10;121;74;0;2;63;1;2;64;3;6;5;0;0;0;0;0
2020-12-14 13:30:00;19;113;78;1;0;56;1;0;51;1;4;9;3;0;0;0;0
2020-12-14 13:45:00;17;107;87;4;0;64;4;0;63;4;4;12;3;0;0;0;0
2020-12-14 14:00:00;15;105;63;4;10;75;4;1;83;4;5;14;1;0;0;0;0
2020-12-14 14:15:00;12;98;67;3;2;69;4;1;69;4;13;14;0;0;0;0;0
2020-12-14 14:30:00;12;98;60;2;2;90;2;2;89;4;8;18;0;0;0;0;0
2020-12-14 14:45:00;16;91;69;2;2;86;4;2;85;0;7;12;1;0;0;0;0
2020-12-14 15:00:00;17;111;81;3;3;65;3;2;66;4;9;13;3;0;0;0;0
2020-12-14 15:15:00;15;128;95;3;2;59;4;2;57;4;10;10;0;0;0;0;0
2020-12-14 15:30:00;19;120;87;6;3;70;5;2;72;6;12;12;0;0;0;0;0
2020-12-14 15:45:00;12;130;90;2;0;88;2;0;91;2;25;15;1;0;0;0;0
2020-12-14 16:00:00;15;136;105;3;5;72;3;4;69;7;24;23;0;0;0;0;0
2020-12-14 16:15:00;15;158;118;7;2;89;7;0;90;8;24;24;0;0;0;0;0
2020-12-14 16:30:00;18;148;120;4;2;82;4;2;76;7;22;19;2;0;0;0;0
2020-12-14 16:45:00;17;161;113;13;5;79;11;4;84;8;22;13;0;0;0;0;0
2020-12-14 17:00:00;16;147;109;7;4;71;8;4;80;8;25;15;0;0;0;0;0
2020-12-14 17:15:00;23;141;105;6;3;78;8;3;81;6;9;9;0;0;0;0;0
2020-12-14 17:30:00;12;138;91;6;18;66;5;0;63;9;9;13;0;0;0;0;0
2020-12-14 17:45:00;17;104;80;5;5;75;6;4;77;7;15;15;1;0;0;0;0
2020-12-14 18:00:00;13;117;87;1;1;63;1;0;61;1;10;13;0;0;0;0;0
2020-12-14 18:15:00;6;99;61;5;3;55;5;2;56;6;11;8;2;0;0;0;0
2020-12-14 18:30:00;4;105;62;4;2;58;6;2;57;5;6;4;0;0;0;0;0
2020-12-14 18:45:00;8;87;48;3;3;51;4;1;49;6;6;9;1;0;0;0;0
2020-12-14 19:00:00;6;72;58;2;0;32;2;0;33;3;8;5;0;0;0;0;0
2020-12-14 19:15:00;9;67;29;3;3;41;6;2;43;2;1;3;1;0;0;0;0
2020-12-14 19:30:00;4;42;25;1;1;24;0;1;24;1;0;2;0;0;0;0;0
2020-12-14 19:45:00;4;49;27;2;0;25;2;0;24;4;0;3;0;0;0;0;0
2020-12-14 20:00:00;3;50;27;1;0;19;1;0;19;1;3;1;0;0;0;0;0
2020-12-14 20:15:00;6;38;8;0;0;21;0;0;20;0;3;3;0;0;0;0;0
2020-12-14 20:30:00;2;18;20;0;1;24;2;2;25;0;2;0;0;0;0;0;0
2020-12-14 20:45:00;3;29;6;1;0;17;1;0;17;2;4;7;0;0;0;0;0
2020-12-14 21:00:00;2;18;6;3;1;15;3;1;15;2;0;4;2;0;0;0;0
2020-12-14 21:15:00;1;16;3;1;1;14;1;0;15;0;2;0;3;0;0;0;0
2020-12-14 21:30:00;1;14;10;1;0;6;2;0;7;0;0;0;0;0;0;0;0
2020-12-14 21:45:00;0;21;9;1;0;9;1;0;8;2;0;1;0;0;0;0;0
2020-12-14 22:00:00;1;12;4;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-14 22:15:00;3;12;4;0;0;9;0;0;9;1;1;0;0;0;0;0;0
2020-12-14 22:30:00;4;9;2;1;0;13;1;0;12;0;0;2;0;0;0;0;0
2020-12-14 22:45:00;1;9;3;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-12-14 23:00:00;1;4;2;1;0;8;1;0;8;1;0;0;0;0;0;0;0
2020-12-14 23:15:00;0;5;3;2;1;8;2;1;7;2;1;0;0;0;0;0;0
2020-12-14 23:30:00;0;5;4;1;1;3;1;0;3;2;1;1;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
