DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-28 11:45:00;10;62;32;1;0;32;1;0;27;1;3;12;0;0;0;0;0
2020-12-28 12:00:00;6;53;44;0;0;37;0;0;36;1;8;6;0;0;0;0;0
2020-12-28 12:15:00;10;52;45;5;5;34;6;3;35;7;5;13;0;0;0;0;0
2020-12-28 12:30:00;9;49;37;1;0;29;1;0;30;1;2;4;2;0;0;0;0
2020-12-28 12:45:00;4;53;31;6;10;49;5;1;51;5;1;8;1;0;0;0;0
2020-12-28 13:00:00;17;62;34;2;0;31;2;0;34;1;3;7;0;0;0;0;0
2020-12-28 13:15:00;5;54;29;2;1;41;2;0;42;2;2;10;2;0;0;0;0
2020-12-28 13:30:00;12;58;36;4;1;34;6;0;32;3;2;7;0;0;0;0;0
2020-12-28 13:45:00;8;62;30;3;0;42;3;0;45;4;3;4;0;0;0;0;0
2020-12-28 14:00:00;10;65;26;1;0;30;1;0;30;3;3;10;0;0;0;0;0
2020-12-28 14:15:00;10;60;35;3;3;41;5;2;43;4;1;6;0;0;0;0;0
2020-12-28 14:30:00;11;66;32;3;1;34;4;1;34;3;5;8;0;0;0;0;0
2020-12-28 14:45:00;11;69;43;2;1;33;1;1;33;2;5;14;0;0;0;0;0
2020-12-28 15:00:00;16;68;38;3;1;38;4;0;41;5;5;11;0;0;0;0;0
2020-12-28 15:15:00;6;55;34;1;0;36;1;0;37;1;0;8;0;0;0;0;0
2020-12-28 15:30:00;12;55;28;1;2;38;1;2;36;2;4;12;0;0;0;0;0
2020-12-28 15:45:00;4;59;51;7;5;45;7;0;44;4;4;9;0;0;0;0;0
2020-12-28 16:00:00;9;57;47;3;3;26;4;2;31;2;4;5;0;0;0;0;0
2020-12-28 16:15:00;7;69;28;1;3;35;4;1;36;1;8;10;0;0;0;0;0
2020-12-28 16:30:00;11;60;34;2;0;35;1;0;35;1;7;9;0;0;0;0;0
2020-12-28 16:45:00;6;42;29;0;0;20;0;0;19;1;3;6;0;0;0;0;0
2020-12-28 17:00:00;6;62;54;0;1;28;2;1;28;0;4;1;0;0;0;0;0
2020-12-28 17:15:00;4;59;27;1;1;36;2;0;38;0;3;5;0;0;0;0;0
2020-12-28 17:30:00;6;36;36;1;0;34;1;0;33;3;5;4;0;0;0;0;0
2020-12-28 17:45:00;3;40;25;3;0;26;3;0;29;2;1;1;0;0;0;0;0
2020-12-28 18:00:00;9;38;22;8;1;28;4;0;30;1;6;3;0;0;0;0;0
2020-12-28 18:15:00;4;38;9;0;0;32;0;0;33;0;3;5;0;0;0;0;0
2020-12-28 18:30:00;3;32;18;0;1;36;1;1;35;1;4;3;0;0;0;0;0
2020-12-28 18:45:00;3;27;9;0;0;16;0;0;17;0;2;4;0;0;0;0;0
2020-12-28 19:00:00;4;24;23;1;0;9;1;0;11;0;1;3;1;0;0;0;0
2020-12-28 19:15:00;1;20;9;1;3;21;1;1;23;1;1;1;0;0;0;0;0
2020-12-28 19:30:00;2;13;12;0;0;13;0;0;13;1;1;5;0;0;0;0;0
2020-12-28 19:45:00;5;11;12;1;0;14;2;0;15;1;2;1;0;0;0;0;0
2020-12-28 20:00:00;3;24;7;0;0;15;0;0;14;1;2;2;0;0;0;0;0
2020-12-28 20:15:00;2;22;9;0;2;21;0;1;21;4;0;2;0;0;0;0;0
2020-12-28 20:30:00;3;16;10;0;0;14;0;0;18;0;0;1;0;0;0;0;0
2020-12-28 20:45:00;0;19;17;0;0;18;0;0;16;1;1;0;0;0;0;0;0
2020-12-28 21:00:00;2;10;5;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-28 21:15:00;0;3;1;0;0;3;0;0;4;0;1;1;0;0;0;0;0
2020-12-28 21:30:00;0;6;0;0;0;4;0;0;4;0;2;0;0;0;0;0;0
2020-12-28 21:45:00;0;2;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-12-28 22:00:00;0;3;0;1;0;5;1;1;5;1;0;0;0;0;0;0;0
2020-12-28 22:15:00;0;9;5;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-12-28 22:30:00;0;5;2;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-12-28 22:45:00;1;4;2;1;0;1;1;0;2;0;0;0;0;0;0;0;0
2020-12-28 23:00:00;0;3;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-28 23:15:00;0;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-28 23:30:00;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
