DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-21 00:00:00;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 00:15:00;1;3;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;1;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-12-21 00:45:00;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;1;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;0;2;0;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2020-12-21 02:45:00;1;4;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;2;5;1;2;2;2;2;0;5;1;3;1;0;0;0;0;0
2020-12-21 03:30:00;0;5;0;0;0;3;0;0;2;0;0;1;0;0;0;0;0
2020-12-21 03:45:00;0;2;0;0;0;2;0;0;3;1;0;0;0;0;0;0;0
2020-12-21 04:00:00;0;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-21 04:15:00;0;3;1;0;0;3;0;0;4;0;1;0;0;0;0;0;0
2020-12-21 04:30:00;0;2;0;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-12-21 04:45:00;2;11;2;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-12-21 05:00:00;1;18;4;0;0;4;0;0;4;0;0;2;0;0;0;0;0
2020-12-21 05:15:00;2;21;6;1;0;9;2;0;10;1;1;4;0;0;0;0;0
2020-12-21 05:30:00;6;33;14;0;1;13;0;1;14;3;1;4;0;0;0;0;0
2020-12-21 05:45:00;10;22;13;1;1;23;1;0;22;0;1;2;0;0;0;0;0
2020-12-21 06:00:00;5;26;6;0;1;22;0;1;21;1;4;6;0;0;0;0;0
2020-12-21 06:15:00;4;34;15;1;1;28;2;1;28;2;4;2;0;0;0;0;0
2020-12-21 06:30:00;4;32;18;3;4;48;3;0;50;4;3;4;0;0;0;0;0
2020-12-21 06:45:00;8;39;26;5;4;58;8;1;54;6;4;9;0;0;0;0;0
2020-12-21 07:00:00;4;30;20;1;1;73;2;1;76;7;4;6;0;0;0;0;0
2020-12-21 07:15:00;6;55;35;1;0;53;1;0;51;1;3;8;0;0;0;0;0
2020-12-21 07:30:00;6;50;23;1;1;81;3;1;79;5;1;4;2;0;0;0;0
2020-12-21 07:45:00;9;39;26;10;3;63;11;2;68;7;5;5;0;0;0;0;0
2020-12-21 08:00:00;9;59;34;2;2;60;2;1;65;2;3;4;0;0;0;0;0
2020-12-21 08:15:00;13;40;24;6;7;54;6;2;56;5;4;4;0;0;0;0;0
2020-12-21 08:30:00;5;48;29;3;0;48;3;0;48;1;1;3;0;0;0;0;0
2020-12-21 08:45:00;8;44;26;3;0;61;2;0;60;2;6;8;0;0;0;0;0
2020-12-21 09:00:00;9;48;33;3;2;48;7;1;49;4;3;9;1;0;0;0;0
2020-12-21 09:15:00;9;61;40;1;1;30;1;1;35;3;4;9;1;0;0;0;0
2020-12-21 09:30:00;7;48;37;2;0;54;3;0;50;1;3;8;0;0;0;0;0
2020-12-21 09:45:00;10;60;37;3;1;48;2;0;46;1;2;5;3;0;0;0;0
2020-12-21 10:00:00;10;58;43;3;2;51;2;2;54;3;7;7;0;0;0;0;0
2020-12-21 10:15:00;11;57;39;3;0;32;1;0;32;2;5;6;0;0;0;0;0
2020-12-21 10:30:00;13;68;32;1;0;48;1;0;46;1;3;1;1;0;0;0;0
2020-12-21 10:45:00;8;64;38;1;3;46;1;3;49;1;7;4;0;0;0;0;0
2020-12-21 11:00:00;11;59;39;6;3;45;5;2;47;3;2;4;0;0;0;0;0
2020-12-21 11:15:00;11;68;43;0;0;40;0;0;35;1;5;11;0;0;0;0;0
