DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-02 11:00:00;19;45;58;12;15;24;26;23;21;31;30
2020-11-02 11:15:00;9;63;78;12;15;23;29;22;31;32;37
2020-11-02 11:30:00;15;47;71;10;12;19;33;25;19;20;37
2020-11-02 11:45:00;14;56;75;7;12;13;30;29;19;16;37
2020-11-02 12:00:00;8;48;85;13;12;10;23;33;20;17;37
2020-11-02 12:15:00;24;43;75;12;19;24;25;25;24;21;37
2020-11-02 12:30:00;12;30;75;6;9;16;27;24;14;22;34
2020-11-02 12:45:00;18;49;66;11;21;10;33;22;11;22;32
2020-11-02 13:00:00;11;53;75;6;11;18;31;32;19;24;32
2020-11-02 13:15:00;10;69;79;17;18;12;24;18;21;24;42
2020-11-02 13:30:00;10;78;62;13;19;14;26;20;17;16;31
2020-11-02 13:45:00;12;62;80;4;11;17;22;16;28;22;51
2020-11-02 14:00:00;18;67;94;11;16;10;27;15;19;29;26
2020-11-02 14:15:00;16;38;103;20;30;18;19;23;24;29;57
2020-11-02 14:30:00;18;62;96;16;20;16;21;21;25;26;71
2020-11-02 14:45:00;14;54;71;13;17;24;29;31;21;34;68
2020-11-02 15:00:00;10;50;57;19;23;20;28;33;29;35;59
2020-11-02 15:15:00;18;59;86;15;23;19;30;37;24;23;75
2020-11-02 15:30:00;14;51;63;10;14;20;38;32;23;29;58
2020-11-02 15:45:00;15;64;80;14;21;24;26;38;30;26;43
2020-11-02 16:00:00;17;70;112;10;17;26;45;37;26;24;82
2020-11-02 16:15:00;20;81;105;8;10;18;36;32;18;28;88
2020-11-02 16:30:00;15;59;122;13;15;21;27;28;22;25;75
2020-11-02 16:45:00;13;81;85;6;13;17;35;38;30;35;61
2020-11-02 17:00:00;15;78;97;7;9;15;33;24;24;28;68
2020-11-02 17:15:00;17;74;86;7;9;18;32;24;28;26;55
2020-11-02 17:30:00;16;67;82;7;12;25;31;22;26;22;66
2020-11-02 17:45:00;20;56;60;10;12;7;23;26;21;26;45
2020-11-02 18:00:00;13;41;47;6;8;16;23;27;12;22;48
2020-11-02 18:15:00;17;30;35;6;10;11;31;31;16;17;40
2020-11-02 18:30:00;11;30;37;4;6;10;18;11;9;14;31
2020-11-02 18:45:00;4;30;25;4;6;12;19;18;12;12;18
2020-11-02 19:00:00;5;20;18;3;7;8;12;15;9;7;14
2020-11-02 19:15:00;2;22;22;2;3;7;11;12;12;18;15
2020-11-02 19:30:00;5;17;19;0;3;4;13;7;8;13;18
2020-11-02 19:45:00;2;12;15;3;5;7;16;8;8;11;13
2020-11-02 20:00:00;2;18;21;6;5;6;10;9;11;15;7
2020-11-02 20:15:00;0;13;17;1;2;6;14;15;4;7;11
2020-11-02 20:30:00;1;8;13;2;3;6;6;6;5;12;4
2020-11-02 20:45:00;0;15;12;2;3;2;6;5;6;7;9
2020-11-02 21:00:00;3;11;12;3;5;1;13;11;7;5;6
2020-11-02 21:15:00;1;23;21;1;2;3;7;2;4;6;11
2020-11-02 21:30:00;0;19;12;3;3;4;7;6;5;6;8
2020-11-02 21:45:00;2;7;9;2;4;2;5;4;5;6;10
2020-11-02 22:00:00;3;9;10;0;2;2;5;7;4;4;10
2020-11-02 22:15:00;0;13;9;0;1;0;5;0;5;4;6
2020-11-02 22:30:00;2;7;14;2;2;2;4;5;2;3;3
2020-11-02 22:45:00;0;4;6;2;2;2;3;7;0;5;1
2020-11-02 23:00:00;1;2;5;1;1;2;4;3;0;4;4
2020-11-02 23:15:00;0;1;7;0;1;1;1;2;1;2;3
2020-11-02 23:30:00;1;1;5;2;2;1;1;2;1;5;1
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
