DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-20 00:00:00;4;4;4;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;6;3;3;0;3;5;1;1;0;0;0;0;0;0;0;0
2020-11-20 00:30:00;8;9;9;0;1;10;0;2;3;3;3;4;0;0;0;0
2020-11-20 00:45:00;5;15;14;0;0;11;1;1;1;1;1;1;0;0;0;0
2020-11-20 01:00:00;3;6;5;2;2;4;0;2;2;2;2;2;0;0;0;0
2020-11-20 01:15:00;7;3;2;0;1;3;1;1;1;1;1;1;0;0;0;0
2020-11-20 01:30:00;13;9;8;0;1;9;0;0;1;1;1;1;0;0;0;0
2020-11-20 01:45:00;5;4;4;1;2;6;0;0;1;1;1;1;0;0;0;0
2020-11-20 02:00:00;8;3;6;0;0;3;1;0;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;2;2;5;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;9;5;5;0;3;5;0;1;1;1;1;1;0;0;0;0
2020-11-20 02:45:00;6;6;9;1;1;7;0;2;1;1;1;1;0;0;0;0
2020-11-20 03:00:00;0;2;2;0;6;4;0;0;0;0;255;1;0;0;0;0
2020-11-20 03:15:00;3;4;6;0;3;4;0;1;2;2;4;3;0;0;0;0
2020-11-20 03:30:00;2;1;2;2;2;2;0;0;2;2;1;1;0;0;0;0
2020-11-20 03:45:00;7;9;12;0;3;10;0;0;1;1;1;1;0;0;0;0
2020-11-20 04:00:00;3;8;10;0;2;6;0;1;2;1;1;1;0;0;0;0
2020-11-20 04:15:00;5;12;12;1;2;8;0;3;5;5;1;1;0;0;0;0
2020-11-20 04:30:00;7;6;10;0;2;6;0;1;4;4;4;4;0;0;0;0
2020-11-20 04:45:00;20;12;23;2;4;12;0;4;1;1;1;1;0;0;0;0
2020-11-20 05:00:00;14;16;23;3;4;16;1;5;4;3;3;3;0;0;0;0
2020-11-20 05:15:00;34;38;32;2;21;30;0;16;26;26;25;24;0;0;0;0
2020-11-20 05:30:00;46;56;43;3;17;59;0;18;41;42;42;39;0;0;0;0
2020-11-20 05:45:00;49;60;46;9;15;58;2;6;22;24;20;21;0;0;0;0
2020-11-20 06:00:00;58;53;37;20;24;50;1;9;19;19;18;18;0;0;0;0
2020-11-20 06:15:00;64;62;45;11;30;64;4;14;31;29;28;29;1;0;0;0
2020-11-20 06:30:00;81;87;43;8;28;84;2;19;48;51;53;54;0;0;1;1
2020-11-20 06:45:00;82;115;47;13;31;115;3;34;58;59;54;53;0;0;7;0
2020-11-20 07:00:00;119;107;55;22;35;107;4;38;49;43;44;45;0;0;0;0
2020-11-20 07:15:00;170;127;68;26;49;122;10;47;44;42;38;37;0;0;0;0
2020-11-20 07:30:00;173;186;88;36;59;169;12;81;66;65;64;63;3;0;3;7
2020-11-20 07:45:00;145;185;77;27;51;174;10;64;63;62;67;63;0;0;0;0
2020-11-20 08:00:00;121;111;61;19;45;101;9;52;62;59;51;56;0;0;1;0
2020-11-20 08:15:00;104;131;83;27;41;117;4;43;46;46;45;44;0;0;7;1
2020-11-20 08:30:00;140;119;89;30;45;112;13;35;52;52;52;50;0;0;3;0
2020-11-20 08:45:00;127;129;93;25;40;114;22;44;50;54;51;51;1;0;0;0
2020-11-20 09:00:00;102;126;89;26;45;119;11;39;51;52;56;50;1;0;0;0
