DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-27 00:00:00;8;7;5;0;2;6;1;0;0;0;0;0;0;0;0;0
2020-11-27 00:15:00;15;21;17;0;2;19;1;2;5;5;4;5;0;0;0;0
2020-11-27 00:30:00;11;10;10;0;6;14;0;0;4;4;3;3;0;0;0;0
2020-11-27 00:45:00;7;8;10;1;3;7;0;1;1;1;1;2;0;0;0;0
2020-11-27 01:00:00;4;6;3;1;2;8;0;2;3;4;3;3;0;0;0;0
2020-11-27 01:15:00;5;8;8;0;4;7;1;0;2;2;2;2;0;0;0;0
2020-11-27 01:30:00;14;6;6;0;2;6;0;0;1;2;1;1;0;0;0;0
2020-11-27 01:45:00;5;4;5;1;0;4;0;0;1;1;1;1;0;0;0;0
2020-11-27 02:00:00;8;3;4;0;2;2;2;1;1;1;1;1;0;0;0;0
2020-11-27 02:15:00;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:30:00;5;1;2;1;1;2;0;0;1;1;1;1;0;0;0;0
2020-11-27 02:45:00;5;5;4;0;2;3;0;1;0;0;0;0;0;0;0;0
2020-11-27 03:00:00;3;4;4;0;2;7;1;2;0;0;1;1;0;0;0;0
2020-11-27 03:15:00;5;1;1;0;3;3;0;0;1;1;3;1;0;0;0;0
2020-11-27 03:30:00;4;5;5;1;2;5;0;1;1;1;1;1;0;0;0;0
2020-11-27 03:45:00;2;3;3;0;2;6;0;0;4;3;2;3;0;0;0;0
2020-11-27 04:00:00;5;2;2;0;3;1;0;1;3;2;2;2;0;0;0;0
2020-11-27 04:15:00;4;13;9;1;2;15;0;0;2;2;4;2;0;0;0;0
2020-11-27 04:30:00;10;7;6;1;1;9;0;0;6;6;6;5;0;0;0;0
2020-11-27 04:45:00;10;8;6;1;5;7;0;1;3;3;3;3;0;0;0;0
2020-11-27 05:00:00;13;19;18;3;9;21;1;9;13;12;11;11;0;0;0;0
2020-11-27 05:15:00;29;43;35;3;9;30;0;16;14;14;15;14;0;0;0;0
2020-11-27 05:30:00;45;40;34;3;15;43;2;14;31;32;34;34;0;0;4;0
2020-11-27 05:45:00;51;57;31;3;22;57;1;14;27;26;25;25;0;0;0;0
2020-11-27 06:00:00;61;60;35;24;23;51;0;7;21;20;19;20;0;0;0;0
2020-11-27 06:15:00;67;64;47;11;30;62;2;17;20;19;19;20;0;0;0;0
2020-11-27 06:30:00;81;98;49;12;36;94;5;24;40;43;40;40;0;0;0;0
2020-11-27 06:45:00;88;105;37;9;26;98;3;34;51;52;50;50;0;0;12;0
2020-11-27 07:00:00;119;99;57;23;29;91;2;27;32;30;27;30;0;0;21;6
2020-11-27 07:15:00;161;128;56;15;54;125;14;46;51;51;47;45;0;1;3;2
2020-11-27 07:30:00;211;185;92;36;53;165;13;82;47;53;48;46;0;0;5;2
2020-11-27 07:45:00;152;179;93;40;53;156;12;63;80;75;69;69;0;0;0;0
2020-11-27 08:00:00;127;155;84;21;46;147;13;60;68;67;67;68;0;0;2;0
2020-11-27 08:15:00;135;150;100;36;46;138;8;46;71;70;60;62;0;0;1;0
2020-11-27 08:30:00;135;115;66;32;41;103;6;38;46;51;47;46;0;1;0;0
2020-11-27 08:45:00;140;145;88;38;56;139;6;39;57;51;50;53;3;0;1;1
2020-11-27 09:00:00;116;135;61;23;54;126;14;44;51;53;49;51;1;0;2;0
2020-11-27 09:15:00;138;169;102;291;46;158;14;55;68;68;59;67;0;0;0;0
2020-11-27 09:30:00;150;173;90;49;49;145;18;54;56;54;50;51;3;0;0;0
2020-11-27 09:45:00;144;201;101;36;63;179;21;54;62;66;67;64;0;4;0;0
2020-11-27 10:00:00;150;202;98;34;46;176;17;62;52;53;53;50;0;0;0;0
2020-11-27 10:15:00;147;172;84;42;46;151;15;51;45;43;43;39;0;0;0;1
2020-11-27 10:30:00;194;177;76;46;54;159;11;73;55;53;57;58;2;0;0;0
2020-11-27 10:45:00;176;184;98;45;52;162;14;73;67;65;57;57;0;0;0;0
2020-11-27 11:00:00;187;179;91;28;46;160;19;59;57;53;50;49;0;0;0;0
2020-11-27 11:15:00;214;188;99;51;55;157;8;66;82;84;81;83;0;5;0;0
2020-11-27 11:30:00;190;179;103;59;62;152;25;66;72;73;68;68;2;0;0;0
2020-11-27 11:45:00;167;201;102;48;56;178;16;71;75;73;67;69;1;0;0;0
2020-11-27 12:00:00;195;186;90;49;37;157;10;50;82;78;74;79;3;0;0;0
2020-11-27 12:15:00;244;220;101;73;53;189;15;61;81;83;66;69;0;0;0;0
2020-11-27 12:30:00;190;217;88;58;57;192;17;68;74;71;72;72;0;0;0;1
2020-11-27 12:45:00;216;197;93;43;60;161;9;58;57;58;49;47;0;0;0;2
2020-11-27 13:00:00;228;226;101;49;51;194;10;77;78;74;68;71;0;0;0;1
