DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-06 07:45:00;110;110;68;23;42;100;8;39;56;53;47;50;0;0;0;1
2020-11-06 08:00:00;109;112;83;7;44;95;4;42;39;38;39;37;0;0;0;0
2020-11-06 08:15:00;114;111;75;23;42;116;6;34;47;46;46;50;0;0;0;2
2020-11-06 08:30:00;117;121;87;30;46;106;5;46;56;58;54;49;0;0;1;0
2020-11-06 08:45:00;107;114;80;21;55;113;9;32;69;64;61;62;0;0;2;1
2020-11-06 09:00:00;97;119;96;18;47;113;9;28;56;54;50;49;0;0;0;0
2020-11-06 09:15:00;98;148;121;41;43;128;10;58;63;57;65;63;0;0;0;0
2020-11-06 09:30:00;148;153;122;24;42;125;10;54;47;46;45;44;0;1;0;0
2020-11-06 09:45:00;135;175;114;39;53;148;17;52;64;60;62;65;0;0;0;0
2020-11-06 10:00:00;140;174;142;37;55;167;6;55;55;52;47;48;0;0;0;0
2020-11-06 10:15:00;139;189;150;36;46;177;16;58;68;63;57;56;3;0;0;0
2020-11-06 10:30:00;154;140;113;39;54;116;7;41;68;64;63;65;0;0;0;0
2020-11-06 10:45:00;154;154;139;36;45;147;8;62;59;58;57;57;5;2;1;0
2020-11-06 11:00:00;139;149;130;41;67;140;12;57;61;65;61;61;0;0;3;0
2020-11-06 11:15:00;157;168;123;43;46;154;5;51;70;64;58;59;0;0;1;0
2020-11-06 11:30:00;189;148;104;31;46;134;14;48;51;49;46;47;0;0;1;0
2020-11-06 11:45:00;154;171;111;41;56;152;10;52;54;53;49;49;0;0;2;0
2020-11-06 12:00:00;168;388;120;50;42;151;17;36;66;67;52;53;0;0;0;0
2020-11-06 12:15:00;150;172;120;51;61;172;14;51;54;57;45;46;4;0;0;0
2020-11-06 12:30:00;172;164;110;46;50;154;11;62;77;72;65;62;2;9;0;0
2020-11-06 12:45:00;170;173;137;64;58;168;18;47;71;73;65;63;0;0;4;2
2020-11-06 13:00:00;169;162;132;50;53;167;10;54;51;48;45;43;1;0;0;0
2020-11-06 13:15:00;165;162;136;48;47;175;6;66;71;73;73;75;0;0;0;0
2020-11-06 13:30:00;133;144;111;45;45;153;10;57;66;69;62;60;0;0;0;0
2020-11-06 13:45:00;175;178;85;43;53;167;4;44;73;69;66;69;0;0;3;0
2020-11-06 14:00:00;166;155;108;61;63;165;14;35;58;62;55;56;0;0;0;0
2020-11-06 14:15:00;204;147;115;67;53;144;11;58;63;64;54;57;0;0;0;3
2020-11-06 14:30:00;180;157;107;63;60;152;26;43;76;77;78;77;0;1;0;1
2020-11-06 14:45:00;183;173;121;60;53;169;9;50;62;61;58;58;0;0;0;0
2020-11-06 15:00:00;172;167;113;61;40;148;13;68;58;54;48;51;4;0;0;0
2020-11-06 15:15:00;187;195;108;70;55;161;17;72;70;63;60;62;1;0;4;0
2020-11-06 15:30:00;182;163;106;54;50;150;6;60;71;69;72;70;1;2;1;2
2020-11-06 15:45:00;192;176;144;44;40;178;14;72;64;63;53;58;0;1;0;0
2020-11-06 16:00:00;185;162;124;66;62;145;21;51;46;45;39;45;0;0;0;0
2020-11-06 16:15:00;168;148;127;48;57;143;16;57;63;68;62;62;0;0;1;3
2020-11-06 16:30:00;176;181;102;49;56;168;11;53;67;70;64;64;0;0;1;0
2020-11-06 16:45:00;156;174;118;58;53;145;11;64;52;54;46;48;0;0;1;0
2020-11-06 17:00:00;175;172;96;42;55;156;11;54;65;67;55;54;1;2;0;1
2020-11-06 17:15:00;164;179;103;54;57;155;11;59;79;75;74;73;0;0;0;1
2020-11-06 17:30:00;156;173;80;39;44;204;11;56;61;62;54;55;0;0;1;0
2020-11-06 17:45:00;157;159;83;37;35;135;7;31;57;57;50;54;2;0;0;2
2020-11-06 18:00:00;167;149;86;39;58;134;10;43;46;49;42;44;0;0;0;0
2020-11-06 18:15:00;122;160;72;35;51;145;10;45;46;44;45;48;0;0;0;1
2020-11-06 18:30:00;138;122;77;19;57;118;11;36;49;49;53;52;0;0;0;0
2020-11-06 18:45:00;128;130;64;20;39;114;8;22;40;42;37;38;0;0;0;0
2020-11-06 19:00:00;127;94;64;29;47;87;6;38;48;46;44;45;0;0;2;1
2020-11-06 19:15:00;95;85;55;16;34;78;3;28;42;40;36;36;0;0;1;1
2020-11-06 19:30:00;108;74;52;24;35;63;2;14;29;28;27;28;0;0;0;1
2020-11-06 19:45:00;93;65;51;15;28;61;6;13;17;17;15;17;0;0;0;1
2020-11-06 20:00:00;78;64;39;8;19;65;1;13;27;27;22;21;0;0;0;0
2020-11-06 20:15:00;52;66;40;8;19;59;1;11;12;13;13;12;0;0;0;0
2020-11-06 20:30:00;52;64;42;7;13;66;3;10;15;12;12;12;0;0;0;0
2020-11-06 20:45:00;35;51;30;4;16;51;1;10;17;16;18;18;1;0;0;0
2020-11-06 21:00:00;47;39;27;10;18;38;2;11;24;26;20;20;0;0;0;0
2020-11-06 21:15:00;31;43;31;5;12;47;0;11;26;27;22;22;0;0;0;0
2020-11-06 21:30:00;41;39;24;2;12;38;1;13;14;14;14;14;0;0;0;0
2020-11-06 21:45:00;37;36;26;8;15;34;1;10;12;12;12;13;0;0;0;0
2020-11-06 22:00:00;32;26;20;10;13;20;0;3;11;10;8;8;0;0;0;0
2020-11-06 22:15:00;30;34;26;4;7;39;2;5;13;12;14;14;0;0;0;0
2020-11-06 22:30:00;32;34;26;4;11;33;1;7;8;7;7;7;0;0;1;0
2020-11-06 22:45:00;18;25;18;1;3;22;2;5;5;5;4;4;0;0;0;0
2020-11-06 23:00:00;37;21;22;2;9;20;1;3;4;6;7;7;0;0;0;0
2020-11-06 23:15:00;22;21;20;0;5;22;0;3;7;7;6;7;0;0;0;0
2020-11-06 23:30:00;18;27;22;2;3;28;1;2;7;7;5;7;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
