2020-10-28 00:00:00;1;2;3;0;1;0;2;1;0;1;1
2020-10-28 00:15:00;0;1;1;0;1;1;5;0;1;1;4
2020-10-28 00:30:00;0;0;2;0;0;3;4;0;0;2;1
2020-10-28 00:45:00;1;2;0;0;0;0;0;0;0;0;3
2020-10-28 01:00:00;0;1;4;1;1;1;0;1;0;1;0
2020-10-28 01:15:00;0;1;0;0;0;0;1;0;0;0;1
2020-10-28 01:30:00;0;1;2;0;0;0;4;1;0;2;1
2020-10-28 01:45:00;1;0;0;0;0;0;1;0;0;0;0
2020-10-28 02:00:00;0;2;2;0;0;0;0;0;0;0;0
2020-10-28 02:15:00;0;1;1;0;0;2;1;0;0;1;0
2020-10-28 02:30:00;0;0;0;0;0;0;0;0;0;2;0
2020-10-28 02:45:00;0;1;0;0;0;0;1;0;0;0;0
2020-10-28 03:00:00;0;1;1;0;0;0;0;0;0;1;2
2020-10-28 03:15:00;0;1;0;1;1;0;0;0;1;2;2
2020-10-28 03:30:00;0;0;3;0;0;0;0;0;0;1;0
2020-10-28 03:45:00;0;1;0;0;0;0;0;0;0;0;2
2020-10-28 04:00:00;0;1;2;1;1;0;0;0;0;1;1
2020-10-28 04:15:00;0;1;3;1;1;0;1;0;0;0;2
2020-10-28 04:30:00;1;4;2;0;1;0;3;0;0;0;1
2020-10-28 04:45:00;0;5;4;0;0;0;1;1;0;3;3
2020-10-28 05:00:00;3;14;9;0;1;1;0;0;0;1;3
2020-10-28 05:15:00;2;20;21;1;2;0;7;0;2;6;8
2020-10-28 05:30:00;2;45;21;2;3;1;8;0;3;17;10
2020-10-28 05:45:00;0;28;25;4;7;2;10;0;7;19;19
2020-10-28 06:00:00;3;19;14;1;4;6;9;0;11;17;12
2020-10-28 06:15:00;3;29;13;4;5;1;14;3;15;21;13
2020-10-28 06:30:00;5;39;23;9;11;6;24;9;14;23;16
2020-10-28 06:45:00;6;46;44;14;16;9;20;3;19;27;25
2020-10-28 07:00:00;8;37;37;22;26;11;26;7;27;42;23
2020-10-28 07:15:00;12;30;39;33;44;16;38;21;56;75;28
2020-10-28 07:30:00;15;49;51;57;67;23;42;21;81;92;31
2020-10-28 07:45:00;11;62;67;27;33;31;54;44;46;75;45
