DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-04 00:00:00;0;2;0;0;0;0;0;0
2019-09-04 00:15:00;0;0;1;1;1;0;0;0
2019-09-04 00:30:00;0;4;1;0;0;0;0;0
2019-09-04 00:45:00;0;2;0;0;0;0;0;0
2019-09-04 01:00:00;0;0;0;0;0;0;0;0
2019-09-04 01:15:00;0;0;1;0;0;0;0;0
2019-09-04 01:30:00;0;0;0;0;0;0;0;0
2019-09-04 01:45:00;0;1;0;0;0;0;0;0
2019-09-04 02:00:00;0;0;0;0;0;0;0;0
2019-09-04 02:15:00;0;3;0;0;1;0;0;0
2019-09-04 02:30:00;0;0;0;0;0;0;0;0
2019-09-04 02:45:00;0;0;0;0;0;0;0;0
2019-09-04 03:00:00;0;0;0;0;0;0;0;0
2019-09-04 03:15:00;0;0;0;0;0;0;0;0
2019-09-04 03:30:00;0;0;0;0;1;0;0;0
2019-09-04 03:45:00;0;1;0;0;0;0;0;0
2019-09-04 04:00:00;0;3;4;3;0;0;0;0
2019-09-04 04:15:00;0;1;0;0;1;0;0;0
2019-09-04 04:30:00;0;3;0;0;0;0;0;0
2019-09-04 04:45:00;0;4;3;2;0;0;0;0
2019-09-04 05:00:00;2;4;10;2;0;0;0;0
2019-09-04 05:15:00;2;11;28;7;1;0;0;0
2019-09-04 05:30:00;4;15;16;4;1;0;0;0
2019-09-04 05:45:00;3;16;32;2;4;0;0;0
2019-09-04 06:00:00;0;16;43;4;11;0;0;0
2019-09-04 06:15:00;3;16;44;2;1;0;0;0
2019-09-04 06:30:00;5;21;87;3;6;0;0;0
2019-09-04 06:45:00;5;15;97;7;6;0;0;0
2019-09-04 07:00:00;6;31;74;10;9;0;0;0
2019-09-04 07:15:00;5;21;79;9;9;0;4;0
2019-09-04 07:30:00;8;26;72;8;7;1;1;0
2019-09-04 07:45:00;1;23;76;15;10;1;4;0
2019-09-04 08:00:00;6;21;85;8;9;0;0;0
2019-09-04 08:15:00;7;24;73;31;11;0;0;0
2019-09-04 08:30:00;5;30;67;22;12;0;0;0
2019-09-04 08:45:00;3;25;51;15;8;0;0;0
2019-09-04 09:00:00;3;22;31;16;8;0;0;0
