DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-11 21:15:00;0;26;8;3;2;0;0;0
2019-09-11 21:30:00;1;21;9;2;5;0;0;0
2019-09-11 21:45:00;2;36;16;1;9;0;0;0
2019-09-11 22:00:00;1;20;19;2;8;0;0;0
2019-09-11 22:15:00;0;10;3;3;4;0;0;0
2019-09-11 22:30:00;0;2;3;0;0;0;0;0
2019-09-11 22:45:00;0;2;0;0;1;0;0;0
2019-09-11 23:00:00;0;2;0;0;0;0;0;0
2019-09-11 23:15:00;0;0;0;0;0;0;0;0
2019-09-11 23:30:00;0;4;0;0;0;0;0;0
2019-09-11 23:45:00;0;2;0;0;0;0;0;0
