DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-16 11:00:00;4;24;37;3;6;15;22;12;12;10;14
2020-04-16 11:15:00;1;17;47;9;8;10;22;11;12;11;21
2020-04-16 11:30:00;5;18;43;9;16;11;17;8;11;16;14
2020-04-16 11:45:00;5;28;40;2;4;16;22;7;9;15;19
2020-04-16 12:00:00;2;20;48;6;6;12;24;17;9;11;17
2020-04-16 12:15:00;3;17;53;4;7;13;14;12;18;23;18
2020-04-16 12:30:00;4;13;48;4;7;9;18;12;5;11;24
2020-04-16 12:45:00;2;25;28;9;12;9;18;2;15;19;12
2020-04-16 13:00:00;2;25;29;6;7;8;20;13;9;10;11
2020-04-16 13:15:00;6;23;25;3;6;16;16;6;8;16;16
2020-04-16 13:30:00;3;35;34;6;8;7;25;8;17;10;23
2020-04-16 13:45:00;3;24;29;5;6;12;19;11;15;17;16
2020-04-16 14:00:00;4;21;26;8;11;6;23;7;12;21;26
2020-04-16 14:15:00;3;37;24;7;7;6;20;14;13;23;21
2020-04-16 14:30:00;6;30;28;3;7;9;18;7;10;16;25
2020-04-16 14:45:00;8;30;29;6;11;10;22;6;15;19;23
2020-04-16 15:00:00;6;22;34;4;6;18;15;7;13;18;14
2020-04-16 15:15:00;4;38;34;8;7;13;25;12;13;24;16
2020-04-16 15:30:00;4;37;36;3;6;24;16;13;9;11;26
2020-04-16 15:45:00;3;28;30;3;5;19;15;11;16;18;21
2020-04-16 16:00:00;5;28;32;4;6;9;24;11;17;21;24
2020-04-16 16:15:00;6;31;40;3;5;15;26;10;15;14;23
2020-04-16 16:30:00;5;29;38;13;15;8;24;11;6;14;25
2020-04-16 16:45:00;3;26;33;3;2;14;19;10;12;15;15
2020-04-16 17:00:00;1;31;36;6;8;13;12;12;13;16;20
2020-04-16 17:15:00;7;31;40;3;7;14;24;9;10;16;15
2020-04-16 17:30:00;2;33;42;2;3;13;22;11;15;12;23
2020-04-16 17:45:00;4;29;29;4;4;10;17;4;17;17;21
2020-04-16 18:00:00;2;30;17;1;2;5;16;6;10;15;16
2020-04-16 18:15:00;10;26;23;5;11;6;23;8;16;19;16
2020-04-16 18:30:00;6;16;21;4;3;6;19;8;7;8;19
2020-04-16 18:45:00;8;22;15;3;9;11;15;7;11;10;11
2020-04-16 19:00:00;1;16;17;3;3;3;14;2;4;8;17
2020-04-16 19:15:00;3;16;16;2;3;3;11;7;6;10;8
2020-04-16 19:30:00;1;16;4;1;2;5;11;3;12;11;7
2020-04-16 19:45:00;1;12;11;2;3;8;11;6;5;14;7
2020-04-16 20:00:00;1;21;18;2;3;4;9;5;8;9;7
2020-04-16 20:15:00;0;16;10;3;3;7;12;11;7;11;7
2020-04-16 20:30:00;3;14;10;2;3;4;9;3;8;7;10
2020-04-16 20:45:00;2;9;6;3;4;5;10;3;10;8;6
2020-04-16 21:00:00;1;12;4;2;3;3;7;3;3;6;2
2020-04-16 21:15:00;1;7;7;1;2;1;6;2;2;3;6
2020-04-16 21:30:00;2;5;7;1;3;2;10;3;1;0;4
2020-04-16 21:45:00;0;6;9;1;1;2;1;1;6;4;2
2020-04-16 22:00:00;1;8;6;0;1;3;7;1;3;3;6
2020-04-16 22:15:00;1;3;5;1;1;0;3;3;0;3;3
2020-04-16 22:30:00;2;3;3;2;4;2;7;3;2;4;4
2020-04-16 22:45:00;1;2;4;2;3;1;2;0;0;5;2
2020-04-16 23:00:00;0;4;3;0;0;1;7;1;0;1;2
2020-04-16 23:15:00;1;3;6;0;0;1;1;0;1;1;3
2020-04-16 23:30:00;0;2;1;0;0;1;4;0;1;4;1
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
