DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-23 17:45:00;4;17;21;2;5;8;17;7;8;15;14
2020-04-23 18:00:00;8;28;29;5;10;11;19;13;17;15;16
2020-04-23 18:15:00;3;25;26;3;8;13;19;8;16;14;19
2020-04-23 18:30:00;2;20;22;3;4;11;24;7;18;13;17
2020-04-23 18:45:00;2;28;21;5;5;4;20;10;10;12;15
2020-04-23 19:00:00;2;12;22;1;3;9;13;7;12;8;13
2020-04-23 19:15:00;4;20;17;2;5;7;17;5;13;9;14
2020-04-23 19:30:00;4;24;17;1;3;2;17;7;12;21;10
2020-04-23 19:45:00;4;15;14;3;5;8;15;7;8;8;10
2020-04-23 20:00:00;0;17;16;3;6;7;16;4;4;11;9
2020-04-23 20:15:00;5;12;10;2;6;6;14;3;6;7;9
2020-04-23 20:30:00;1;11;15;5;5;3;13;4;7;10;13
2020-04-23 20:45:00;2;13;15;1;2;8;8;2;4;11;6
2020-04-23 21:00:00;1;11;10;2;2;5;8;2;4;2;11
2020-04-23 21:15:00;1;13;11;1;2;2;8;2;3;2;5
2020-04-23 21:30:00;4;5;7;0;3;2;2;3;4;4;7
2020-04-23 21:45:00;2;9;8;1;2;3;9;3;2;7;3
2020-04-23 22:00:00;0;7;8;1;1;2;9;5;1;2;4
2020-04-23 22:15:00;0;5;5;0;0;4;2;0;2;3;4
2020-04-23 22:30:00;0;10;7;1;1;1;2;0;3;5;3
2020-04-23 22:45:00;0;1;5;1;1;3;4;2;3;6;4
2020-04-23 23:00:00;0;2;4;0;0;3;9;2;0;1;0
2020-04-23 23:15:00;0;1;3;0;0;2;1;1;1;1;2
2020-04-23 23:30:00;1;0;2;1;1;0;2;4;0;4;2
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
