DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-30 07:15:00;37;82;9;77;78;21;88;73;51;40
2019-08-30 07:30:00;37;72;3;100;95;19;98;92;50;46
2019-08-30 07:45:00;57;73;5;94;90;30;94;87;57;42
2019-08-30 08:00:00;64;36;13;76;78;36;85;75;38;53
2019-08-30 08:15:00;66;31;12;93;77;31;89;81;30;54
2019-08-30 08:30:00;56;36;8;69;75;16;79;64;36;46
2019-08-30 08:45:00;55;37;11;59;77;15;86;55;41;49
2019-08-30 09:00:00;61;38;12;59;62;25;65;49;41;55
2019-08-30 09:15:00;68;49;7;61;71;26;81;58;52;52
2019-08-30 09:30:00;54;44;12;69;80;17;82;60;43;49
2019-08-30 09:45:00;58;52;8;67;85;22;90;64;55;50
2019-08-30 10:00:00;68;51;10;67;66;33;84;57;53;61
2019-08-30 10:15:00;75;58;13;58;77;12;80;48;55;62
2019-08-30 10:30:00;52;47;17;61;73;26;86;52;53;51
2019-08-30 10:45:00;56;46;21;68;83;24;87;47;44;53
2019-08-30 11:00:00;71;66;17;76;87;19;86;64;68;66
2019-08-30 11:15:00;87;77;23;59;81;18;77;55;83;71
2019-08-30 11:30:00;65;72;10;71;82;29;100;53;72;62
2019-08-30 11:45:00;90;69;22;57;88;24;96;47;69;88
2019-08-30 12:00:00;105;86;27;60;93;23;93;55;89;92
2019-08-30 12:15:00;83;82;13;59;73;15;75;53;80;81
2019-08-30 12:30:00;89;63;17;77;94;22;102;61;67;78
2019-08-30 12:45:00;81;80;15;74;91;24;99;72;75;78
2019-08-30 13:00:00;86;84;16;74;87;21;86;66;83;84
2019-08-30 13:15:00;63;117;15;75;86;22;97;59;96;58
2019-08-30 13:30:00;80;94;17;87;92;18;93;68;85;73
2019-08-30 13:45:00;92;79;20;88;101;22;93;130;82;82
2019-08-30 14:00:00;75;129;16;71;77;24;60;104;90;75
2019-08-30 14:15:00;77;180;26;60;81;23;87;71;113;85
2019-08-30 14:30:00;67;148;17;84;98;15;102;65;111;76
2019-08-30 14:45:00;72;187;22;63;69;21;74;53;137;93
2019-08-30 15:00:00;68;127;24;68;73;27;81;65;112;67
2019-08-30 15:15:00;114;104;12;64;82;22;88;51;104;102
2019-08-30 15:30:00;92;76;13;68;89;24;90;54;80;78
2019-08-30 15:45:00;96;90;14;77;70;13;78;60;93;88
2019-08-30 16:00:00;98;93;15;75;88;23;89;60;98;83
2019-08-30 16:15:00;98;81;21;78;106;24;109;66;76;98
2019-08-30 16:30:00;79;64;22;71;83;16;87;58;63;73
2019-08-30 16:45:00;89;83;12;65;78;28;84;55;80;73
2019-08-30 17:00:00;94;69;15;59;87;18;94;52;65;89
2019-08-30 17:15:00;86;75;6;67;88;17;82;61;81;73
2019-08-30 17:30:00;82;70;17;89;84;25;95;77;76;78
2019-08-30 17:45:00;80;74;9;72;115;20;81;56;74;65
2019-08-30 18:00:00;76;60;17;68;86;20;86;64;63;72
2019-08-30 18:15:00;65;64;15;71;83;27;79;63;61;55
2019-08-30 18:30:00;73;55;14;60;73;19;81;55;61;58
2019-08-30 18:45:00;62;44;19;67;62;20;75;62;49;50
2019-08-30 19:00:00;59;51;13;64;74;15;70;55;42;45
2019-08-30 19:15:00;53;54;10;55;68;11;69;43;59;52
2019-08-30 19:30:00;58;38;14;45;67;16;76;45;38;52
2019-08-30 19:45:00;62;48;16;62;61;12;59;63;51;49
2019-08-30 20:00:00;58;48;8;52;59;17;62;45;54;47
2019-08-30 20:15:00;47;41;6;68;52;7;52;61;44;46
2019-08-30 20:30:00;51;40;7;49;37;7;41;47;37;43
2019-08-30 20:45:00;51;32;5;40;56;9;58;37;36;48
2019-08-30 21:00:00;48;41;3;32;51;9;55;24;42;39
2019-08-30 21:15:00;43;32;4;48;43;6;49;42;35;36
2019-08-30 21:30:00;36;19;7;39;52;8;48;39;18;35
2019-08-30 21:45:00;43;31;7;47;47;7;46;43;34;34
2019-08-30 22:00:00;46;33;10;33;33;7;32;32;38;37
2019-08-30 22:15:00;36;25;6;28;36;10;40;23;26;32
2019-08-30 22:30:00;31;27;3;29;31;6;28;27;31;30
2019-08-30 22:45:00;27;22;2;31;32;3;33;28;25;25
2019-08-30 23:00:00;35;20;2;17;31;7;31;17;21;31
2019-08-30 23:15:00;25;16;1;11;28;5;30;12;16;23
2019-08-30 23:30:00;20;13;1;11;11;3;14;11;15;16
2019-08-30 23:45:00;19;15;2;20;21;6;19;17;14;14
