DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-09 00:00:00;13;9;0;6;9;2;8;5;11;11
2019-08-09 00:15:00;17;8;2;12;8;6;9;8;7;13
2019-08-09 00:30:00;6;6;1;2;6;1;5;2;7;4
2019-08-09 00:45:00;9;9;1;6;8;0;8;7;11;6
2019-08-09 01:00:00;9;8;0;12;8;3;9;11;9;9
2019-08-09 01:15:00;10;5;1;5;5;1;5;4;5;9
2019-08-09 01:30:00;4;1;0;6;6;1;4;5;1;4
2019-08-09 01:45:00;12;5;0;3;5;1;4;3;6;10
2019-08-09 02:00:00;5;5;0;6;6;2;6;4;4;4
2019-08-09 02:15:00;4;2;0;2;3;1;3;2;2;2
2019-08-09 02:30:00;10;3;1;5;6;2;6;4;2;7
2019-08-09 02:45:00;2;1;0;2;1;0;1;1;1;2
2019-08-09 03:00:00;4;2;0;3;2;1;3;3;2;4
2019-08-09 03:15:00;3;0;0;1;1;0;1;1;0;3
2019-08-09 03:30:00;3;4;1;3;0;1;1;3;4;3
2019-08-09 03:45:00;2;0;0;2;3;0;3;2;0;1
2019-08-09 04:00:00;5;3;0;4;5;2;5;2;3;4
2019-08-09 04:15:00;9;5;2;8;7;2;5;7;6;8
2019-08-09 04:30:00;4;5;0;7;6;2;6;8;6;4
2019-08-09 04:45:00;7;6;0;9;9;2;10;8;8;6
2019-08-09 05:00:00;11;8;1;8;14;3;14;7;8;10
2019-08-09 05:15:00;30;12;2;23;34;7;37;18;14;27
2019-08-09 05:30:00;35;18;4;39;32;16;37;40;21;32
2019-08-09 05:45:00;43;25;3;61;76;16;76;61;26;36
2019-08-09 06:00:00;37;26;3;57;48;12;52;50;29;30
2019-08-09 06:15:00;42;29;3;87;95;24;100;70;23;37
2019-08-09 06:30:00;40;36;5;102;95;22;100;81;31;37
2019-08-09 06:45:00;56;31;8;110;100;24;97;102;26;48
2019-08-09 07:00:00;42;26;9;110;94;20;122;103;30;44
2019-08-09 07:15:00;52;41;6;118;117;21;100;107;36;42
2019-08-09 07:30:00;62;46;7;129;114;17;108;105;41;46
2019-08-09 07:45:00;62;42;3;116;117;28;124;82;36;52
2019-08-09 08:00:00;46;32;16;90;92;37;105;91;32;41
2019-08-09 08:15:00;62;48;5;94;94;23;93;77;44;48
2019-08-09 08:30:00;74;31;11;103;101;27;110;94;30;63
2019-08-09 08:45:00;72;50;17;102;91;27;93;84;52;54
2019-08-09 09:00:00;54;48;9;71;77;19;77;50;42;47
2019-08-09 09:15:00;70;51;13;93;101;16;100;81;48;60
2019-08-09 09:30:00;55;47;13;108;82;18;84;62;48;47
2019-08-09 09:45:00;66;56;17;64;87;30;93;60;57;58
2019-08-09 10:00:00;69;48;15;86;84;35;91;69;50;59
2019-08-09 10:15:00;57;67;15;85;93;29;91;76;61;47
2019-08-09 10:30:00;66;46;18;78;85;25;96;65;42;61
2019-08-09 10:45:00;65;60;16;79;95;22;102;67;58;57
2019-08-09 11:00:00;99;74;18;80;95;20;100;71;74;89
2019-08-09 11:15:00;84;57;12;75;78;26;74;68;60;67
2019-08-09 11:30:00;83;67;22;71;90;26;96;56;66;76
2019-08-09 11:45:00;73;58;24;67;83;19;87;60;66;62
2019-08-09 12:00:00;96;84;13;82;88;24;98;55;83;81
2019-08-09 12:15:00;104;100;25;83;120;20;113;68;102;96
2019-08-09 12:30:00;94;84;19;86;107;37;110;75;101;84
2019-08-09 12:45:00;96;90;9;75;95;38;100;57;89;83
2019-08-09 13:00:00;91;77;19;171;100;25;105;58;72;87
2019-08-09 13:15:00;119;90;19;96;117;28;120;68;97;102
2019-08-09 13:30:00;109;96;18;96;94;25;95;81;102;92
2019-08-09 13:45:00;99;72;16;74;92;30;94;65;78;86
2019-08-09 14:00:00;108;82;14;93;111;28;106;85;86;93
2019-08-09 14:15:00;102;82;13;77;80;24;82;59;87;94
2019-08-09 14:30:00;118;102;25;92;94;27;102;70;99;104
2019-08-09 14:45:00;97;80;19;132;50;27;84;72;91;83
2019-08-09 15:00:00;103;87;17;94;101;24;101;74;90;96
2019-08-09 15:15:00;94;96;17;81;99;27;102;57;101;78
2019-08-09 15:30:00;94;68;20;90;89;35;93;74;77;82
2019-08-09 15:45:00;97;79;16;89;85;32;94;62;77;83
2019-08-09 16:00:00;92;72;26;71;113;23;107;74;72;82
2019-08-09 16:15:00;96;75;17;92;117;25;126;63;76;84
2019-08-09 16:30:00;106;63;17;97;100;23;104;72;67;95
2019-08-09 16:45:00;82;72;12;100;127;20;119;73;69;77
2019-08-09 17:00:00;80;65;21;82;88;21;87;63;75;71
2019-08-09 17:15:00;85;69;25;86;114;27;120;62;73;74
2019-08-09 17:30:00;72;68;14;81;91;15;88;65;74;65
2019-08-09 17:45:00;72;62;18;113;91;18;105;85;63;68
2019-08-09 18:00:00;72;50;15;102;112;21;106;73;53;72
2019-08-09 18:15:00;76;69;24;139;99;28;110;110;71;69
2019-08-09 18:30:00;77;59;24;97;106;29;111;87;66;68
2019-08-09 18:45:00;45;47;8;96;80;23;86;69;44;36
2019-08-09 19:00:00;58;46;12;81;80;16;83;67;48;40
