DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-20 14:15:00;153;151;5;1;134;121;22;19;11;5;139;158;125;218;125;1;0
2019-11-20 14:30:00;144;154;0;2;159;121;21;21;14;2;135;158;121;240;121;0;0
2019-11-20 14:45:00;153;151;2;0;161;113;21;21;12;0;144;152;115;227;113;1;0
2019-11-20 15:00:00;143;147;3;0;155;117;24;24;7;1;129;152;121;239;121;0;2
2019-11-20 15:15:00;138;151;1;0;170;130;28;28;11;3;130;150;132;261;134;1;0
2019-11-20 15:30:00;140;141;4;0;172;142;32;34;12;3;130;140;138;265;142;8;0
2019-11-20 15:45:00;143;154;1;0;200;122;27;27;16;2;134;157;131;278;130;0;0
2019-11-20 16:00:00;146;140;0;1;196;152;33;33;22;1;134;146;156;302;159;2;0
2019-11-20 16:15:00;154;163;7;1;202;170;33;33;16;3;140;165;172;295;172;19;2
2019-11-20 16:30:00;163;135;1;1;241;173;49;49;29;0;155;136;174;342;179;3;2
2019-11-20 16:45:00;138;173;6;0;225;160;44;43;23;1;132;165;163;318;170;62;2
2019-11-20 17:00:00;131;153;1;1;232;152;34;33;24;0;122;155;160;318;164;8;0
2019-11-20 17:15:00;130;137;1;3;244;173;40;40;25;8;125;137;183;334;186;4;0
2019-11-20 17:30:00;126;117;2;1;251;163;34;35;18;1;119;116;171;332;167;1;2
2019-11-20 17:45:00;125;105;1;1;166;121;19;19;8;3;110;108;125;260;127;0;0
2019-11-20 18:00:00;101;97;0;0;193;111;21;21;14;2;98;103;118;272;122;0;0
2019-11-20 18:15:00;104;91;1;0;177;96;10;10;5;4;98;94;108;248;109;2;0
2019-11-20 18:30:00;75;59;3;1;164;89;6;7;3;6;69;61;95;234;93;0;0
2019-11-20 18:45:00;74;73;3;1;135;89;9;9;2;6;65;77;89;199;91;0;0
2019-11-20 19:00:00;63;45;1;0;126;74;8;8;4;3;59;50;74;175;76;0;0
2019-11-20 19:15:00;52;54;1;1;97;57;10;10;5;1;48;59;61;140;61;5;0
2019-11-20 19:30:00;58;45;0;0;96;42;3;3;2;2;53;49;42;131;42;0;0
2019-11-20 19:45:00;49;41;0;2;81;28;5;5;2;1;49;41;32;103;30;0;0
2019-11-20 20:00:00;64;31;0;0;72;25;3;3;1;0;64;30;24;94;24;0;0
2019-11-20 20:15:00;52;36;0;0;59;30;6;7;3;1;50;38;36;83;35;0;0
2019-11-20 20:30:00;44;35;0;0;48;16;2;2;2;1;36;39;20;61;19;0;0
2019-11-20 20:45:00;41;36;1;0;51;26;10;10;8;2;39;35;25;73;24;0;0
2019-11-20 21:00:00;37;19;0;0;38;24;8;6;3;0;35;18;24;60;24;0;0
2019-11-20 21:15:00;41;18;0;0;50;18;13;13;4;2;40;21;19;66;19;0;0
2019-11-20 21:30:00;24;24;0;1;49;16;5;5;3;0;27;23;14;64;13;0;0
2019-11-20 21:45:00;34;21;0;1;34;16;1;1;1;0;36;20;15;49;15;0;0
2019-11-20 22:00:00;49;25;0;0;35;22;3;3;2;0;46;25;21;49;20;0;0
2019-11-20 22:15:00;39;24;0;0;43;16;3;3;2;0;38;25;17;56;17;0;0
2019-11-20 22:30:00;25;22;0;0;29;10;2;2;1;0;20;25;10;40;10;0;0
2019-11-20 22:45:00;17;14;0;0;26;6;0;0;0;0;17;15;6;30;7;0;0
2019-11-20 23:00:00;28;14;0;0;25;8;2;2;1;0;28;17;8;30;8;0;0
2019-11-20 23:15:00;15;16;0;0;33;13;0;0;0;0;15;15;14;44;14;0;0
2019-11-20 23:30:00;13;8;0;0;22;8;3;3;0;2;11;9;6;29;6;0;0
2019-11-20 23:45:00;15;11;0;0;13;6;1;1;1;0;12;10;6;19;6;0;0
