DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-26 00:00:00;0;0;0;0;1;0;0;0
2020-12-26 00:15:00;1;0;0;0;1;0;0;0
2020-12-26 00:30:00;0;0;0;0;0;0;0;0
2020-12-26 00:45:00;2;1;0;0;1;1;0;0
2020-12-26 01:00:00;0;0;0;0;1;0;0;0
2020-12-26 01:15:00;0;0;0;0;1;0;0;0
2020-12-26 01:30:00;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;0;0;0;0;0;1;0;0
2020-12-26 02:00:00;0;1;0;0;1;0;0;0
2020-12-26 02:15:00;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;1;1;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;0;0;0;0;0;2;0;0
2020-12-26 03:30:00;1;0;0;0;0;0;0;0
2020-12-26 03:45:00;0;0;0;0;0;0;0;0
2020-12-26 04:00:00;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;0;0;0;0;1;0;0;0
2020-12-26 04:30:00;0;0;0;0;1;0;0;0
2020-12-26 04:45:00;0;1;0;0;0;0;0;0
2020-12-26 05:00:00;1;4;0;0;0;1;0;0
2020-12-26 05:15:00;3;1;0;0;1;2;0;0
2020-12-26 05:30:00;2;0;0;0;3;0;0;0
2020-12-26 05:45:00;0;3;0;0;5;3;0;0
2020-12-26 06:00:00;1;1;0;0;1;0;0;0
2020-12-26 06:15:00;0;5;0;0;3;2;0;0
2020-12-26 06:30:00;1;1;0;0;3;4;0;0
2020-12-26 06:45:00;1;0;0;0;0;2;0;0
2020-12-26 07:00:00;1;1;0;0;2;2;0;0
2020-12-26 07:15:00;1;3;0;0;2;0;0;0
2020-12-26 07:30:00;1;1;0;0;1;2;0;0
2020-12-26 07:45:00;1;3;0;0;1;3;0;0
2020-12-26 08:00:00;1;3;0;0;3;1;0;0
2020-12-26 08:15:00;2;1;0;0;3;1;0;0
2020-12-26 08:30:00;0;1;0;0;3;1;0;0
2020-12-26 08:45:00;2;1;0;0;1;0;0;0
2020-12-26 09:00:00;3;4;0;0;2;0;0;0
2020-12-26 09:15:00;3;6;0;0;5;2;0;0
2020-12-26 09:30:00;5;9;0;0;3;6;0;0
2020-12-26 09:45:00;8;3;0;0;8;6;0;0
2020-12-26 10:00:00;5;4;0;0;1;5;0;0
2020-12-26 10:15:00;3;11;0;0;4;8;0;0
2020-12-26 10:30:00;5;6;0;0;4;5;0;0
2020-12-26 10:45:00;10;6;0;0;13;10;0;0
2020-12-26 11:00:00;7;11;0;0;16;10;0;0
2020-12-26 11:15:00;10;11;0;0;9;7;0;0
2020-12-26 11:30:00;10;9;0;0;16;10;0;0
2020-12-26 11:45:00;11;12;0;0;20;12;0;0
2020-12-26 12:00:00;12;14;0;0;16;12;0;0
2020-12-26 12:15:00;11;13;0;0;12;14;0;0
2020-12-26 12:30:00;7;18;0;0;15;9;0;0
2020-12-26 12:45:00;10;13;0;0;13;14;0;2
2020-12-26 13:00:00;13;14;0;0;13;7;0;0
2020-12-26 13:15:00;12;12;0;0;13;10;0;0
2020-12-26 13:30:00;12;10;1;0;13;13;0;0
2020-12-26 13:45:00;13;15;0;0;5;10;0;0
2020-12-26 14:00:00;17;12;0;0;22;10;0;0
2020-12-26 14:15:00;13;16;0;0;16;17;2;0
2020-12-26 14:30:00;11;9;0;0;12;13;0;0
2020-12-26 14:45:00;12;15;0;0;8;15;0;0
2020-12-26 15:00:00;13;19;0;0;12;11;0;0
2020-12-26 15:15:00;10;9;0;0;16;15;0;0
2020-12-26 15:30:00;17;10;0;0;13;11;0;0
2020-12-26 15:45:00;15;14;0;0;18;17;0;0
2020-12-26 16:00:00;13;9;0;0;14;7;0;0
2020-12-26 16:15:00;13;12;0;0;15;7;0;0
2020-12-26 16:30:00;5;15;0;0;8;5;0;0
2020-12-26 16:45:00;15;16;0;0;12;13;0;0
2020-12-26 17:00:00;11;13;0;0;8;8;0;0
2020-12-26 17:15:00;4;17;0;0;19;12;0;0
2020-12-26 17:30:00;9;14;0;0;11;9;0;0
2020-12-26 17:45:00;8;11;0;0;6;10;0;0
2020-12-26 18:00:00;10;11;0;0;11;5;0;0
2020-12-26 18:15:00;8;17;0;0;6;7;0;0
2020-12-26 18:30:00;4;8;0;0;14;7;0;0
2020-12-26 18:45:00;6;15;0;0;10;9;0;0
2020-12-26 19:00:00;7;11;1;0;4;6;0;0
2020-12-26 19:15:00;5;11;0;0;1;4;0;0
2020-12-26 19:30:00;2;10;0;0;7;10;0;0
2020-12-26 19:45:00;6;10;0;0;2;10;0;0
2020-12-26 20:00:00;8;6;0;0;5;8;0;0
2020-12-26 20:15:00;6;7;0;0;5;9;0;0
2020-12-26 20:30:00;11;13;0;0;11;2;0;0
2020-12-26 20:45:00;8;11;0;0;14;11;0;0
2020-12-26 21:00:00;5;3;0;0;3;4;0;0
2020-12-26 21:15:00;1;2;0;0;0;0;0;0
2020-12-26 21:30:00;1;0;0;0;1;2;0;0
2020-12-26 21:45:00;1;2;0;0;0;1;0;0
2020-12-26 22:00:00;0;3;0;0;4;2;0;0
2020-12-26 22:15:00;0;0;0;0;1;2;0;0
2020-12-26 22:30:00;1;1;0;0;0;0;0;0
2020-12-26 22:45:00;1;1;0;0;1;2;0;0
2020-12-26 23:00:00;2;0;0;0;2;0;0;0
2020-12-26 23:15:00;1;1;0;0;1;0;0;0
2020-12-26 23:30:00;1;1;0;0;1;0;0;0
2020-12-26 23:45:00;0;2;0;0;1;0;0;0
