DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-20 00:00:00;0;0;0;0;0;0;0;0
2020-12-20 00:15:00;0;1;0;0;2;0;0;0
2020-12-20 00:30:00;0;0;0;0;1;0;0;0
2020-12-20 00:45:00;1;0;0;0;0;0;0;0
2020-12-20 01:00:00;0;0;0;0;1;0;0;0
2020-12-20 01:15:00;1;1;0;0;0;1;0;0
2020-12-20 01:30:00;1;0;0;0;0;1;0;0
2020-12-20 01:45:00;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;0;1;0;0;0;1;0;0
2020-12-20 02:15:00;0;0;0;0;0;2;0;0
2020-12-20 02:30:00;0;1;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;0;1;1;0;0
2020-12-20 03:00:00;1;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;0;1;1;0;0
2020-12-20 03:30:00;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;1;0;0;1;0;0;0
2020-12-20 04:00:00;0;1;0;0;0;1;0;0
2020-12-20 04:15:00;0;2;0;0;1;0;0;0
2020-12-20 04:30:00;0;1;0;0;1;1;0;0
2020-12-20 04:45:00;0;0;0;0;1;2;0;0
2020-12-20 05:00:00;0;5;0;0;0;2;0;0
2020-12-20 05:15:00;0;2;0;0;2;2;0;0
2020-12-20 05:30:00;0;1;0;0;1;1;0;0
2020-12-20 05:45:00;1;3;0;0;3;2;0;0
2020-12-20 06:00:00;1;5;0;0;2;2;0;0
2020-12-20 06:15:00;0;1;0;0;3;5;0;0
2020-12-20 06:30:00;1;3;0;0;2;10;0;0
2020-12-20 06:45:00;1;1;0;0;11;10;0;0
2020-12-20 07:00:00;2;4;0;0;3;4;0;0
2020-12-20 07:15:00;0;3;0;0;4;1;0;0
2020-12-20 07:30:00;2;1;0;0;4;5;0;0
2020-12-20 07:45:00;0;1;0;0;5;6;0;0
2020-12-20 08:00:00;0;5;0;0;4;2;0;0
2020-12-20 08:15:00;1;1;0;0;6;2;0;0
2020-12-20 08:30:00;0;0;0;0;0;4;0;0
2020-12-20 08:45:00;4;9;0;0;6;4;0;0
2020-12-20 09:00:00;3;8;0;0;2;5;0;0
2020-12-20 09:15:00;3;11;1;0;6;6;0;0
2020-12-20 09:30:00;13;15;0;0;2;11;0;0
2020-12-20 09:45:00;12;9;1;0;5;5;0;0
2020-12-20 10:00:00;4;5;0;0;6;3;0;0
2020-12-20 10:15:00;7;9;0;0;6;13;0;0
2020-12-20 10:30:00;7;15;0;0;12;14;0;0
2020-12-20 10:45:00;6;7;0;0;19;5;0;0
2020-12-20 11:00:00;8;12;0;0;12;9;0;0
2020-12-20 11:15:00;8;13;0;0;15;10;0;0
2020-12-20 11:30:00;9;11;0;0;13;11;0;0
2020-12-20 11:45:00;7;14;0;0;15;11;0;0
2020-12-20 12:00:00;9;14;0;0;20;8;0;0
2020-12-20 12:15:00;11;13;2;0;13;4;0;0
