DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-12 00:00:00;2;3;0;0;1;3;0;0
2020-12-12 00:15:00;3;2;0;0;5;2;0;0
2020-12-12 00:30:00;4;4;0;0;4;2;0;0
2020-12-12 00:45:00;2;7;0;0;7;2;0;0
2020-12-12 01:00:00;4;2;0;0;3;1;0;0
2020-12-12 01:15:00;3;2;0;0;3;6;0;0
2020-12-12 01:30:00;3;4;0;0;3;2;0;0
2020-12-12 01:45:00;0;1;0;0;3;3;0;0
2020-12-12 02:00:00;4;3;0;0;5;4;0;0
2020-12-12 02:15:00;2;4;0;0;0;2;0;0
2020-12-12 02:30:00;4;2;0;0;3;0;0;0
2020-12-12 02:45:00;0;1;1;0;3;2;0;0
2020-12-12 03:00:00;3;2;0;0;3;1;0;0
2020-12-12 03:15:00;3;2;0;0;2;2;0;0
2020-12-12 03:30:00;4;0;0;0;2;1;0;0
2020-12-12 03:45:00;3;0;0;0;1;1;0;0
2020-12-12 04:00:00;1;1;0;0;1;1;0;0
2020-12-12 04:15:00;2;3;0;0;4;1;0;0
2020-12-12 04:30:00;4;1;0;0;2;3;0;0
2020-12-12 04:45:00;0;2;0;0;6;2;0;0
2020-12-12 05:00:00;5;8;0;0;9;21;12;0
2020-12-12 05:15:00;6;16;1;0;31;57;15;0
2020-12-12 05:30:00;31;30;2;0;36;55;14;9
2020-12-12 05:45:00;66;69;6;0;37;22;0;29
2020-12-12 06:00:00;84;115;3;0;18;7;0;11
2020-12-12 06:15:00;29;32;0;0;13;5;1;7
2020-12-12 06:30:00;10;12;1;0;17;8;0;1
2020-12-12 06:45:00;8;11;0;0;19;5;2;0
2020-12-12 07:00:00;9;4;0;0;14;6;0;0
2020-12-12 07:15:00;7;11;0;0;4;6;0;0
2020-12-12 07:30:00;3;7;0;0;8;8;0;0
2020-12-12 07:45:00;9;10;0;0;14;6;0;0
2020-12-12 08:00:00;11;8;0;0;7;5;0;0
2020-12-12 08:15:00;11;10;0;0;12;7;1;0
2020-12-12 08:30:00;12;8;0;0;11;8;0;0
2020-12-12 08:45:00;14;16;1;0;9;10;1;1
2020-12-12 09:00:00;13;15;0;0;14;9;0;0
2020-12-12 09:15:00;15;15;0;0;11;10;0;0
2020-12-12 09:30:00;16;20;1;0;13;7;0;0
2020-12-12 09:45:00;15;22;0;0;15;11;0;0
2020-12-12 10:00:00;19;22;1;0;20;12;1;0
2020-12-12 10:15:00;25;23;1;0;14;8;0;0
2020-12-12 10:30:00;14;35;1;0;18;14;0;0
2020-12-12 10:45:00;22;22;0;0;19;6;0;1
2020-12-12 11:00:00;20;22;0;0;22;18;0;1
2020-12-12 11:15:00;17;13;0;0;24;12;0;4
2020-12-12 11:30:00;26;17;2;0;26;16;0;0
2020-12-12 11:45:00;19;27;0;0;31;12;0;0
2020-12-12 12:00:00;12;21;0;0;24;18;0;0
2020-12-12 12:15:00;20;23;1;0;29;13;0;0
2020-12-12 12:30:00;20;20;2;0;21;15;0;0
2020-12-12 12:45:00;24;24;0;0;26;14;0;0
2020-12-12 13:00:00;13;23;1;0;23;22;0;0
2020-12-12 13:15:00;22;26;1;0;27;11;0;0
2020-12-12 13:30:00;9;26;0;0;18;18;0;4
2020-12-12 13:45:00;20;28;1;0;28;20;1;3
2020-12-12 14:00:00;28;27;3;0;22;14;0;3
2020-12-12 14:15:00;50;54;2;0;36;28;0;9
2020-12-12 14:30:00;69;98;5;0;26;21;0;12
