DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-13 00:00:00;1;7;0;0;2;1;0;0
2020-12-13 00:15:00;3;6;0;0;3;2;0;0
2020-12-13 00:30:00;2;5;0;0;0;1;0;0
2020-12-13 00:45:00;1;1;0;0;2;3;0;0
2020-12-13 01:00:00;3;3;0;0;2;6;0;0
2020-12-13 01:15:00;3;3;0;0;0;4;0;0
2020-12-13 01:30:00;0;2;0;0;2;4;0;0
2020-12-13 01:45:00;0;2;0;0;3;0;0;0
2020-12-13 02:00:00;0;2;0;0;2;5;0;0
2020-12-13 02:15:00;2;2;0;0;1;2;0;0
2020-12-13 02:30:00;1;1;0;0;1;1;0;0
2020-12-13 02:45:00;1;2;0;0;1;2;0;0
2020-12-13 03:00:00;0;0;0;0;1;0;0;0
2020-12-13 03:15:00;0;0;0;0;0;1;0;0
2020-12-13 03:30:00;0;1;0;0;0;1;0;0
2020-12-13 03:45:00;1;1;0;0;1;0;0;0
2020-12-13 04:00:00;2;1;0;0;1;0;0;0
2020-12-13 04:15:00;0;0;0;0;1;0;0;0
2020-12-13 04:30:00;1;1;0;0;1;1;0;0
2020-12-13 04:45:00;0;0;0;0;2;0;0;0
2020-12-13 05:00:00;0;4;0;0;1;0;0;0
2020-12-13 05:15:00;0;6;0;0;3;0;0;0
2020-12-13 05:30:00;1;3;0;0;0;2;0;0
2020-12-13 05:45:00;1;5;0;0;4;4;0;0
2020-12-13 06:00:00;1;3;0;0;3;0;0;0
2020-12-13 06:15:00;1;2;0;0;3;4;0;0
2020-12-13 06:30:00;0;2;0;0;4;2;0;0
2020-12-13 06:45:00;3;2;0;0;7;3;0;0
2020-12-13 07:00:00;0;4;0;0;0;2;0;0
2020-12-13 07:15:00;0;3;0;0;0;0;0;0
2020-12-13 07:30:00;3;3;0;0;4;2;0;0
2020-12-13 07:45:00;1;2;0;0;1;4;0;0
2020-12-13 08:00:00;1;0;0;0;5;2;0;0
2020-12-13 08:15:00;1;1;0;0;3;1;0;0
2020-12-13 08:30:00;2;2;0;0;1;1;0;0
2020-12-13 08:45:00;3;5;0;0;5;4;0;0
2020-12-13 09:00:00;1;9;0;0;2;3;0;0
2020-12-13 09:15:00;4;11;0;0;0;5;0;0
2020-12-13 09:30:00;9;9;0;0;6;3;0;0
2020-12-13 09:45:00;12;10;0;0;9;6;0;0
2020-12-13 10:00:00;7;5;0;0;5;7;0;0
2020-12-13 10:15:00;6;9;1;0;4;5;0;0
2020-12-13 10:30:00;7;10;1;0;17;6;0;0
2020-12-13 10:45:00;5;5;0;0;15;16;0;0
2020-12-13 11:00:00;5;8;0;0;10;8;0;0
2020-12-13 11:15:00;8;9;0;0;15;11;0;0
2020-12-13 11:30:00;13;14;0;0;18;7;0;0
2020-12-13 11:45:00;8;6;1;0;15;8;0;0
2020-12-13 12:00:00;10;11;0;0;12;7;0;0
2020-12-13 12:15:00;8;15;1;0;13;9;0;0
2020-12-13 12:30:00;9;10;0;0;18;16;0;0
2020-12-13 12:45:00;13;19;0;0;20;17;0;0
2020-12-13 13:00:00;10;7;0;0;12;18;0;0
2020-12-13 13:15:00;10;12;0;0;13;8;0;0
2020-12-13 13:30:00;17;24;0;0;20;13;0;0
2020-12-13 13:45:00;16;19;0;0;15;12;0;0
2020-12-13 14:00:00;16;19;0;0;17;11;0;0
2020-12-13 14:15:00;22;15;0;0;20;15;0;0
2020-12-13 14:30:00;17;24;0;0;27;24;0;0
2020-12-13 14:45:00;10;15;0;0;12;11;0;0
2020-12-13 15:00:00;13;15;1;0;18;11;0;0
2020-12-13 15:15:00;17;10;0;0;13;10;0;0
2020-12-13 15:30:00;15;15;0;0;16;14;0;0
2020-12-13 15:45:00;10;14;2;0;16;12;0;0
2020-12-13 16:00:00;10;18;0;0;11;15;0;0
2020-12-13 16:15:00;14;12;1;0;12;9;0;0
2020-12-13 16:30:00;11;13;1;0;17;16;0;0
2020-12-13 16:45:00;13;22;1;0;23;15;0;0
2020-12-13 17:00:00;11;14;0;0;18;11;0;0
2020-12-13 17:15:00;11;23;2;0;10;16;0;0
2020-12-13 17:30:00;17;13;0;0;19;15;0;0
2020-12-13 17:45:00;13;18;0;0;16;9;0;0
2020-12-13 18:00:00;6;19;0;0;17;15;0;0
2020-12-13 18:15:00;11;18;0;0;15;12;0;0
2020-12-13 18:30:00;15;14;0;0;10;9;0;0
2020-12-13 18:45:00;8;14;0;0;7;9;0;0
2020-12-13 19:00:00;4;11;0;0;9;11;0;0
2020-12-13 19:15:00;7;12;1;0;11;9;0;0
2020-12-13 19:30:00;12;12;3;0;14;15;0;0
2020-12-13 19:45:00;14;19;1;0;11;14;0;0
2020-12-13 20:00:00;9;12;0;0;10;5;0;0
2020-12-13 20:15:00;5;9;0;0;11;6;0;0
2020-12-13 20:30:00;5;9;0;0;12;18;0;0
2020-12-13 20:45:00;9;7;0;0;18;29;1;0
2020-12-13 21:00:00;0;10;0;0;34;38;6;0
2020-12-13 21:15:00;4;12;1;0;31;70;27;0
2020-12-13 21:30:00;7;11;0;0;33;47;19;0
2020-12-13 21:45:00;3;8;0;0;8;13;4;0
2020-12-13 22:00:00;5;2;0;0;8;3;0;0
2020-12-13 22:15:00;4;3;0;0;5;5;0;0
2020-12-13 22:30:00;7;3;0;0;4;2;0;0
2020-12-13 22:45:00;1;11;0;0;0;3;0;0
2020-12-13 23:00:00;3;1;0;0;3;5;0;0
2020-12-13 23:15:00;0;2;0;0;3;5;0;0
2020-12-13 23:30:00;1;1;0;0;0;2;0;0
2020-12-13 23:45:00;1;5;0;0;2;6;0;0
