DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-29 08:45:00;5;7;2;5;5;8;8;1;2;2;0;0;0;0
2020-03-29 09:00:00;6;6;3;4;4;4;8;4;1;1;0;0;0;0
2020-03-29 09:15:00;9;7;2;6;4;12;8;7;1;2;0;0;0;0
2020-03-29 09:30:00;10;8;3;3;5;14;9;1;2;1;0;0;0;0
2020-03-29 09:45:00;11;8;3;4;9;19;15;5;0;0;0;0;0;0
2020-03-29 10:00:00;9;8;4;4;9;20;16;5;1;3;0;0;0;0
2020-03-29 10:15:00;15;13;4;6;10;28;15;9;2;2;0;0;0;0
2020-03-29 10:30:00;9;13;5;1;4;19;10;7;1;3;0;0;0;0
2020-03-29 10:45:00;16;13;5;9;9;19;15;6;6;4;0;0;0;0
2020-03-29 11:00:00;16;9;3;10;11;15;19;3;2;1;0;0;0;0
2020-03-29 11:15:00;21;13;4;6;2;29;19;6;4;3;0;0;0;0
2020-03-29 11:30:00;18;23;8;6;13;36;27;8;3;1;0;0;0;0
2020-03-29 11:45:00;14;13;8;8;12;30;31;9;4;3;0;0;0;0
2020-03-29 12:00:00;15;18;14;12;12;33;32;5;4;2;0;0;0;0
2020-03-29 12:15:00;22;14;4;7;10;31;28;8;4;3;0;0;0;0
2020-03-29 12:30:00;19;14;4;7;12;25;32;10;3;3;0;0;0;0
2020-03-29 12:45:00;21;20;4;11;11;33;22;9;7;2;0;0;0;0
2020-03-29 13:00:00;23;19;5;5;12;23;21;4;7;1;1;0;0;0
2020-03-29 13:15:00;19;18;3;5;9;32;27;7;3;1;0;0;1;0
2020-03-29 13:30:00;21;16;8;10;10;20;12;14;6;1;0;0;0;0
2020-03-29 13:45:00;25;26;8;7;11;23;26;7;1;1;0;0;0;0
2020-03-29 14:00:00;18;11;9;9;5;43;27;10;2;2;1;0;0;0
2020-03-29 14:15:00;16;17;5;12;15;32;31;15;4;7;0;0;0;0
2020-03-29 14:30:00;27;15;4;12;14;41;32;8;1;1;5;0;3;0
2020-03-29 14:45:00;25;22;6;6;14;33;33;6;4;2;0;0;0;0
2020-03-29 15:00:00;21;19;9;11;16;35;34;8;3;4;0;0;0;0
2020-03-29 15:15:00;25;21;4;5;17;28;24;8;5;3;0;0;0;0
2020-03-29 15:30:00;34;31;8;7;19;42;23;10;1;0;0;0;0;0
2020-03-29 15:45:00;34;27;5;7;15;42;25;16;0;2;0;0;0;0
2020-03-29 16:00:00;27;26;5;4;9;28;37;10;8;1;1;3;0;0
2020-03-29 16:15:00;26;29;6;9;12;28;25;6;2;2;0;0;0;0
2020-03-29 16:30:00;27;26;7;6;9;39;32;12;2;1;0;0;0;0
2020-03-29 16:45:00;23;20;10;9;8;30;15;7;4;2;0;0;0;0
2020-03-29 17:00:00;21;18;8;4;15;31;34;16;4;0;0;0;0;0
2020-03-29 17:15:00;27;22;10;7;10;28;29;9;5;4;1;0;0;0
2020-03-29 17:30:00;22;27;4;5;23;29;29;16;2;2;0;0;0;0
2020-03-29 17:45:00;27;26;10;10;14;40;37;11;4;4;0;0;0;0
2020-03-29 18:00:00;21;25;11;6;8;31;23;8;4;1;0;0;4;1
2020-03-29 18:15:00;23;17;6;7;9;35;26;10;2;2;0;0;0;0
2020-03-29 18:30:00;19;18;6;5;7;34;32;10;1;3;0;0;0;0
2020-03-29 18:45:00;20;24;6;6;11;29;27;9;6;4;0;0;0;0
2020-03-29 19:00:00;23;22;4;3;4;38;30;15;3;1;0;0;0;0
2020-03-29 19:15:00;21;22;4;6;8;31;27;5;2;4;0;0;0;0
2020-03-29 19:30:00;15;16;4;7;11;35;25;12;1;2;3;0;0;0
2020-03-29 19:45:00;14;13;5;5;14;29;21;9;3;2;0;0;0;0
2020-03-29 20:00:00;23;16;4;8;5;30;18;7;5;2;0;0;1;0
2020-03-29 20:15:00;12;13;3;1;5;20;26;13;5;1;0;0;0;0
2020-03-29 20:30:00;9;13;2;6;9;16;16;6;1;1;0;0;0;7
2020-03-29 20:45:00;14;14;1;4;6;19;19;3;1;4;0;0;0;0
2020-03-29 21:00:00;22;19;7;5;5;16;13;5;3;5;0;0;0;0
2020-03-29 21:15:00;9;12;3;0;2;18;16;3;1;1;0;0;0;0
2020-03-29 21:30:00;11;7;3;3;3;15;15;6;0;1;0;0;0;0
2020-03-29 21:45:00;6;5;1;2;6;11;7;2;1;1;0;0;0;0
2020-03-29 22:00:00;6;8;1;1;3;9;11;8;1;2;0;0;0;1
2020-03-29 22:15:00;4;7;2;3;1;15;12;5;1;0;0;0;0;0
2020-03-29 22:30:00;7;3;2;1;2;9;10;8;3;2;0;0;0;0
2020-03-29 22:45:00;4;5;2;1;4;10;4;0;1;1;0;0;0;0
2020-03-29 23:00:00;4;4;1;1;2;6;4;3;2;1;0;0;0;0
2020-03-29 23:15:00;4;4;0;1;1;5;3;2;1;1;0;0;0;0
2020-03-29 23:30:00;2;2;1;3;2;3;4;2;0;0;0;0;0;0
2020-03-29 23:45:00;
