DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-07 00:00:00;15;7;3;4;6;17;13;5;3;3;0;0;0;0
2020-03-07 00:15:00;29;16;4;3;8;26;27;13;3;1;0;0;0;0
2020-03-07 00:30:00;16;8;4;3;9;18;22;8;8;9;0;0;0;0
2020-03-07 00:45:00;18;8;0;0;2;27;24;9;0;2;0;0;0;0
2020-03-07 01:00:00;8;8;1;2;4;26;22;2;3;3;0;0;0;0
2020-03-07 01:15:00;14;8;1;5;7;13;20;5;1;0;0;0;0;0
2020-03-07 01:30:00;8;6;2;2;3;16;17;5;3;2;0;0;0;0
2020-03-07 01:45:00;13;12;8;6;8;17;17;2;1;1;0;0;0;0
2020-03-07 02:00:00;10;8;6;4;3;7;10;2;1;1;0;0;0;0
2020-03-07 02:15:00;6;4;1;0;3;17;19;2;2;0;0;0;0;0
2020-03-07 02:30:00;4;3;0;1;1;7;15;5;0;0;0;0;0;0
2020-03-07 02:45:00;6;5;4;2;4;7;9;2;1;0;0;0;0;0
2020-03-07 03:00:00;5;2;0;2;4;7;6;0;1;0;0;0;0;0
2020-03-07 03:15:00;2;6;1;1;1;5;9;4;4;1;0;0;0;0
2020-03-07 03:30:00;2;3;1;1;1;9;10;3;0;0;0;0;0;0
2020-03-07 03:45:00;1;3;4;1;2;6;8;4;0;0;0;0;0;0
2020-03-07 04:00:00;8;6;0;1;0;13;18;6;1;1;0;0;0;0
2020-03-07 04:15:00;5;8;0;1;4;9;7;3;0;0;0;0;0;0
2020-03-07 04:30:00;6;2;2;4;3;8;12;4;1;1;0;0;0;0
2020-03-07 04:45:00;3;2;1;2;0;13;12;7;1;1;0;0;0;0
2020-03-07 05:00:00;18;11;3;8;5;14;16;6;0;0;0;0;0;0
2020-03-07 05:15:00;22;13;2;7;9;20;24;17;4;3;0;0;0;0
2020-03-07 05:30:00;27;23;3;5;13;15;20;9;2;1;0;0;0;0
2020-03-07 05:45:00;21;17;1;6;8;44;48;26;4;3;0;0;0;0
2020-03-07 06:00:00;15;10;2;3;5;48;50;18;2;2;0;0;0;0
2020-03-07 06:15:00;26;23;5;8;8;45;49;22;5;5;0;0;0;0
2020-03-07 06:30:00;16;18;5;5;10;24;32;19;3;4;0;0;0;0
2020-03-07 06:45:00;21;20;5;17;14;24;29;10;9;4;0;0;0;0
2020-03-07 07:00:00;24;16;7;14;7;23;23;15;7;4;0;0;0;0
2020-03-07 07:15:00;28;21;10;12;9;33;30;13;9;4;0;0;5;0
2020-03-07 07:30:00;46;37;9;15;10;31;37;26;7;8;0;0;0;0
2020-03-07 07:45:00;40;29;19;14;15;49;39;30;9;3;0;0;0;0
2020-03-07 08:00:00;43;41;5;22;12;45;44;17;8;3;0;0;0;0
2020-03-07 08:15:00;49;36;13;26;24;46;61;17;2;2;0;0;0;0
2020-03-07 08:30:00;48;52;16;29;24;58;67;31;11;5;0;0;0;0
2020-03-07 08:45:00;61;67;17;27;24;63;59;38;20;13;0;0;2;0
2020-03-07 09:00:00;68;68;21;45;30;68;72;32;15;12;0;0;0;0
2020-03-07 09:15:00;76;76;24;32;30;68;71;27;16;10;5;0;0;0
2020-03-07 09:30:00;89;93;27;48;38;76;78;41;12;12;0;0;0;0
2020-03-07 09:45:00;87;103;21;54;36;97;89;46;14;16;0;0;0;0
2020-03-07 10:00:00;74;72;21;48;35;80;91;36;17;8;0;0;0;0
2020-03-07 10:15:00;105;98;30;51;34;95;103;46;17;3;0;0;0;0
2020-03-07 10:30:00;106;109;20;54;30;114;98;43;31;16;0;0;1;0
2020-03-07 10:45:00;105;111;24;46;50;97;101;52;23;14;0;0;0;0
2020-03-07 11:00:00;107;112;26;51;40;96;126;46;23;19;0;0;0;0
2020-03-07 11:15:00;109;110;38;45;44;105;128;40;18;13;0;0;2;0
2020-03-07 11:30:00;102;100;25;48;41;109;131;46;24;16;3;0;0;0
2020-03-07 11:45:00;95;89;31;60;47;114;122;61;17;10;0;0;0;0
2020-03-07 12:00:00;104;90;29;54;33;100;121;39;18;13;2;0;7;1
2020-03-07 12:15:00;98;99;26;37;40;112;145;51;19;11;0;0;0;0
2020-03-07 12:30:00;94;102;34;38;35;118;143;48;23;10;5;0;1;0
2020-03-07 12:45:00;86;106;24;43;35;119;152;51;8;8;0;0;0;0
2020-03-07 13:00:00;92;96;30;42;43;125;148;44;18;9;0;0;0;0
2020-03-07 13:15:00;94;97;31;35;41;116;138;58;17;7;3;0;1;0
2020-03-07 13:30:00;94;96;24;31;31;123;139;57;11;9;0;0;0;0
2020-03-07 13:45:00;97;99;33;45;39;112;148;39;10;8;0;0;0;0
2020-03-07 14:00:00;92;89;30;34;34;110;132;44;14;14;0;0;0;0
2020-03-07 14:15:00;101;99;26;31;51;114;119;34;12;5;0;0;0;0
2020-03-07 14:30:00;93;106;23;32;37;108;126;30;11;5;0;0;0;0
2020-03-07 14:45:00;96;90;29;36;27;113;132;45;10;12;0;0;0;9
2020-03-07 15:00:00;99;92;29;46;30;100;125;44;17;11;7;0;0;1
2020-03-07 15:15:00;85;75;25;37;34;104;118;38;9;8;4;0;5;0
2020-03-07 15:30:00;73;70;20;34;34;112;122;45;14;13;2;0;0;0
2020-03-07 15:45:00;96;105;26;35;32;109;113;44;9;10;11;0;1;0
2020-03-07 16:00:00;82;71;28;30;37;98;105;31;16;5;0;0;4;0
2020-03-07 16:15:00;74;78;25;35;37;101;105;42;14;5;0;0;0;0
2020-03-07 16:30:00;85;87;28;32;37;100;100;28;9;3;13;0;0;0
2020-03-07 16:45:00;89;90;20;41;27;98;110;40;8;7;3;0;2;0
2020-03-07 17:00:00;74;67;20;25;36;106;122;36;17;10;0;1;0;0
2020-03-07 17:15:00;83;76;21;30;26;91;128;37;15;8;1;2;4;1
2020-03-07 17:30:00;96;102;23;30;33;103;126;41;13;7;5;1;0;0
2020-03-07 17:45:00;91;93;16;29;34;104;127;49;18;8;0;0;1;0
2020-03-07 18:00:00;87;82;27;32;26;103;91;36;13;5;7;0;1;0
2020-03-07 18:15:00;82;78;15;27;35;100;125;21;16;7;2;0;0;0
2020-03-07 18:30:00;69;69;23;29;40;83;90;28;12;6;0;0;0;12
2020-03-07 18:45:00;93;87;21;44;29;103;101;45;14;6;0;5;1;0
2020-03-07 19:00:00;76;87;27;25;27;86;80;34;22;11;0;0;0;0
2020-03-07 19:15:00;85;78;19;18;22;73;89;25;10;5;0;0;25;0
2020-03-07 19:30:00;67;62;19;21;24;65;59;23;6;3;2;0;0;0
2020-03-07 19:45:00;61;51;20;25;31;77;82;29;8;4;0;0;0;0
2020-03-07 20:00:00;57;65;13;12;20;73;68;26;13;5;0;1;1;1
2020-03-07 20:15:00;52;47;5;13;15;65;66;26;7;2;0;0;21;11
2020-03-07 20:30:00;39;39;7;12;17;56;64;25;6;5;1;0;0;0
2020-03-07 20:45:00;46;41;10;12;17;55;52;28;10;10;0;0;0;0
2020-03-07 21:00:00;42;39;13;11;14;58;47;20;11;9;0;0;0;0
2020-03-07 21:15:00;29;32;11;6;16;46;48;20;8;8;0;0;0;0
2020-03-07 21:30:00;34;27;8;13;11;44;41;17;10;6;0;0;0;0
2020-03-07 21:45:00;32;28;11;12;22;45;37;21;4;3;0;0;0;0
2020-03-07 22:00:00;44;32;9;6;12;50;55;22;14;3;0;0;0;0
2020-03-07 22:15:00;29;29;7;5;6;54;49;25;6;4;0;0;1;0
2020-03-07 22:30:00;23;36;10;12;7;53;57;21;9;2;0;0;0;0
2020-03-07 22:45:00;30;27;8;6;5;65;74;22;3;6;0;0;0;0
2020-03-07 23:00:00;27;23;5;7;5;40;44;16;7;5;0;0;0;0
2020-03-07 23:15:00;31;18;3;8;13;43;50;21;6;1;0;0;0;0
2020-03-07 23:30:00;24;17;5;8;12;39;40;21;5;2;0;0;0;0
2020-03-07 23:45:00;24;20;9;8;17;42;47;27;7;4;0;0;0;0
