DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-21 17:45:00;24;22;11;10;6;24;36;13;3;1;0;0;0;0
2020-03-21 18:00:00;26;26;6;17;8;35;30;13;7;0;0;0;0;0
2020-03-21 18:15:00;26;21;5;14;10;26;26;10;3;2;0;0;0;0
2020-03-21 18:30:00;15;24;4;14;15;30;26;2;1;3;0;0;0;0
2020-03-21 18:45:00;20;17;8;7;7;29;31;9;3;2;0;0;0;0
2020-03-21 19:00:00;19;17;6;8;7;31;20;8;4;6;1;0;0;0
2020-03-21 19:15:00;21;19;11;3;9;18;19;12;5;2;0;0;1;0
2020-03-21 19:30:00;15;18;2;5;3;19;15;4;1;3;0;0;1;0
2020-03-21 19:45:00;19;12;6;9;8;15;17;6;8;4;0;0;0;0
2020-03-21 20:00:00;16;13;4;6;7;20;16;10;3;1;0;0;0;0
2020-03-21 20:15:00;11;14;2;5;4;16;13;1;3;2;0;0;0;0
2020-03-21 20:30:00;11;12;3;5;2;23;11;2;2;1;1;0;0;0
2020-03-21 20:45:00;10;11;0;3;8;10;9;3;2;1;0;0;0;0
2020-03-21 21:00:00;6;11;4;4;7;8;8;2;2;0;0;0;0;0
2020-03-21 21:15:00;8;8;1;1;2;12;10;4;2;0;0;0;0;0
2020-03-21 21:30:00;2;7;2;2;1;8;11;2;1;1;0;0;0;0
2020-03-21 21:45:00;3;3;1;4;2;9;5;1;1;2;0;0;0;0
2020-03-21 22:00:00;4;5;1;0;1;9;7;2;2;1;0;0;0;0
2020-03-21 22:15:00;5;8;2;0;1;4;9;2;0;0;0;0;0;0
2020-03-21 22:30:00;8;5;1;2;3;11;6;0;0;2;0;0;0;0
2020-03-21 22:45:00;2;3;0;1;3;4;3;2;2;3;0;0;0;0
2020-03-21 23:00:00;3;3;2;0;0;9;10;1;1;1;0;0;0;0
2020-03-21 23:15:00;6;4;1;0;0;3;5;3;1;3;0;0;0;0
2020-03-21 23:30:00;2;4;3;2;3;3;8;2;1;1;0;0;0;0
2020-03-21 23:45:00;2;2;0;1;1;0;1;3;2;0;0;0;0;0
