DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-14 00:00:00;23;16;5;2;3;23;21;4;4;6;0;0;0;0
2020-03-14 00:15:00;23;11;1;2;6;21;20;12;8;0;0;0;0;0
2020-03-14 00:30:00;14;6;4;4;6;12;17;7;8;4;0;0;0;0
2020-03-14 00:45:00;15;11;3;1;2;10;15;3;2;1;0;0;0;0
2020-03-14 01:00:00;12;5;4;1;4;10;13;1;0;2;0;0;0;0
2020-03-14 01:15:00;10;8;3;2;2;15;15;7;2;1;0;0;0;0
2020-03-14 01:30:00;4;5;1;0;2;9;13;2;0;0;0;0;0;0
2020-03-14 01:45:00;13;9;1;3;5;15;18;7;0;1;0;0;0;0
2020-03-14 02:00:00;20;14;2;1;1;11;15;3;0;0;0;0;0;0
2020-03-14 02:15:00;10;8;1;0;2;9;14;5;1;3;0;0;0;0
2020-03-14 02:30:00;2;3;0;3;3;10;11;3;1;0;0;0;0;0
2020-03-14 02:45:00;6;5;2;0;1;10;14;3;2;2;0;0;0;0
2020-03-14 03:00:00;8;6;0;4;4;5;2;2;1;1;0;0;0;0
2020-03-14 03:15:00;4;5;1;1;0;10;9;3;2;0;0;0;0;0
2020-03-14 03:30:00;3;3;0;0;2;14;9;1;0;0;0;0;0;0
2020-03-14 03:45:00;5;5;0;2;1;7;9;4;0;0;0;0;0;0
2020-03-14 04:00:00;5;2;1;5;2;5;7;3;0;2;0;0;0;0
2020-03-14 04:15:00;3;4;1;1;2;7;10;3;0;1;0;0;0;0
2020-03-14 04:30:00;8;10;2;2;2;11;12;3;2;1;0;0;0;0
2020-03-14 04:45:00;7;6;1;1;3;7;12;3;0;0;0;0;0;0
2020-03-14 05:00:00;10;4;1;3;3;6;7;4;1;0;0;0;0;0
2020-03-14 05:15:00;19;8;1;5;8;13;12;10;5;3;0;0;0;0
2020-03-14 05:30:00;17;14;3;3;2;17;23;12;1;4;0;0;0;0
2020-03-14 05:45:00;23;16;3;5;6;44;42;18;4;5;0;0;0;0
2020-03-14 06:00:00;12;9;1;7;7;44;50;22;2;5;0;0;0;0
2020-03-14 06:15:00;30;27;8;17;7;56;70;30;3;7;0;0;0;0
2020-03-14 06:30:00;12;16;7;9;14;26;26;22;3;1;0;0;0;0
2020-03-14 06:45:00;30;21;11;11;11;30;37;16;6;6;0;0;0;0
2020-03-14 07:00:00;26;24;7;11;6;25;30;11;3;1;0;0;0;0
2020-03-14 07:15:00;25;28;10;14;8;34;41;21;2;5;0;0;0;0
2020-03-14 07:30:00;43;42;12;14;8;36;36;12;3;5;0;0;0;0
2020-03-14 07:45:00;42;37;17;25;11;47;44;22;4;1;1;0;0;0
2020-03-14 08:00:00;33;31;14;29;20;43;51;17;6;1;0;0;0;0
2020-03-14 08:15:00;46;49;15;28;18;35;61;21;5;5;0;0;0;0
2020-03-14 08:30:00;58;55;14;21;29;58;72;21;11;4;1;0;0;0
2020-03-14 08:45:00;64;61;18;38;23;55;69;26;4;7;1;0;6;0
2020-03-14 09:00:00;71;63;11;33;24;62;70;26;26;10;0;0;0;0
2020-03-14 09:15:00;77;72;25;34;25;70;81;24;8;5;4;0;0;0
2020-03-14 09:30:00;68;74;28;42;31;64;83;21;14;8;0;0;0;0
2020-03-14 09:45:00;74;81;21;44;36;78;81;39;12;7;0;0;0;0
2020-03-14 10:00:00;84;98;21;38;45;82;102;39;14;12;3;0;0;0
2020-03-14 10:15:00;78;78;29;37;41;92;100;44;13;14;3;0;0;0
2020-03-14 10:30:00;94;100;21;52;33;108;110;44;18;8;0;0;0;0
2020-03-14 10:45:00;94;100;24;40;34;88;107;46;27;10;0;0;0;0
2020-03-14 11:00:00;104;111;24;49;31;99;111;47;16;10;0;0;0;0
2020-03-14 11:15:00;93;90;27;58;38;86;103;40;20;10;0;0;0;0
2020-03-14 11:30:00;90;84;23;40;44;80;96;41;16;14;0;0;5;0
2020-03-14 11:45:00;89;98;27;48;30;106;124;51;22;20;1;1;0;0
2020-03-14 12:00:00;95;99;27;43;44;104;104;39;25;19;0;0;0;0
2020-03-14 12:15:00;88;89;24;35;30;113;133;38;17;7;1;0;0;0
2020-03-14 12:30:00;104;88;32;39;46;108;129;37;20;9;9;0;0;0
2020-03-14 12:45:00;87;71;25;40;34;97;111;43;8;9;5;0;0;2
2020-03-14 13:00:00;87;90;20;35;44;85;94;40;22;11;1;0;0;0
2020-03-14 13:15:00;101;102;23;35;36;93;124;48;13;7;0;0;11;0
2020-03-14 13:30:00;107;105;30;27;38;101;116;30;15;10;0;0;0;0
2020-03-14 13:45:00;83;79;29;33;31;85;134;36;14;11;0;0;0;0
2020-03-14 14:00:00;102;93;25;39;32;108;107;40;10;7;6;0;0;0
2020-03-14 14:15:00;72;78;18;34;28;117;125;46;10;9;5;1;0;0
2020-03-14 14:30:00;89;83;35;36;31;93;112;41;17;5;1;0;1;0
2020-03-14 14:45:00;100;96;24;38;42;85;93;36;13;7;6;1;14;0
2020-03-14 15:00:00;67;65;27;27;33;86;98;37;16;9;3;0;0;0
2020-03-14 15:15:00;86;77;26;42;33;86;95;39;12;7;3;0;2;2
2020-03-14 15:30:00;61;62;21;34;31;88;91;35;10;9;0;0;0;0
2020-03-14 15:45:00;87;79;28;49;33;68;79;35;11;10;0;0;0;0
2020-03-14 16:00:00;60;66;27;31;29;92;115;31;10;14;0;1;2;0
2020-03-14 16:15:00;72;90;30;32;26;76;106;22;8;3;0;0;0;0
2020-03-14 16:30:00;67;69;20;36;33;69;100;27;12;9;0;0;0;0
2020-03-14 16:45:00;76;82;18;37;30;84;107;51;15;8;0;0;1;0
2020-03-14 17:00:00;71;70;24;29;28;72;97;23;9;14;24;0;0;0
2020-03-14 17:15:00;75;84;21;32;30;85;90;30;6;5;0;0;0;0
2020-03-14 17:30:00;78;78;25;30;38;78;95;20;8;7;0;0;0;0
2020-03-14 17:45:00;69;75;25;29;31;86;93;45;6;10;0;0;0;0
2020-03-14 18:00:00;65;73;17;27;26;95;102;36;6;4;2;0;0;0
2020-03-14 18:15:00;72;73;24;36;25;82;94;25;8;5;0;0;0;0
2020-03-14 18:30:00;70;65;17;17;22;81;91;34;6;6;0;0;0;0
2020-03-14 18:45:00;71;63;23;27;22;69;85;32;9;8;3;0;0;0
2020-03-14 19:00:00;74;62;17;19;23;85;92;24;12;8;0;0;0;0
2020-03-14 19:15:00;59;60;16;14;14;67;73;28;6;4;0;0;1;0
2020-03-14 19:30:00;51;52;17;18;21;58;59;11;4;3;3;0;0;0
2020-03-14 19:45:00;58;58;17;12;18;57;46;27;5;2;0;0;3;0
2020-03-14 20:00:00;54;51;17;10;16;67;53;30;8;6;0;0;0;0
2020-03-14 20:15:00;33;32;5;13;25;58;58;17;5;1;0;0;0;0
2020-03-14 20:30:00;34;42;11;21;13;55;58;20;8;4;0;0;0;0
2020-03-14 20:45:00;34;33;6;13;13;52;40;14;4;2;0;0;0;0
2020-03-14 21:00:00;31;27;5;10;9;30;32;9;6;1;0;0;0;0
2020-03-14 21:15:00;38;31;6;6;6;33;34;12;5;1;0;0;1;0
2020-03-14 21:30:00;23;20;5;4;7;34;43;16;6;1;0;0;0;0
2020-03-14 21:45:00;27;27;8;7;11;28;34;21;5;4;0;0;0;0
2020-03-14 22:00:00;26;25;8;5;5;40;43;8;5;1;0;0;0;2
2020-03-14 22:15:00;22;20;3;1;6;35;36;11;4;3;0;0;0;0
2020-03-14 22:30:00;22;20;5;5;11;32;28;9;4;1;0;0;0;0
2020-03-14 22:45:00;22;18;3;7;6;31;25;12;3;2;0;0;0;0
2020-03-14 23:00:00;24;20;5;4;5;28;26;7;7;4;0;0;0;0
2020-03-14 23:15:00;21;16;3;4;8;42;33;14;1;5;0;0;0;0
2020-03-14 23:30:00;23;22;2;2;9;24;18;10;5;1;0;0;0;0
2020-03-14 23:45:00;19;20;4;6;4;25;28;7;1;1;0;0;0;0
